timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-10 13:00:00,0.20204,0.20736,0.17264,0.19979,160662255,RESOLVUSDT,2025-06-10 18:30:00,0
2025-06-10 14:00:00,0.19974,0.26884,0.19959,0.26115,408616786,RESOLVUSDT,2025-06-10 18:30:00,1
2025-06-10 15:00:00,0.26115,0.34888,0.255,0.31837,711424281,RESOLVUSDT,2025-06-10 18:30:00,2
2025-06-10 16:00:00,0.318,0.3408,0.28674,0.32145,458847436,RESOLVUSDT,2025-06-10 18:30:00,3
2025-06-10 17:00:00,0.32139,0.39,0.32011,0.36685,435935296,RESOLVUSDT,2025-06-10 18:30:00,4
2025-06-10 18:00:00,0.36672,0.3758,0.33424,0.3476,228652585,RESOLVUSDT,2025-06-10 18:30:00,5
2025-06-10 19:00:00,0.34762,0.35999,0.32453,0.33699,155751633,RESOLVUSDT,2025-06-10 18:30:00,6
2025-06-10 20:00:00,0.33699,0.34474,0.31704,0.33551,127092066,RESOLVUSDT,2025-06-10 18:30:00,7
2025-06-10 21:00:00,0.33561,0.3484,0.32201,0.34236,90573091,RESOLVUSDT,2025-06-10 18:30:00,8
2025-06-10 22:00:00,0.34239,0.348,0.32461,0.33305,95377075,RESOLVUSDT,2025-06-10 18:30:00,9
2025-06-10 23:00:00,0.33305,0.3656,0.33115,0.35112,107203521,RESOLVUSDT,2025-06-10 18:30:00,10
2025-06-11 00:00:00,0.35131,0.37528,0.34,0.35764,132500553,RESOLVUSDT,2025-06-10 18:30:00,11
2025-06-11 01:00:00,0.35771,0.359,0.30393,0.31331,157588552,RESOLVUSDT,2025-06-10 18:30:00,12
2025-06-11 02:00:00,0.3133,0.32078,0.2976,0.30814,98443344,RESOLVUSDT,2025-06-10 18:30:00,13
2025-06-11 03:00:00,0.30809,0.32746,0.30745,0.31325,86707029,RESOLVUSDT,2025-06-10 18:30:00,14
2025-06-11 04:00:00,0.31327,0.31405,0.28769,0.29384,95851315,RESOLVUSDT,2025-06-10 18:30:00,15
2025-06-11 05:00:00,0.29385,0.308,0.28403,0.29833,99734728,RESOLVUSDT,2025-06-10 18:30:00,16
2025-06-11 06:00:00,0.29842,0.30511,0.296,0.30059,61748190,RESOLVUSDT,2025-06-10 18:30:00,17
2025-06-11 07:00:00,0.3006,0.33333,0.29926,0.32292,148202015,RESOLVUSDT,2025-06-10 18:30:00,18
2025-06-11 08:00:00,0.32277,0.33247,0.31425,0.32307,112803462,RESOLVUSDT,2025-06-10 18:30:00,19
2025-06-11 09:00:00,0.32308,0.32914,0.3162,0.32315,96250080,RESOLVUSDT,2025-06-10 18:30:00,20
2025-06-11 10:00:00,0.32311,0.40402,0.31658,0.37517,361879373,RESOLVUSDT,2025-06-10 18:30:00,21
2025-06-11 11:00:00,0.37521,0.385,0.35295,0.36694,232462510,RESOLVUSDT,2025-06-10 18:30:00,22
2025-06-11 12:00:00,0.36696,0.41,0.36217,0.37914,310075616,RESOLVUSDT,2025-06-10 18:30:00,23
