timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-17 13:00:00,0.1106,0.1409,0.1106,0.1364,97440900,BMTUSDT,2025-03-17 18:30:00,0
2025-03-17 14:00:00,0.1363,0.1688,0.1335,0.1591,224132541,BMTUSDT,2025-03-17 18:30:00,1
2025-03-17 15:00:00,0.1591,0.1677,0.1465,0.149,131533805,BMTUSDT,2025-03-17 18:30:00,2
2025-03-17 16:00:00,0.1491,0.1516,0.1401,0.1432,70591848,BMTUSDT,2025-03-17 18:30:00,3
2025-03-17 17:00:00,0.1433,0.1517,0.1399,0.1497,53006510,BMTUSDT,2025-03-17 18:30:00,4
2025-03-17 18:00:00,0.1497,0.1506,0.1444,0.149,26802988,BMTUSDT,2025-03-17 18:30:00,5
2025-03-17 19:00:00,0.149,0.1497,0.1409,0.1422,23761980,BMTUSDT,2025-03-17 18:30:00,6
2025-03-17 20:00:00,0.1421,0.1471,0.1411,0.1434,15028664,BMTUSDT,2025-03-17 18:30:00,7
2025-03-17 21:00:00,0.1435,0.1464,0.1369,0.142,23097946,BMTUSDT,2025-03-17 18:30:00,8
2025-03-17 22:00:00,0.1419,0.1451,0.1383,0.1424,14859734,BMTUSDT,2025-03-17 18:30:00,9
2025-03-17 23:00:00,0.1424,0.1513,0.1401,0.1451,33119581,BMTUSDT,2025-03-17 18:30:00,10
2025-03-18 00:00:00,0.145,0.1678,0.1449,0.1604,87519575,BMTUSDT,2025-03-17 18:30:00,11
2025-03-18 01:00:00,0.1604,0.1762,0.1537,0.1553,111982878,BMTUSDT,2025-03-17 18:30:00,12
2025-03-18 02:00:00,0.1553,0.1899,0.1504,0.1874,248203440,BMTUSDT,2025-03-17 18:30:00,13
2025-03-18 03:00:00,0.1875,0.2018,0.1873,0.1912,177795044,BMTUSDT,2025-03-17 18:30:00,14
2025-03-18 04:00:00,0.1912,0.2219,0.1864,0.2158,204857163,BMTUSDT,2025-03-17 18:30:00,15
2025-03-18 05:00:00,0.216,0.223,0.1941,0.1982,155357727,BMTUSDT,2025-03-17 18:30:00,16
2025-03-18 06:00:00,0.1982,0.2072,0.187,0.1894,122048974,BMTUSDT,2025-03-17 18:30:00,17
2025-03-18 07:00:00,0.1895,0.1973,0.183,0.1947,137118960,BMTUSDT,2025-03-17 18:30:00,18
2025-03-18 08:00:00,0.1946,0.1969,0.176,0.1945,132524904,BMTUSDT,2025-03-17 18:30:00,19
2025-03-18 09:00:00,0.1946,0.285,0.1834,0.2744,319205447,BMTUSDT,2025-03-17 18:30:00,20
2025-03-18 10:00:00,0.2742,0.2976,0.2685,0.2743,460132386,BMTUSDT,2025-03-17 18:30:00,21
2025-03-18 11:00:00,0.2744,0.283,0.2541,0.264,247838627,BMTUSDT,2025-03-17 18:30:00,22
2025-03-18 12:00:00,0.2639,0.2778,0.2572,0.2684,164386012,BMTUSDT,2025-03-17 18:30:00,23
