timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-07 10:00:00,0.196,0.19716,0.18834,0.19152,394843,PNUTUSDC,2025-03-07 15:30:00,0
2025-03-07 11:00:00,0.19199,0.19359,0.19099,0.19115,126048,PNUTUSDC,2025-03-07 15:30:00,1
2025-03-07 12:00:00,0.19077,0.19115,0.18733,0.18791,205354,PNUTUSDC,2025-03-07 15:30:00,2
2025-03-07 13:00:00,0.18791,0.19167,0.1865,0.18774,174315,PNUTUSDC,2025-03-07 15:30:00,3
2025-03-07 14:00:00,0.1879,0.19238,0.18684,0.19031,128204,PNUTUSDC,2025-03-07 15:30:00,4
2025-03-07 15:00:00,0.19005,0.19129,0.18815,0.19063,179490,PNUTUSDC,2025-03-07 15:30:00,5
2025-03-07 16:00:00,0.19011,0.1922,0.1879,0.18892,243380,PNUTUSDC,2025-03-07 15:30:00,6
2025-03-07 17:00:00,0.18835,0.18989,0.18223,0.18676,558583,PNUTUSDC,2025-03-07 15:30:00,7
2025-03-07 18:00:00,0.18666,0.1951,0.18639,0.1937,310998,PNUTUSDC,2025-03-07 15:30:00,8
2025-03-07 19:00:00,0.19354,0.19426,0.19064,0.1912,223513,PNUTUSDC,2025-03-07 15:30:00,9
2025-03-07 20:00:00,0.19136,0.19229,0.18877,0.19027,216513,PNUTUSDC,2025-03-07 15:30:00,10
2025-03-07 21:00:00,0.18973,0.19018,0.18512,0.18828,190259,PNUTUSDC,2025-03-07 15:30:00,11
2025-03-07 22:00:00,0.18792,0.18915,0.18589,0.18666,234685,PNUTUSDC,2025-03-07 15:30:00,12
2025-03-07 23:00:00,0.18582,0.18617,0.18109,0.18288,222523,PNUTUSDC,2025-03-07 15:30:00,13
2025-03-08 00:00:00,0.18284,0.1877,0.18161,0.18645,243876,PNUTUSDC,2025-03-07 15:30:00,14
2025-03-08 01:00:00,0.1861,0.19027,0.18459,0.18952,390672,PNUTUSDC,2025-03-07 15:30:00,15
2025-03-08 02:00:00,0.18951,0.19284,0.1883,0.18996,622402,PNUTUSDC,2025-03-07 15:30:00,16
2025-03-08 03:00:00,0.18996,0.19221,0.18928,0.19049,340771,PNUTUSDC,2025-03-07 15:30:00,17
2025-03-08 04:00:00,0.19067,0.192,0.19025,0.19136,307626,PNUTUSDC,2025-03-07 15:30:00,18
2025-03-08 05:00:00,0.19154,0.19221,0.18982,0.19008,204456,PNUTUSDC,2025-03-07 15:30:00,19
2025-03-08 06:00:00,0.19012,0.19197,0.19012,0.19098,198452,PNUTUSDC,2025-03-07 15:30:00,20
2025-03-08 07:00:00,0.19107,0.19551,0.19107,0.19392,488930,PNUTUSDC,2025-03-07 15:30:00,21
2025-03-08 08:00:00,0.19361,0.19403,0.19168,0.19306,198051,PNUTUSDC,2025-03-07 15:30:00,22
2025-03-08 09:00:00,0.19304,0.19519,0.18672,0.18879,777155,PNUTUSDC,2025-03-07 15:30:00,23
