timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-18 12:00:00,0.009045,0.009653,0.008665,0.009257,752389917,FUSDT,2025-06-18 17:30:00,0
2025-06-18 13:00:00,0.009252,0.010176,0.008714,0.009357,3725758516,FUSDT,2025-06-18 17:30:00,1
2025-06-18 14:00:00,0.009357,0.009574,0.009105,0.009338,2357432542,FUSDT,2025-06-18 17:30:00,2
2025-06-18 15:00:00,0.009339,0.009536,0.009118,0.009381,1048143151,FUSDT,2025-06-18 17:30:00,3
2025-06-18 16:00:00,0.009377,0.009436,0.00912,0.009304,829288725,FUSDT,2025-06-18 17:30:00,4
2025-06-18 17:00:00,0.009303,0.009453,0.009243,0.009389,349689106,FUSDT,2025-06-18 17:30:00,5
2025-06-18 18:00:00,0.009389,0.009577,0.009316,0.009373,441152552,FUSDT,2025-06-18 17:30:00,6
2025-06-18 19:00:00,0.009372,0.009606,0.009334,0.009535,299264230,FUSDT,2025-06-18 17:30:00,7
2025-06-18 20:00:00,0.009537,0.009624,0.009312,0.009497,368739613,FUSDT,2025-06-18 17:30:00,8
2025-06-18 21:00:00,0.0095,0.009542,0.009408,0.00948,142087107,FUSDT,2025-06-18 17:30:00,9
2025-06-18 22:00:00,0.009486,0.009553,0.00934,0.009383,188793336,FUSDT,2025-06-18 17:30:00,10
2025-06-18 23:00:00,0.009379,0.009449,0.009307,0.009422,166065435,FUSDT,2025-06-18 17:30:00,11
2025-06-19 00:00:00,0.009424,0.009456,0.009341,0.009392,205090519,FUSDT,2025-06-18 17:30:00,12
2025-06-19 01:00:00,0.00939,0.009438,0.009227,0.00932,196632043,FUSDT,2025-06-18 17:30:00,13
2025-06-19 02:00:00,0.009321,0.009346,0.00916,0.009185,267858646,FUSDT,2025-06-18 17:30:00,14
2025-06-19 03:00:00,0.009185,0.0093,0.009169,0.009289,245513238,FUSDT,2025-06-18 17:30:00,15
2025-06-19 04:00:00,0.009289,0.00931,0.009223,0.009246,202833765,FUSDT,2025-06-18 17:30:00,16
2025-06-19 05:00:00,0.009245,0.009457,0.0092,0.009389,277128070,FUSDT,2025-06-18 17:30:00,17
2025-06-19 06:00:00,0.009386,0.0095,0.00932,0.009344,286433605,FUSDT,2025-06-18 17:30:00,18
2025-06-19 07:00:00,0.009344,0.00938,0.009249,0.009314,160862017,FUSDT,2025-06-18 17:30:00,19
2025-06-19 08:00:00,0.009314,0.009431,0.009218,0.009386,170571381,FUSDT,2025-06-18 17:30:00,20
2025-06-19 09:00:00,0.009386,0.0094,0.009314,0.009381,133221902,FUSDT,2025-06-18 17:30:00,21
2025-06-19 10:00:00,0.009383,0.009427,0.009305,0.009351,123503201,FUSDT,2025-06-18 17:30:00,22
2025-06-19 11:00:00,0.009352,0.009419,0.009276,0.009407,152812250,FUSDT,2025-06-18 17:30:00,23
