timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-26 13:00:00,0.0142,0.01542,0.012256,0.013107,968297557,BASUSDT,2025-08-26 18:30:00,0
2025-08-26 14:00:00,0.013109,0.01394,0.012691,0.013416,826343599,BASUSDT,2025-08-26 18:30:00,1
2025-08-26 15:00:00,0.013413,0.013749,0.013157,0.013662,548412906,BASUSDT,2025-08-26 18:30:00,2
2025-08-26 16:00:00,0.013659,0.018096,0.013605,0.0172,2368158583,BASUSDT,2025-08-26 18:30:00,3
2025-08-26 17:00:00,0.0172,0.018052,0.016835,0.017342,1044287006,BASUSDT,2025-08-26 18:30:00,4
2025-08-26 18:00:00,0.017347,0.018707,0.016604,0.017908,1200804944,BASUSDT,2025-08-26 18:30:00,5
2025-08-26 19:00:00,0.017908,0.018787,0.01771,0.018271,789196681,BASUSDT,2025-08-26 18:30:00,6
2025-08-26 20:00:00,0.018263,0.018363,0.016604,0.017448,1062104285,BASUSDT,2025-08-26 18:30:00,7
2025-08-26 21:00:00,0.017448,0.017464,0.016236,0.016936,914443461,BASUSDT,2025-08-26 18:30:00,8
2025-08-26 22:00:00,0.016933,0.017424,0.016357,0.016883,452445824,BASUSDT,2025-08-26 18:30:00,9
2025-08-26 23:00:00,0.016878,0.01878,0.016812,0.017584,767788584,BASUSDT,2025-08-26 18:30:00,10
2025-08-27 00:00:00,0.017586,0.018231,0.016651,0.016949,603378285,BASUSDT,2025-08-26 18:30:00,11
2025-08-27 01:00:00,0.016949,0.018156,0.016753,0.017893,457832282,BASUSDT,2025-08-26 18:30:00,12
2025-08-27 02:00:00,0.017894,0.018453,0.01705,0.017286,438133898,BASUSDT,2025-08-26 18:30:00,13
2025-08-27 03:00:00,0.017278,0.017917,0.017088,0.017314,336040364,BASUSDT,2025-08-26 18:30:00,14
2025-08-27 04:00:00,0.017312,0.01756,0.01688,0.017091,357025927,BASUSDT,2025-08-26 18:30:00,15
2025-08-27 05:00:00,0.017084,0.01776,0.01691,0.017431,383715294,BASUSDT,2025-08-26 18:30:00,16
2025-08-27 06:00:00,0.017429,0.01759,0.016901,0.017287,387174011,BASUSDT,2025-08-26 18:30:00,17
2025-08-27 07:00:00,0.017296,0.018273,0.01711,0.017684,650821795,BASUSDT,2025-08-26 18:30:00,18
2025-08-27 08:00:00,0.017682,0.018902,0.017102,0.017511,828199807,BASUSDT,2025-08-26 18:30:00,19
2025-08-27 09:00:00,0.017516,0.018178,0.017104,0.018068,612001113,BASUSDT,2025-08-26 18:30:00,20
2025-08-27 10:00:00,0.018074,0.01809,0.01731,0.017355,357274432,BASUSDT,2025-08-26 18:30:00,21
2025-08-27 11:00:00,0.017355,0.017719,0.016342,0.016911,617046248,BASUSDT,2025-08-26 18:30:00,22
2025-08-27 12:00:00,0.016913,0.01698,0.016059,0.016372,519872664,BASUSDT,2025-08-26 18:30:00,23
