timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-20 19:00:00,0.1695,0.20159,0.1695,0.19619,18457542,KMNOUSDT,2024-12-21 00:30:00,0
2024-12-20 20:00:00,0.19619,0.19776,0.1892,0.18956,7685534,KMNOUSDT,2024-12-21 00:30:00,1
2024-12-20 21:00:00,0.18952,0.19025,0.18535,0.18892,5465764,KMNOUSDT,2024-12-21 00:30:00,2
2024-12-20 22:00:00,0.18892,0.1956,0.18693,0.19288,6971786,KMNOUSDT,2024-12-21 00:30:00,3
2024-12-20 23:00:00,0.19278,0.19547,0.18784,0.1902,4390947,KMNOUSDT,2024-12-21 00:30:00,4
2024-12-21 00:00:00,0.19022,0.20617,0.18825,0.19406,9762101,KMNOUSDT,2024-12-21 00:30:00,5
2024-12-21 01:00:00,0.19405,0.19584,0.18653,0.1873,5240469,KMNOUSDT,2024-12-21 00:30:00,6
2024-12-21 02:00:00,0.18737,0.18787,0.183,0.1833,2772739,KMNOUSDT,2024-12-21 00:30:00,7
2024-12-21 03:00:00,0.18326,0.18374,0.1763,0.17757,3663986,KMNOUSDT,2024-12-21 00:30:00,8
2024-12-21 04:00:00,0.17754,0.18158,0.1768,0.18081,3367608,KMNOUSDT,2024-12-21 00:30:00,9
2024-12-21 05:00:00,0.18082,0.18798,0.18015,0.18763,3733490,KMNOUSDT,2024-12-21 00:30:00,10
2024-12-21 06:00:00,0.18763,0.18827,0.18483,0.18568,2258534,KMNOUSDT,2024-12-21 00:30:00,11
2024-12-21 07:00:00,0.18568,0.18856,0.18483,0.18609,2307015,KMNOUSDT,2024-12-21 00:30:00,12
2024-12-21 08:00:00,0.18624,0.18646,0.18226,0.18357,2359008,KMNOUSDT,2024-12-21 00:30:00,13
2024-12-21 09:00:00,0.18357,0.18379,0.18,0.18244,3147819,KMNOUSDT,2024-12-21 00:30:00,14
2024-12-21 10:00:00,0.18233,0.18474,0.18043,0.18206,2282282,KMNOUSDT,2024-12-21 00:30:00,15
2024-12-21 11:00:00,0.18216,0.18284,0.17902,0.1809,1789228,KMNOUSDT,2024-12-21 00:30:00,16
2024-12-21 12:00:00,0.18078,0.18078,0.17639,0.1775,3050710,KMNOUSDT,2024-12-21 00:30:00,17
2024-12-21 13:00:00,0.17751,0.17922,0.17333,0.17646,3680993,KMNOUSDT,2024-12-21 00:30:00,18
2024-12-21 14:00:00,0.17644,0.18077,0.17608,0.17658,4348207,KMNOUSDT,2024-12-21 00:30:00,19
2024-12-21 15:00:00,0.1765,0.17886,0.17456,0.176,3197536,KMNOUSDT,2024-12-21 00:30:00,20
2024-12-21 16:00:00,0.17598,0.17631,0.17203,0.17222,3303566,KMNOUSDT,2024-12-21 00:30:00,21
2024-12-21 17:00:00,0.1722,0.17354,0.1701,0.17248,2533705,KMNOUSDT,2024-12-21 00:30:00,22
2024-12-21 18:00:00,0.1725,0.17413,0.17093,0.17242,2222918,KMNOUSDT,2024-12-21 00:30:00,23
