timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-13 08:00:00,1.6773,1.82,1.4354,1.4827,13081448.2,EPICUSDT,2025-03-13 13:30:00,0
2025-03-13 09:00:00,1.4839,1.7599,1.4651,1.723,11865709.4,EPICUSDT,2025-03-13 13:30:00,1
2025-03-13 10:00:00,1.7225,1.8524,1.6388,1.6835,17868771.5,EPICUSDT,2025-03-13 13:30:00,2
2025-03-13 11:00:00,1.6835,1.6861,1.5334,1.6015,12691938.1,EPICUSDT,2025-03-13 13:30:00,3
2025-03-13 12:00:00,1.6011,1.6394,1.5422,1.6376,8337847.5,EPICUSDT,2025-03-13 13:30:00,4
2025-03-13 13:00:00,1.6375,1.655,1.5588,1.6039,7518242.2,EPICUSDT,2025-03-13 13:30:00,5
2025-03-13 14:00:00,1.603,1.638,1.565,1.5839,5058083.3,EPICUSDT,2025-03-13 13:30:00,6
2025-03-13 15:00:00,1.5828,1.619,1.5302,1.5681,6129699.4,EPICUSDT,2025-03-13 13:30:00,7
2025-03-13 16:00:00,1.5673,1.573,1.477,1.5311,8084525.9,EPICUSDT,2025-03-13 13:30:00,8
2025-03-13 17:00:00,1.5313,1.6363,1.5175,1.5672,7439237.5,EPICUSDT,2025-03-13 13:30:00,9
2025-03-13 18:00:00,1.5685,1.5833,1.502,1.536,3340551.7,EPICUSDT,2025-03-13 13:30:00,10
2025-03-13 19:00:00,1.5367,1.5907,1.5199,1.541,3847259.9,EPICUSDT,2025-03-13 13:30:00,11
2025-03-13 20:00:00,1.5418,1.685,1.5251,1.6535,4845415.6,EPICUSDT,2025-03-13 13:30:00,12
2025-03-13 21:00:00,1.6535,1.6974,1.51,1.5512,7311659.4,EPICUSDT,2025-03-13 13:30:00,13
2025-03-13 22:00:00,1.5517,1.61,1.5475,1.5872,2211540.1,EPICUSDT,2025-03-13 13:30:00,14
2025-03-13 23:00:00,1.5873,1.615,1.5527,1.6002,2644461.5,EPICUSDT,2025-03-13 13:30:00,15
2025-03-14 00:00:00,1.6,1.63,1.5762,1.6085,2915268.7,EPICUSDT,2025-03-13 13:30:00,16
2025-03-14 01:00:00,1.6081,1.6215,1.54,1.562,3216819.0,EPICUSDT,2025-03-13 13:30:00,17
2025-03-14 02:00:00,1.5621,1.584,1.511,1.5832,3482157.0,EPICUSDT,2025-03-13 13:30:00,18
2025-03-14 03:00:00,1.5836,1.6549,1.56,1.577,4100681.4,EPICUSDT,2025-03-13 13:30:00,19
2025-03-14 04:00:00,1.5768,1.596,1.56,1.572,2004866.3,EPICUSDT,2025-03-13 13:30:00,20
2025-03-14 05:00:00,1.5719,1.5912,1.5344,1.5812,2250668.0,EPICUSDT,2025-03-13 13:30:00,21
2025-03-14 06:00:00,1.5814,1.585,1.5402,1.5544,1950660.0,EPICUSDT,2025-03-13 13:30:00,22
2025-03-14 07:00:00,1.5545,1.5676,1.4563,1.501,4231567.0,EPICUSDT,2025-03-13 13:30:00,23
