timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-28 08:00:00,87240.0,88619.5,86772.4,87648.7,21.547,BTCUSDT_250926,2025-03-28 13:30:00,0
2025-03-28 09:00:00,87657.9,87885.6,87472.0,87633.5,12.189,BTCUSDT_250926,2025-03-28 13:30:00,1
2025-03-28 10:00:00,87653.4,87759.9,87375.7,87396.3,27.827,BTCUSDT_250926,2025-03-28 13:30:00,2
2025-03-28 11:00:00,87423.3,87728.0,87260.4,87711.0,24.425,BTCUSDT_250926,2025-03-28 13:30:00,3
2025-03-28 12:00:00,87692.5,88000.0,87326.3,87521.8,15.803,BTCUSDT_250926,2025-03-28 13:30:00,4
2025-03-28 13:00:00,87548.2,88048.1,87437.5,87470.1,11.525,BTCUSDT_250926,2025-03-28 13:30:00,5
2025-03-28 14:00:00,87494.6,87569.0,86660.4,86708.0,17.976,BTCUSDT_250926,2025-03-28 13:30:00,6
2025-03-28 15:00:00,86671.5,87059.9,86457.3,86536.9,18.716,BTCUSDT_250926,2025-03-28 13:30:00,7
2025-03-28 16:00:00,86546.1,86720.1,86151.8,86301.3,17.686,BTCUSDT_250926,2025-03-28 13:30:00,8
2025-03-28 17:00:00,86291.1,86498.9,86079.5,86493.7,6.57,BTCUSDT_250926,2025-03-28 13:30:00,9
2025-03-28 18:00:00,86481.0,86672.5,86193.2,86345.0,10.22,BTCUSDT_250926,2025-03-28 13:30:00,10
2025-03-28 19:00:00,86361.3,86373.2,86081.6,86255.6,3.444,BTCUSDT_250926,2025-03-28 13:30:00,11
2025-03-28 20:00:00,86253.1,86592.1,86169.2,86253.2,3.882,BTCUSDT_250926,2025-03-28 13:30:00,12
2025-03-28 21:00:00,86265.1,86581.6,86158.7,86498.7,6.328,BTCUSDT_250926,2025-03-28 13:30:00,13
2025-03-28 22:00:00,86489.6,86936.5,86475.8,86936.5,10.484,BTCUSDT_250926,2025-03-28 13:30:00,14
2025-03-28 23:00:00,86922.7,86965.5,86627.7,86845.7,4.104,BTCUSDT_250926,2025-03-28 13:30:00,15
2025-03-29 00:00:00,86876.3,87054.0,86770.2,86793.7,6.284,BTCUSDT_250926,2025-03-28 13:30:00,16
2025-03-29 01:00:00,86788.5,86925.6,86606.6,86670.3,2.63,BTCUSDT_250926,2025-03-28 13:30:00,17
2025-03-29 02:00:00,86720.6,86842.5,86219.4,86227.0,1.917,BTCUSDT_250926,2025-03-28 13:30:00,18
2025-03-29 03:00:00,86225.9,86625.1,86109.3,86537.4,2.957,BTCUSDT_250926,2025-03-28 13:30:00,19
2025-03-29 04:00:00,86536.8,86659.5,86316.5,86402.5,2.746,BTCUSDT_250926,2025-03-28 13:30:00,20
2025-03-29 05:00:00,86454.1,86454.1,86174.9,86353.2,2.282,BTCUSDT_250926,2025-03-28 13:30:00,21
2025-03-29 06:00:00,86352.4,86352.4,86016.5,86155.2,3.267,BTCUSDT_250926,2025-03-28 13:30:00,22
2025-03-29 07:00:00,86148.9,86256.9,86000.1,86075.6,9.737,BTCUSDT_250926,2025-03-28 13:30:00,23
