timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-31 13:00:00,0.1145,0.1145,0.0885,0.1078,1264296267,GUNUSDT,2025-03-31 18:30:00,0
2025-03-31 14:00:00,0.1079,0.116,0.0973,0.1015,905400437,GUNUSDT,2025-03-31 18:30:00,1
2025-03-31 15:00:00,0.1015,0.103,0.0955,0.0998,643153448,GUNUSDT,2025-03-31 18:30:00,2
2025-03-31 16:00:00,0.0998,0.1035,0.0966,0.1011,526778493,GUNUSDT,2025-03-31 18:30:00,3
2025-03-31 17:00:00,0.1011,0.1019,0.0899,0.0918,582405401,GUNUSDT,2025-03-31 18:30:00,4
2025-03-31 18:00:00,0.0917,0.0932,0.0854,0.0878,571119716,GUNUSDT,2025-03-31 18:30:00,5
2025-03-31 19:00:00,0.0879,0.0922,0.0856,0.0873,335977627,GUNUSDT,2025-03-31 18:30:00,6
2025-03-31 20:00:00,0.0874,0.0894,0.0835,0.0848,261156380,GUNUSDT,2025-03-31 18:30:00,7
2025-03-31 21:00:00,0.0848,0.0853,0.079,0.0812,395675639,GUNUSDT,2025-03-31 18:30:00,8
2025-03-31 22:00:00,0.0812,0.0846,0.075,0.0764,400293043,GUNUSDT,2025-03-31 18:30:00,9
2025-03-31 23:00:00,0.0764,0.0784,0.0755,0.0775,269886143,GUNUSDT,2025-03-31 18:30:00,10
2025-04-01 00:00:00,0.0774,0.0817,0.0709,0.0738,634194455,GUNUSDT,2025-03-31 18:30:00,11
2025-04-01 01:00:00,0.0739,0.0755,0.0727,0.074,206959196,GUNUSDT,2025-03-31 18:30:00,12
2025-04-01 02:00:00,0.0739,0.0826,0.0738,0.082,332294076,GUNUSDT,2025-03-31 18:30:00,13
2025-04-01 03:00:00,0.082,0.0848,0.0779,0.0802,473892685,GUNUSDT,2025-03-31 18:30:00,14
2025-04-01 04:00:00,0.0802,0.0833,0.0774,0.0801,328939820,GUNUSDT,2025-03-31 18:30:00,15
2025-04-01 05:00:00,0.0801,0.0804,0.0751,0.0772,284561886,GUNUSDT,2025-03-31 18:30:00,16
2025-04-01 06:00:00,0.0771,0.0779,0.0736,0.0761,245304983,GUNUSDT,2025-03-31 18:30:00,17
2025-04-01 07:00:00,0.0761,0.0761,0.0728,0.0742,242576841,GUNUSDT,2025-03-31 18:30:00,18
2025-04-01 08:00:00,0.0742,0.0778,0.0736,0.074,328239476,GUNUSDT,2025-03-31 18:30:00,19
2025-04-01 09:00:00,0.0741,0.0776,0.0741,0.0765,257501443,GUNUSDT,2025-03-31 18:30:00,20
2025-04-01 10:00:00,0.0764,0.0772,0.0678,0.0695,429187268,GUNUSDT,2025-03-31 18:30:00,21
2025-04-01 11:00:00,0.0695,0.0701,0.0645,0.0673,647994175,GUNUSDT,2025-03-31 18:30:00,22
2025-04-01 12:00:00,0.0673,0.0694,0.0636,0.0647,402625602,GUNUSDT,2025-03-31 18:30:00,23
