timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-18 13:00:00,0.7784,0.8833,0.7784,0.8192,54915129,USUALUSDT,2024-12-18 18:30:00,0
2024-12-18 14:00:00,0.8196,0.935,0.8046,0.9135,102101364,USUALUSDT,2024-12-18 18:30:00,1
2024-12-18 15:00:00,0.9134,1.1066,0.8905,1.0471,180637158,USUALUSDT,2024-12-18 18:30:00,2
2024-12-18 16:00:00,1.0471,1.0935,1.0163,1.0816,128482923,USUALUSDT,2024-12-18 18:30:00,3
2024-12-18 17:00:00,1.0817,1.18,1.066,1.1287,177527808,USUALUSDT,2024-12-18 18:30:00,4
2024-12-18 18:00:00,1.1287,1.163,1.0723,1.113,86554533,USUALUSDT,2024-12-18 18:30:00,5
2024-12-18 19:00:00,1.1134,1.17,1.0872,1.0928,90161689,USUALUSDT,2024-12-18 18:30:00,6
2024-12-18 20:00:00,1.0923,1.1288,1.0333,1.0387,101379770,USUALUSDT,2024-12-18 18:30:00,7
2024-12-18 21:00:00,1.0386,1.1251,1.0309,1.0715,57185708,USUALUSDT,2024-12-18 18:30:00,8
2024-12-18 22:00:00,1.0712,1.106,1.0444,1.0885,35303978,USUALUSDT,2024-12-18 18:30:00,9
2024-12-18 23:00:00,1.0885,1.0937,0.9125,0.9481,68911951,USUALUSDT,2024-12-18 18:30:00,10
2024-12-19 00:00:00,0.9481,1.0479,0.9391,1.0067,60466565,USUALUSDT,2024-12-18 18:30:00,11
2024-12-19 01:00:00,1.007,1.0615,0.9742,1.0115,48385698,USUALUSDT,2024-12-18 18:30:00,12
2024-12-19 02:00:00,1.0116,1.0233,0.9501,0.9912,51226448,USUALUSDT,2024-12-18 18:30:00,13
2024-12-19 03:00:00,0.991,1.051,0.9721,1.0227,38101195,USUALUSDT,2024-12-18 18:30:00,14
2024-12-19 04:00:00,1.0222,1.1913,1.0215,1.1673,80135523,USUALUSDT,2024-12-18 18:30:00,15
2024-12-19 05:00:00,1.1671,1.2207,1.1334,1.19,87257838,USUALUSDT,2024-12-18 18:30:00,16
2024-12-19 06:00:00,1.1901,1.215,1.1352,1.1681,60590945,USUALUSDT,2024-12-18 18:30:00,17
2024-12-19 07:00:00,1.1684,1.1728,1.1171,1.1361,53331987,USUALUSDT,2024-12-18 18:30:00,18
2024-12-19 08:00:00,1.1362,1.1985,1.1226,1.19,59780980,USUALUSDT,2024-12-18 18:30:00,19
2024-12-19 09:00:00,1.1898,1.279,1.1783,1.2615,108464775,USUALUSDT,2024-12-18 18:30:00,20
2024-12-19 10:00:00,1.2614,1.2905,1.22,1.2353,90570828,USUALUSDT,2024-12-18 18:30:00,21
2024-12-19 11:00:00,1.2353,1.264,1.21,1.2498,61161423,USUALUSDT,2024-12-18 18:30:00,22
2024-12-19 12:00:00,1.2498,1.2944,1.2418,1.2633,85857768,USUALUSDT,2024-12-18 18:30:00,23
