timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-22 09:00:00,0.0044,0.00584,0.0044,0.005537,2580151613,BANANAS31USDT,2025-03-22 14:30:00,0
2025-03-22 10:00:00,0.00554,0.0065,0.005465,0.006013,3972841799,BANANAS31USDT,2025-03-22 14:30:00,1
2025-03-22 11:00:00,0.006013,0.006058,0.005327,0.005419,2906697802,BANANAS31USDT,2025-03-22 14:30:00,2
2025-03-22 12:00:00,0.005419,0.005554,0.00506,0.005406,2821979489,BANANAS31USDT,2025-03-22 14:30:00,3
2025-03-22 13:00:00,0.005404,0.00543,0.005005,0.005156,1859074562,BANANAS31USDT,2025-03-22 14:30:00,4
2025-03-22 14:00:00,0.005156,0.00555,0.005123,0.005326,1672718155,BANANAS31USDT,2025-03-22 14:30:00,5
2025-03-22 15:00:00,0.005326,0.005777,0.005174,0.005302,1484173631,BANANAS31USDT,2025-03-22 14:30:00,6
2025-03-22 16:00:00,0.005302,0.0055,0.00524,0.005435,748018895,BANANAS31USDT,2025-03-22 14:30:00,7
2025-03-22 17:00:00,0.005434,0.005628,0.005265,0.005583,1198439460,BANANAS31USDT,2025-03-22 14:30:00,8
2025-03-22 18:00:00,0.005582,0.00616,0.0055,0.005843,1655765635,BANANAS31USDT,2025-03-22 14:30:00,9
2025-03-22 19:00:00,0.005844,0.006097,0.005629,0.005846,1759732409,BANANAS31USDT,2025-03-22 14:30:00,10
2025-03-22 20:00:00,0.005842,0.005988,0.005655,0.005807,1480584323,BANANAS31USDT,2025-03-22 14:30:00,11
2025-03-22 21:00:00,0.005807,0.005834,0.005308,0.005409,1213235734,BANANAS31USDT,2025-03-22 14:30:00,12
2025-03-22 22:00:00,0.005413,0.0055,0.00513,0.005297,909313837,BANANAS31USDT,2025-03-22 14:30:00,13
2025-03-22 23:00:00,0.005294,0.00569,0.00528,0.00545,961067026,BANANAS31USDT,2025-03-22 14:30:00,14
2025-03-23 00:00:00,0.005447,0.005603,0.005228,0.005432,655696411,BANANAS31USDT,2025-03-22 14:30:00,15
2025-03-23 01:00:00,0.005433,0.005546,0.0052,0.005342,709362122,BANANAS31USDT,2025-03-22 14:30:00,16
2025-03-23 02:00:00,0.005346,0.005448,0.005267,0.00538,476990150,BANANAS31USDT,2025-03-22 14:30:00,17
2025-03-23 03:00:00,0.005377,0.005652,0.005305,0.005524,615578724,BANANAS31USDT,2025-03-22 14:30:00,18
2025-03-23 04:00:00,0.005524,0.005613,0.00535,0.005445,575835106,BANANAS31USDT,2025-03-22 14:30:00,19
2025-03-23 05:00:00,0.005448,0.005467,0.005282,0.005298,456555262,BANANAS31USDT,2025-03-22 14:30:00,20
2025-03-23 06:00:00,0.005298,0.00586,0.00515,0.005496,1358913904,BANANAS31USDT,2025-03-22 14:30:00,21
2025-03-23 07:00:00,0.0055,0.005655,0.00545,0.005573,454065914,BANANAS31USDT,2025-03-22 14:30:00,22
2025-03-23 08:00:00,0.005574,0.005735,0.005541,0.005647,573087776,BANANAS31USDT,2025-03-22 14:30:00,23
