timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-17 13:00:00,0.0819,0.1058,0.0819,0.1026,145999635,MUBARAKUSDT,2025-03-17 18:30:00,0
2025-03-17 14:00:00,0.1027,0.1518,0.0991,0.1423,984365817,MUBARAKUSDT,2025-03-17 18:30:00,1
2025-03-17 15:00:00,0.1423,0.1584,0.1379,0.1395,915728420,MUBARAKUSDT,2025-03-17 18:30:00,2
2025-03-17 16:00:00,0.1394,0.1429,0.1312,0.1361,555282773,MUBARAKUSDT,2025-03-17 18:30:00,3
2025-03-17 17:00:00,0.1361,0.163,0.1355,0.1506,629319049,MUBARAKUSDT,2025-03-17 18:30:00,4
2025-03-17 18:00:00,0.1506,0.1595,0.1425,0.1449,308600662,MUBARAKUSDT,2025-03-17 18:30:00,5
2025-03-17 19:00:00,0.1449,0.1544,0.144,0.149,184736397,MUBARAKUSDT,2025-03-17 18:30:00,6
2025-03-17 20:00:00,0.1491,0.165,0.1464,0.156,240768042,MUBARAKUSDT,2025-03-17 18:30:00,7
2025-03-17 21:00:00,0.1559,0.1598,0.1494,0.1538,183011593,MUBARAKUSDT,2025-03-17 18:30:00,8
2025-03-17 22:00:00,0.1538,0.1666,0.147,0.1602,197947553,MUBARAKUSDT,2025-03-17 18:30:00,9
2025-03-17 23:00:00,0.1603,0.1794,0.156,0.1735,436097003,MUBARAKUSDT,2025-03-17 18:30:00,10
2025-03-18 00:00:00,0.1735,0.2184,0.1732,0.202,812699741,MUBARAKUSDT,2025-03-17 18:30:00,11
2025-03-18 01:00:00,0.2019,0.222,0.192,0.1959,490178449,MUBARAKUSDT,2025-03-17 18:30:00,12
2025-03-18 02:00:00,0.1959,0.1997,0.183,0.1927,373201058,MUBARAKUSDT,2025-03-17 18:30:00,13
2025-03-18 03:00:00,0.1926,0.2089,0.188,0.1915,291536736,MUBARAKUSDT,2025-03-17 18:30:00,14
2025-03-18 04:00:00,0.1915,0.2136,0.1889,0.212,267392970,MUBARAKUSDT,2025-03-17 18:30:00,15
2025-03-18 05:00:00,0.212,0.217,0.1965,0.2016,248777691,MUBARAKUSDT,2025-03-17 18:30:00,16
2025-03-18 06:00:00,0.2017,0.2027,0.181,0.1814,282437921,MUBARAKUSDT,2025-03-17 18:30:00,17
2025-03-18 07:00:00,0.1813,0.1899,0.1735,0.1795,364687435,MUBARAKUSDT,2025-03-17 18:30:00,18
2025-03-18 08:00:00,0.1796,0.1959,0.1747,0.1924,356523024,MUBARAKUSDT,2025-03-17 18:30:00,19
2025-03-18 09:00:00,0.1924,0.196,0.166,0.1821,406005452,MUBARAKUSDT,2025-03-17 18:30:00,20
2025-03-18 10:00:00,0.1822,0.1978,0.175,0.1838,331265544,MUBARAKUSDT,2025-03-17 18:30:00,21
2025-03-18 11:00:00,0.1839,0.1855,0.161,0.1632,346416133,MUBARAKUSDT,2025-03-17 18:30:00,22
2025-03-18 12:00:00,0.1632,0.1718,0.1563,0.1582,338041822,MUBARAKUSDT,2025-03-17 18:30:00,23
