timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-21 13:00:00,0.2024,0.2034,0.1946,0.1983,22875166,PLUMEUSDT,2025-03-21 18:30:00,0
2025-03-21 14:00:00,0.1984,0.204,0.1956,0.2008,15029102,PLUMEUSDT,2025-03-21 18:30:00,1
2025-03-21 15:00:00,0.2008,0.2012,0.1912,0.1917,9798115,PLUMEUSDT,2025-03-21 18:30:00,2
2025-03-21 16:00:00,0.1917,0.1999,0.1915,0.1979,11068700,PLUMEUSDT,2025-03-21 18:30:00,3
2025-03-21 17:00:00,0.1979,0.1994,0.1923,0.1923,5086448,PLUMEUSDT,2025-03-21 18:30:00,4
2025-03-21 18:00:00,0.1923,0.1983,0.1912,0.1959,5430673,PLUMEUSDT,2025-03-21 18:30:00,5
2025-03-21 19:00:00,0.1961,0.1962,0.1926,0.1928,2255099,PLUMEUSDT,2025-03-21 18:30:00,6
2025-03-21 20:00:00,0.1928,0.1939,0.1889,0.1901,3137125,PLUMEUSDT,2025-03-21 18:30:00,7
2025-03-21 21:00:00,0.1901,0.1973,0.1889,0.1957,4535063,PLUMEUSDT,2025-03-21 18:30:00,8
2025-03-21 22:00:00,0.1958,0.197,0.191,0.195,2358176,PLUMEUSDT,2025-03-21 18:30:00,9
2025-03-21 23:00:00,0.1949,0.1986,0.1928,0.1984,3620665,PLUMEUSDT,2025-03-21 18:30:00,10
2025-03-22 00:00:00,0.1984,0.2018,0.1946,0.1988,5133130,PLUMEUSDT,2025-03-21 18:30:00,11
2025-03-22 01:00:00,0.1988,0.1992,0.1877,0.1898,10181842,PLUMEUSDT,2025-03-21 18:30:00,12
2025-03-22 02:00:00,0.1898,0.192,0.1836,0.1875,5991119,PLUMEUSDT,2025-03-21 18:30:00,13
2025-03-22 03:00:00,0.1875,0.1889,0.185,0.186,2393478,PLUMEUSDT,2025-03-21 18:30:00,14
2025-03-22 04:00:00,0.186,0.1871,0.1834,0.1839,2405926,PLUMEUSDT,2025-03-21 18:30:00,15
2025-03-22 05:00:00,0.1838,0.1888,0.1821,0.1869,3066518,PLUMEUSDT,2025-03-21 18:30:00,16
2025-03-22 06:00:00,0.1868,0.1888,0.1857,0.1878,2541963,PLUMEUSDT,2025-03-21 18:30:00,17
2025-03-22 07:00:00,0.1878,0.1882,0.1841,0.1844,1551837,PLUMEUSDT,2025-03-21 18:30:00,18
2025-03-22 08:00:00,0.1843,0.1877,0.1835,0.1856,2637121,PLUMEUSDT,2025-03-21 18:30:00,19
2025-03-22 09:00:00,0.1856,0.1874,0.1836,0.184,2321718,PLUMEUSDT,2025-03-21 18:30:00,20
2025-03-22 10:00:00,0.1839,0.1848,0.1782,0.1792,3833765,PLUMEUSDT,2025-03-21 18:30:00,21
2025-03-22 11:00:00,0.1793,0.1812,0.176,0.1793,5662427,PLUMEUSDT,2025-03-21 18:30:00,22
2025-03-22 12:00:00,0.1794,0.1802,0.1768,0.1781,3297201,PLUMEUSDT,2025-03-21 18:30:00,23
