timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-26 16:00:00,0.02432,0.02748,0.02313,0.02452,1524039281,JELLYJELLYUSDT,2025-03-26 21:30:00,0
2025-03-26 17:00:00,0.02452,0.0255,0.02116,0.02227,1318029784,JELLYJELLYUSDT,2025-03-26 21:30:00,1
2025-03-26 18:00:00,0.02226,0.024,0.02155,0.0232,798940227,JELLYJELLYUSDT,2025-03-26 21:30:00,2
2025-03-26 19:00:00,0.02321,0.02362,0.01954,0.02075,1441867062,JELLYJELLYUSDT,2025-03-26 21:30:00,3
2025-03-26 20:00:00,0.02077,0.02094,0.01885,0.02044,743121389,JELLYJELLYUSDT,2025-03-26 21:30:00,4
2025-03-26 21:00:00,0.02044,0.0214,0.019,0.02053,552997302,JELLYJELLYUSDT,2025-03-26 21:30:00,5
2025-03-26 22:00:00,0.02054,0.02154,0.01992,0.02073,424849864,JELLYJELLYUSDT,2025-03-26 21:30:00,6
2025-03-26 23:00:00,0.02073,0.02114,0.02016,0.0203,304322902,JELLYJELLYUSDT,2025-03-26 21:30:00,7
2025-03-27 00:00:00,0.0203,0.0207,0.01898,0.01988,486106336,JELLYJELLYUSDT,2025-03-26 21:30:00,8
2025-03-27 01:00:00,0.01988,0.02028,0.01917,0.01934,294040697,JELLYJELLYUSDT,2025-03-26 21:30:00,9
2025-03-27 02:00:00,0.01934,0.02022,0.01927,0.01997,227517695,JELLYJELLYUSDT,2025-03-26 21:30:00,10
2025-03-27 03:00:00,0.01997,0.02049,0.01937,0.02028,270963122,JELLYJELLYUSDT,2025-03-26 21:30:00,11
2025-03-27 04:00:00,0.02028,0.02336,0.02009,0.02099,1097778912,JELLYJELLYUSDT,2025-03-26 21:30:00,12
2025-03-27 05:00:00,0.02098,0.02125,0.01963,0.02018,645391885,JELLYJELLYUSDT,2025-03-26 21:30:00,13
2025-03-27 06:00:00,0.02017,0.0207,0.02011,0.02027,180269101,JELLYJELLYUSDT,2025-03-26 21:30:00,14
2025-03-27 07:00:00,0.02028,0.02054,0.01953,0.01982,318422291,JELLYJELLYUSDT,2025-03-26 21:30:00,15
2025-03-27 08:00:00,0.01981,0.02056,0.01978,0.02009,325746166,JELLYJELLYUSDT,2025-03-26 21:30:00,16
2025-03-27 09:00:00,0.02011,0.02024,0.01849,0.01898,561438625,JELLYJELLYUSDT,2025-03-26 21:30:00,17
2025-03-27 10:00:00,0.01896,0.01934,0.01874,0.01917,324548736,JELLYJELLYUSDT,2025-03-26 21:30:00,18
2025-03-27 11:00:00,0.01917,0.01944,0.01871,0.01899,238942578,JELLYJELLYUSDT,2025-03-26 21:30:00,19
2025-03-27 12:00:00,0.019,0.01966,0.01887,0.01911,288555865,JELLYJELLYUSDT,2025-03-26 21:30:00,20
2025-03-27 13:00:00,0.0191,0.02038,0.01891,0.01983,453538558,JELLYJELLYUSDT,2025-03-26 21:30:00,21
2025-03-27 14:00:00,0.01983,0.02022,0.01954,0.01962,267017859,JELLYJELLYUSDT,2025-03-26 21:30:00,22
2025-03-27 15:00:00,0.01963,0.0202,0.01933,0.01999,240971781,JELLYJELLYUSDT,2025-03-26 21:30:00,23
