timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-02-13 09:00:00,1.0373,1.188,0.9214,1.0833,47902060.4,HEIUSDT,2025-02-13 14:30:00,0
2025-02-13 10:00:00,1.0825,1.15,1.0512,1.1191,31014041.9,HEIUSDT,2025-02-13 14:30:00,1
2025-02-13 11:00:00,1.1193,1.1363,1.0648,1.1096,27235157.9,HEIUSDT,2025-02-13 14:30:00,2
2025-02-13 12:00:00,1.11,1.188,1.081,1.1752,31873702.2,HEIUSDT,2025-02-13 14:30:00,3
2025-02-13 13:00:00,1.175,1.2801,1.0777,1.1258,70158399.6,HEIUSDT,2025-02-13 14:30:00,4
2025-02-13 14:00:00,1.1262,1.1464,1.0617,1.0998,34520592.8,HEIUSDT,2025-02-13 14:30:00,5
2025-02-13 15:00:00,1.0998,1.1211,1.0606,1.079,24225824.0,HEIUSDT,2025-02-13 14:30:00,6
2025-02-13 16:00:00,1.0789,1.0852,0.847,0.8985,84149063.5,HEIUSDT,2025-02-13 14:30:00,7
2025-02-13 17:00:00,0.8983,0.9488,0.8911,0.9083,32867908.0,HEIUSDT,2025-02-13 14:30:00,8
2025-02-13 18:00:00,0.9082,0.9485,0.9022,0.9156,20478503.0,HEIUSDT,2025-02-13 14:30:00,9
2025-02-13 19:00:00,0.916,0.93,0.858,0.888,23644918.7,HEIUSDT,2025-02-13 14:30:00,10
2025-02-13 20:00:00,0.8888,0.9291,0.8732,0.9164,19613419.5,HEIUSDT,2025-02-13 14:30:00,11
2025-02-13 21:00:00,0.9163,0.94,0.8861,0.8949,13196727.7,HEIUSDT,2025-02-13 14:30:00,12
2025-02-13 22:00:00,0.8948,0.903,0.8241,0.8303,19827406.2,HEIUSDT,2025-02-13 14:30:00,13
2025-02-13 23:00:00,0.8302,0.8491,0.7655,0.7787,20314205.7,HEIUSDT,2025-02-13 14:30:00,14
2025-02-14 00:00:00,0.7787,0.8135,0.7435,0.7728,22194332.9,HEIUSDT,2025-02-13 14:30:00,15
2025-02-14 01:00:00,0.7726,0.91,0.7721,0.857,37148031.0,HEIUSDT,2025-02-13 14:30:00,16
2025-02-14 02:00:00,0.8573,0.873,0.8137,0.8199,20577312.7,HEIUSDT,2025-02-13 14:30:00,17
2025-02-14 03:00:00,0.8202,0.8789,0.8101,0.8389,19004035.2,HEIUSDT,2025-02-13 14:30:00,18
2025-02-14 04:00:00,0.8395,0.8447,0.8053,0.8126,15209106.2,HEIUSDT,2025-02-13 14:30:00,19
2025-02-14 05:00:00,0.8126,0.8378,0.8068,0.8303,11531022.6,HEIUSDT,2025-02-13 14:30:00,20
2025-02-14 06:00:00,0.8303,0.8582,0.8066,0.8189,17139226.7,HEIUSDT,2025-02-13 14:30:00,21
2025-02-14 07:00:00,0.8188,0.8249,0.7735,0.7886,18015584.5,HEIUSDT,2025-02-13 14:30:00,22
2025-02-14 08:00:00,0.7891,0.815,0.7711,0.802,22360714.1,HEIUSDT,2025-02-13 14:30:00,23
