timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-31 08:00:00,0.005001,0.005253,0.004832,0.004988,590140326,FUNUSDT,2025-03-31 13:30:00,0
2025-03-31 09:00:00,0.004988,0.005035,0.004718,0.004785,529523141,FUNUSDT,2025-03-31 13:30:00,1
2025-03-31 10:00:00,0.004785,0.004799,0.004444,0.004473,495645107,FUNUSDT,2025-03-31 13:30:00,2
2025-03-31 11:00:00,0.00447,0.004722,0.004361,0.004573,449176659,FUNUSDT,2025-03-31 13:30:00,3
2025-03-31 12:00:00,0.004569,0.004626,0.004411,0.00451,288461098,FUNUSDT,2025-03-31 13:30:00,4
2025-03-31 13:00:00,0.00451,0.00451,0.00425,0.004316,439055888,FUNUSDT,2025-03-31 13:30:00,5
2025-03-31 14:00:00,0.004316,0.00445,0.004227,0.004293,330580183,FUNUSDT,2025-03-31 13:30:00,6
2025-03-31 15:00:00,0.004289,0.004422,0.004287,0.00439,198370934,FUNUSDT,2025-03-31 13:30:00,7
2025-03-31 16:00:00,0.004389,0.004462,0.00431,0.004322,152488790,FUNUSDT,2025-03-31 13:30:00,8
2025-03-31 17:00:00,0.004324,0.0045,0.004308,0.004494,248655013,FUNUSDT,2025-03-31 13:30:00,9
2025-03-31 18:00:00,0.004489,0.004521,0.004226,0.004281,240982957,FUNUSDT,2025-03-31 13:30:00,10
2025-03-31 19:00:00,0.004281,0.004333,0.004205,0.004269,166871803,FUNUSDT,2025-03-31 13:30:00,11
2025-03-31 20:00:00,0.004264,0.0043,0.004139,0.004274,226502961,FUNUSDT,2025-03-31 13:30:00,12
2025-03-31 21:00:00,0.004275,0.0043,0.00421,0.0043,125808923,FUNUSDT,2025-03-31 13:30:00,13
2025-03-31 22:00:00,0.004296,0.004448,0.004253,0.004424,217080699,FUNUSDT,2025-03-31 13:30:00,14
2025-03-31 23:00:00,0.004424,0.0049,0.004352,0.004753,566450465,FUNUSDT,2025-03-31 13:30:00,15
2025-04-01 00:00:00,0.004756,0.0052,0.004565,0.005192,840728527,FUNUSDT,2025-03-31 13:30:00,16
2025-04-01 01:00:00,0.005191,0.005259,0.004751,0.004755,773851656,FUNUSDT,2025-03-31 13:30:00,17
2025-04-01 02:00:00,0.004756,0.004848,0.004312,0.004416,690002276,FUNUSDT,2025-03-31 13:30:00,18
2025-04-01 03:00:00,0.004413,0.0045,0.004327,0.004484,329114525,FUNUSDT,2025-03-31 13:30:00,19
2025-04-01 04:00:00,0.004482,0.004521,0.004361,0.004447,356047516,FUNUSDT,2025-03-31 13:30:00,20
2025-04-01 05:00:00,0.004447,0.004479,0.00436,0.004422,187673243,FUNUSDT,2025-03-31 13:30:00,21
2025-04-01 06:00:00,0.004421,0.00449,0.004335,0.004467,262593785,FUNUSDT,2025-03-31 13:30:00,22
2025-04-01 07:00:00,0.00447,0.004495,0.004267,0.004328,403690423,FUNUSDT,2025-03-31 13:30:00,23
