timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-30 11:00:00,0.09669,0.108,0.08071,0.1043,29066520,DFUSDT,2024-12-30 16:30:00,0
2024-12-30 12:00:00,0.10442,0.10507,0.09308,0.0938,80600408,DFUSDT,2024-12-30 16:30:00,1
2024-12-30 13:00:00,0.09376,0.09654,0.08955,0.08964,48948459,DFUSDT,2024-12-30 16:30:00,2
2024-12-30 14:00:00,0.08967,0.09506,0.08967,0.0924,39148020,DFUSDT,2024-12-30 16:30:00,3
2024-12-30 15:00:00,0.09243,0.09756,0.09094,0.09692,41235996,DFUSDT,2024-12-30 16:30:00,4
2024-12-30 16:00:00,0.09688,0.097,0.09006,0.09006,35901842,DFUSDT,2024-12-30 16:30:00,5
2024-12-30 17:00:00,0.09007,0.0901,0.08444,0.08754,57058972,DFUSDT,2024-12-30 16:30:00,6
2024-12-30 18:00:00,0.08754,0.09165,0.08705,0.09125,22156970,DFUSDT,2024-12-30 16:30:00,7
2024-12-30 19:00:00,0.09123,0.09369,0.08911,0.08992,27363044,DFUSDT,2024-12-30 16:30:00,8
2024-12-30 20:00:00,0.08987,0.09216,0.08846,0.0912,19835169,DFUSDT,2024-12-30 16:30:00,9
2024-12-30 21:00:00,0.09128,0.09261,0.08948,0.09061,15242594,DFUSDT,2024-12-30 16:30:00,10
2024-12-30 22:00:00,0.0906,0.09373,0.08927,0.09201,14284960,DFUSDT,2024-12-30 16:30:00,11
2024-12-30 23:00:00,0.09194,0.09478,0.09182,0.09364,22057323,DFUSDT,2024-12-30 16:30:00,12
2024-12-31 00:00:00,0.0936,0.0976,0.08874,0.08954,39257233,DFUSDT,2024-12-30 16:30:00,13
2024-12-31 01:00:00,0.08946,0.09136,0.08776,0.08929,17314849,DFUSDT,2024-12-30 16:30:00,14
2024-12-31 02:00:00,0.0893,0.0893,0.08647,0.08746,12490251,DFUSDT,2024-12-30 16:30:00,15
2024-12-31 03:00:00,0.08748,0.092,0.0873,0.09035,35733736,DFUSDT,2024-12-30 16:30:00,16
2024-12-31 04:00:00,0.09027,0.09147,0.08729,0.08868,18307052,DFUSDT,2024-12-30 16:30:00,17
2024-12-31 05:00:00,0.08866,0.09,0.08715,0.0876,17055398,DFUSDT,2024-12-30 16:30:00,18
2024-12-31 06:00:00,0.08756,0.09096,0.08632,0.08878,22293801,DFUSDT,2024-12-30 16:30:00,19
2024-12-31 07:00:00,0.08883,0.09242,0.088,0.09116,27784175,DFUSDT,2024-12-30 16:30:00,20
2024-12-31 08:00:00,0.09118,0.09414,0.0897,0.08998,38777155,DFUSDT,2024-12-30 16:30:00,21
2024-12-31 09:00:00,0.09002,0.09118,0.0881,0.08888,15171371,DFUSDT,2024-12-30 16:30:00,22
2024-12-31 10:00:00,0.08888,0.08912,0.08766,0.08863,14495310,DFUSDT,2024-12-30 16:30:00,23
