timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-25 07:00:00,0.24499,0.24629,0.23559,0.23882,1688459,BIOUSDC,2025-08-25 12:30:00,0
2025-08-25 08:00:00,0.23882,0.23988,0.23152,0.23401,2462926,BIOUSDC,2025-08-25 12:30:00,1
2025-08-25 09:00:00,0.23401,0.23947,0.2339,0.23549,2633283,BIOUSDC,2025-08-25 12:30:00,2
2025-08-25 10:00:00,0.23553,0.23777,0.22252,0.23012,2320205,BIOUSDC,2025-08-25 12:30:00,3
2025-08-25 11:00:00,0.23023,0.23485,0.22665,0.2294,1889074,BIOUSDC,2025-08-25 12:30:00,4
2025-08-25 12:00:00,0.2293,0.23471,0.22292,0.23362,2048387,BIOUSDC,2025-08-25 12:30:00,5
2025-08-25 13:00:00,0.23362,0.23727,0.22913,0.23564,2229664,BIOUSDC,2025-08-25 12:30:00,6
2025-08-25 14:00:00,0.23564,0.23859,0.22242,0.22376,2527019,BIOUSDC,2025-08-25 12:30:00,7
2025-08-25 15:00:00,0.22369,0.22484,0.19457,0.19672,9977828,BIOUSDC,2025-08-25 12:30:00,8
2025-08-25 16:00:00,0.19681,0.21308,0.1942,0.20658,6404995,BIOUSDC,2025-08-25 12:30:00,9
2025-08-25 17:00:00,0.20605,0.20605,0.19747,0.20346,4595610,BIOUSDC,2025-08-25 12:30:00,10
2025-08-25 18:00:00,0.2036,0.20934,0.20219,0.20764,2781494,BIOUSDC,2025-08-25 12:30:00,11
2025-08-25 19:00:00,0.20704,0.20813,0.20053,0.20128,2541105,BIOUSDC,2025-08-25 12:30:00,12
2025-08-25 20:00:00,0.20134,0.20376,0.19334,0.19344,3311528,BIOUSDC,2025-08-25 12:30:00,13
2025-08-25 21:00:00,0.19341,0.1995,0.18988,0.19304,3234238,BIOUSDC,2025-08-25 12:30:00,14
2025-08-25 22:00:00,0.19313,0.20252,0.19309,0.20195,2142959,BIOUSDC,2025-08-25 12:30:00,15
2025-08-25 23:00:00,0.20183,0.20507,0.20014,0.20288,2141613,BIOUSDC,2025-08-25 12:30:00,16
2025-08-26 00:00:00,0.2028,0.20454,0.19846,0.20327,2141159,BIOUSDC,2025-08-25 12:30:00,17
2025-08-26 01:00:00,0.20331,0.21022,0.19951,0.20452,2488248,BIOUSDC,2025-08-25 12:30:00,18
2025-08-26 02:00:00,0.20415,0.2089,0.20197,0.20792,1761037,BIOUSDC,2025-08-25 12:30:00,19
2025-08-26 03:00:00,0.20785,0.21019,0.20133,0.20174,1522384,BIOUSDC,2025-08-25 12:30:00,20
2025-08-26 04:00:00,0.20181,0.2081,0.2008,0.20685,2162398,BIOUSDC,2025-08-25 12:30:00,21
2025-08-26 05:00:00,0.20674,0.20785,0.20117,0.20126,2162073,BIOUSDC,2025-08-25 12:30:00,22
2025-08-26 06:00:00,0.20126,0.2014,0.19543,0.19658,2989308,BIOUSDC,2025-08-25 12:30:00,23
