timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-23 11:00:00,0.37638,0.37638,0.3531,0.36466,7028684,HIVEUSDT,2024-12-23 16:30:00,0
2024-12-23 12:00:00,0.36454,0.36606,0.35014,0.3564,12855043,HIVEUSDT,2024-12-23 16:30:00,1
2024-12-23 13:00:00,0.35649,0.38147,0.3539,0.36365,24206409,HIVEUSDT,2024-12-23 16:30:00,2
2024-12-23 14:00:00,0.36335,0.37266,0.35682,0.36323,13439781,HIVEUSDT,2024-12-23 16:30:00,3
2024-12-23 15:00:00,0.36309,0.36331,0.34842,0.35307,9941254,HIVEUSDT,2024-12-23 16:30:00,4
2024-12-23 16:00:00,0.35308,0.35411,0.3365,0.35038,13729771,HIVEUSDT,2024-12-23 16:30:00,5
2024-12-23 17:00:00,0.35037,0.35878,0.34542,0.35041,6247671,HIVEUSDT,2024-12-23 16:30:00,6
2024-12-23 18:00:00,0.35024,0.35429,0.34251,0.34587,4875776,HIVEUSDT,2024-12-23 16:30:00,7
2024-12-23 19:00:00,0.34571,0.35223,0.34435,0.34991,4067099,HIVEUSDT,2024-12-23 16:30:00,8
2024-12-23 20:00:00,0.34996,0.35986,0.34937,0.35652,5956396,HIVEUSDT,2024-12-23 16:30:00,9
2024-12-23 21:00:00,0.35651,0.35856,0.34679,0.35203,6048942,HIVEUSDT,2024-12-23 16:30:00,10
2024-12-23 22:00:00,0.3521,0.3626,0.35053,0.36048,5703411,HIVEUSDT,2024-12-23 16:30:00,11
2024-12-23 23:00:00,0.36049,0.36456,0.35743,0.36124,8334333,HIVEUSDT,2024-12-23 16:30:00,12
2024-12-24 00:00:00,0.36093,0.38882,0.345,0.37133,37303801,HIVEUSDT,2024-12-23 16:30:00,13
2024-12-24 01:00:00,0.37103,0.38272,0.36883,0.37323,11734930,HIVEUSDT,2024-12-23 16:30:00,14
2024-12-24 02:00:00,0.37326,0.37685,0.368,0.37343,5725073,HIVEUSDT,2024-12-23 16:30:00,15
2024-12-24 03:00:00,0.37319,0.37904,0.36933,0.37276,5003249,HIVEUSDT,2024-12-23 16:30:00,16
2024-12-24 04:00:00,0.37265,0.37451,0.363,0.36433,7978049,HIVEUSDT,2024-12-23 16:30:00,17
2024-12-24 05:00:00,0.3646,0.37392,0.36333,0.36716,4897364,HIVEUSDT,2024-12-23 16:30:00,18
2024-12-24 06:00:00,0.36716,0.36793,0.35275,0.35534,7608695,HIVEUSDT,2024-12-23 16:30:00,19
2024-12-24 07:00:00,0.35543,0.36651,0.35413,0.36544,5577916,HIVEUSDT,2024-12-23 16:30:00,20
2024-12-24 08:00:00,0.36548,0.3672,0.35542,0.35715,7591763,HIVEUSDT,2024-12-23 16:30:00,21
2024-12-24 09:00:00,0.35715,0.35805,0.35,0.35382,7709482,HIVEUSDT,2024-12-23 16:30:00,22
2024-12-24 10:00:00,0.35388,0.35602,0.3511,0.35301,4145441,HIVEUSDT,2024-12-23 16:30:00,23
