timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-09-01 08:00:00,0.08,0.08,0.0465,0.05109,291878662,LINEAUSDT,2025-09-01 13:30:00,0
2025-09-01 09:00:00,0.05109,0.05424,0.04879,0.04938,327980891,LINEAUSDT,2025-09-01 13:30:00,1
2025-09-01 10:00:00,0.04939,0.0533,0.0488,0.0506,262972157,LINEAUSDT,2025-09-01 13:30:00,2
2025-09-01 11:00:00,0.0506,0.05187,0.04764,0.04826,229619824,LINEAUSDT,2025-09-01 13:30:00,3
2025-09-01 12:00:00,0.04827,0.0499,0.04709,0.04925,194223387,LINEAUSDT,2025-09-01 13:30:00,4
2025-09-01 13:00:00,0.04926,0.051,0.04882,0.04992,184136827,LINEAUSDT,2025-09-01 13:30:00,5
2025-09-01 14:00:00,0.04991,0.05143,0.04756,0.04948,295469931,LINEAUSDT,2025-09-01 13:30:00,6
2025-09-01 15:00:00,0.04949,0.05191,0.04868,0.04953,272326536,LINEAUSDT,2025-09-01 13:30:00,7
2025-09-01 16:00:00,0.04953,0.05083,0.04451,0.0453,392823246,LINEAUSDT,2025-09-01 13:30:00,8
2025-09-01 17:00:00,0.0453,0.04552,0.04209,0.04279,304682717,LINEAUSDT,2025-09-01 13:30:00,9
2025-09-01 18:00:00,0.04279,0.04304,0.03921,0.04079,398186849,LINEAUSDT,2025-09-01 13:30:00,10
2025-09-01 19:00:00,0.04079,0.04347,0.04036,0.04275,204199725,LINEAUSDT,2025-09-01 13:30:00,11
2025-09-01 20:00:00,0.04275,0.04294,0.04023,0.0415,172915842,LINEAUSDT,2025-09-01 13:30:00,12
2025-09-01 21:00:00,0.0415,0.04276,0.04125,0.04138,121103790,LINEAUSDT,2025-09-01 13:30:00,13
2025-09-01 22:00:00,0.04138,0.0423,0.03888,0.04213,191548031,LINEAUSDT,2025-09-01 13:30:00,14
2025-09-01 23:00:00,0.04214,0.04364,0.04051,0.0414,155125300,LINEAUSDT,2025-09-01 13:30:00,15
2025-09-02 00:00:00,0.04139,0.04288,0.04045,0.04211,144064193,LINEAUSDT,2025-09-01 13:30:00,16
2025-09-02 01:00:00,0.0421,0.04284,0.04153,0.04198,128557036,LINEAUSDT,2025-09-01 13:30:00,17
2025-09-02 02:00:00,0.04199,0.04202,0.03953,0.04097,204577281,LINEAUSDT,2025-09-01 13:30:00,18
2025-09-02 03:00:00,0.04097,0.0417,0.03977,0.04013,181687080,LINEAUSDT,2025-09-01 13:30:00,19
2025-09-02 04:00:00,0.04013,0.04204,0.03984,0.04185,171792071,LINEAUSDT,2025-09-01 13:30:00,20
2025-09-02 05:00:00,0.04184,0.04193,0.0408,0.04106,147961296,LINEAUSDT,2025-09-01 13:30:00,21
2025-09-02 06:00:00,0.04106,0.0416,0.04001,0.04134,194763289,LINEAUSDT,2025-09-01 13:30:00,22
2025-09-02 07:00:00,0.04135,0.0419,0.04067,0.04155,167284507,LINEAUSDT,2025-09-01 13:30:00,23
