timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-29 09:00:00,0.03532,0.03801,0.03523,0.03744,98742607,ZRCUSDT,2025-07-29 14:30:00,0
2025-07-29 10:00:00,0.03744,0.03887,0.0351,0.03691,276070148,ZRCUSDT,2025-07-29 14:30:00,1
2025-07-29 11:00:00,0.03691,0.03915,0.03629,0.03836,153164817,ZRCUSDT,2025-07-29 14:30:00,2
2025-07-29 12:00:00,0.03833,0.04143,0.0378,0.03985,294795955,ZRCUSDT,2025-07-29 14:30:00,3
2025-07-29 13:00:00,0.03989,0.04108,0.03855,0.03977,183439442,ZRCUSDT,2025-07-29 14:30:00,4
2025-07-29 14:00:00,0.03977,0.04084,0.03698,0.03923,178309282,ZRCUSDT,2025-07-29 14:30:00,5
2025-07-29 15:00:00,0.03923,0.04425,0.03707,0.04381,318855249,ZRCUSDT,2025-07-29 14:30:00,6
2025-07-29 16:00:00,0.04381,0.04958,0.03635,0.03762,1150437336,ZRCUSDT,2025-07-29 14:30:00,7
2025-07-29 17:00:00,0.03766,0.03884,0.03673,0.03875,175662193,ZRCUSDT,2025-07-29 14:30:00,8
2025-07-29 18:00:00,0.03875,0.03889,0.0372,0.03826,79133681,ZRCUSDT,2025-07-29 14:30:00,9
2025-07-29 19:00:00,0.03828,0.03866,0.03692,0.03782,48400409,ZRCUSDT,2025-07-29 14:30:00,10
2025-07-29 20:00:00,0.03783,0.0385,0.03731,0.03813,34206687,ZRCUSDT,2025-07-29 14:30:00,11
2025-07-29 21:00:00,0.03814,0.0408,0.03751,0.04007,72375249,ZRCUSDT,2025-07-29 14:30:00,12
2025-07-29 22:00:00,0.04011,0.04039,0.03912,0.03944,55180957,ZRCUSDT,2025-07-29 14:30:00,13
2025-07-29 23:00:00,0.03945,0.03987,0.03847,0.03917,39423699,ZRCUSDT,2025-07-29 14:30:00,14
2025-07-30 00:00:00,0.03917,0.04025,0.03783,0.0391,69142537,ZRCUSDT,2025-07-29 14:30:00,15
2025-07-30 01:00:00,0.03911,0.03917,0.03808,0.03843,45722983,ZRCUSDT,2025-07-29 14:30:00,16
2025-07-30 02:00:00,0.03842,0.03896,0.03797,0.03825,23412293,ZRCUSDT,2025-07-29 14:30:00,17
2025-07-30 03:00:00,0.03828,0.03928,0.038,0.03822,41448982,ZRCUSDT,2025-07-29 14:30:00,18
2025-07-30 04:00:00,0.03824,0.03825,0.03661,0.03722,106283198,ZRCUSDT,2025-07-29 14:30:00,19
2025-07-30 05:00:00,0.03721,0.03842,0.037,0.03797,48503190,ZRCUSDT,2025-07-29 14:30:00,20
2025-07-30 06:00:00,0.03796,0.03848,0.03628,0.03692,46694760,ZRCUSDT,2025-07-29 14:30:00,21
2025-07-30 07:00:00,0.03692,0.0373,0.03586,0.03611,55782771,ZRCUSDT,2025-07-29 14:30:00,22
2025-07-30 08:00:00,0.03611,0.03678,0.0358,0.03608,31352796,ZRCUSDT,2025-07-29 14:30:00,23
