timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-29 08:00:00,10.636,10.9,9.609,9.893,883986.28,VVVUSDT,2025-01-29 13:30:00,0
2025-01-29 09:00:00,9.891,10.478,9.437,9.655,1292366.81,VVVUSDT,2025-01-29 13:30:00,1
2025-01-29 10:00:00,9.656,9.858,9.1,9.759,1153439.8,VVVUSDT,2025-01-29 13:30:00,2
2025-01-29 11:00:00,9.759,9.857,9.283,9.64,658070.18,VVVUSDT,2025-01-29 13:30:00,3
2025-01-29 12:00:00,9.64,10.25,9.419,9.707,1109459.6,VVVUSDT,2025-01-29 13:30:00,4
2025-01-29 13:00:00,9.708,9.877,8.98,9.13,1096422.87,VVVUSDT,2025-01-29 13:30:00,5
2025-01-29 14:00:00,9.133,9.292,8.615,9.218,1535416.9,VVVUSDT,2025-01-29 13:30:00,6
2025-01-29 15:00:00,9.215,9.227,8.613,8.821,1021368.61,VVVUSDT,2025-01-29 13:30:00,7
2025-01-29 16:00:00,8.818,9.219,8.752,9.062,1119764.23,VVVUSDT,2025-01-29 13:30:00,8
2025-01-29 17:00:00,9.061,9.519,8.879,9.008,1048586.95,VVVUSDT,2025-01-29 13:30:00,9
2025-01-29 18:00:00,9.009,9.71,8.441,9.549,1986716.16,VVVUSDT,2025-01-29 13:30:00,10
2025-01-29 19:00:00,9.55,9.642,8.767,9.374,1469285.04,VVVUSDT,2025-01-29 13:30:00,11
2025-01-29 20:00:00,9.375,10.5,9.277,9.7,1225240.39,VVVUSDT,2025-01-29 13:30:00,12
2025-01-29 21:00:00,9.701,9.85,9.244,9.311,518239.56,VVVUSDT,2025-01-29 13:30:00,13
2025-01-29 22:00:00,9.312,9.6,9.073,9.166,396439.29,VVVUSDT,2025-01-29 13:30:00,14
2025-01-29 23:00:00,9.167,9.722,9.103,9.398,444116.02,VVVUSDT,2025-01-29 13:30:00,15
2025-01-30 00:00:00,9.396,9.435,8.733,9.188,703862.73,VVVUSDT,2025-01-29 13:30:00,16
2025-01-30 01:00:00,9.188,9.2,8.685,8.759,663163.18,VVVUSDT,2025-01-29 13:30:00,17
2025-01-30 02:00:00,8.758,8.807,8.251,8.319,801947.5,VVVUSDT,2025-01-29 13:30:00,18
2025-01-30 03:00:00,8.317,8.704,8.289,8.691,902294.79,VVVUSDT,2025-01-29 13:30:00,19
2025-01-30 04:00:00,8.689,8.689,8.037,8.108,1011490.23,VVVUSDT,2025-01-29 13:30:00,20
2025-01-30 05:00:00,8.108,8.178,7.504,7.606,1773987.74,VVVUSDT,2025-01-29 13:30:00,21
2025-01-30 06:00:00,7.608,7.91,7.502,7.691,1463032.75,VVVUSDT,2025-01-29 13:30:00,22
2025-01-30 07:00:00,7.685,7.693,7.267,7.44,1575833.98,VVVUSDT,2025-01-29 13:30:00,23
