timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-31 12:00:00,0.061,0.0728,0.0483,0.0569,471591613,NAORISUSDT,2025-07-31 17:30:00,0
2025-07-31 13:00:00,0.057,0.063,0.0508,0.0531,515310329,NAORISUSDT,2025-07-31 17:30:00,1
2025-07-31 14:00:00,0.053,0.0543,0.0496,0.0498,237611016,NAORISUSDT,2025-07-31 17:30:00,2
2025-07-31 15:00:00,0.0498,0.0526,0.0481,0.0515,189484372,NAORISUSDT,2025-07-31 17:30:00,3
2025-07-31 16:00:00,0.0515,0.0594,0.0498,0.0543,283873024,NAORISUSDT,2025-07-31 17:30:00,4
2025-07-31 17:00:00,0.0543,0.0559,0.0525,0.0545,81251656,NAORISUSDT,2025-07-31 17:30:00,5
2025-07-31 18:00:00,0.0546,0.0576,0.0537,0.0551,56769342,NAORISUSDT,2025-07-31 17:30:00,6
2025-07-31 19:00:00,0.0551,0.0567,0.0533,0.0542,58250336,NAORISUSDT,2025-07-31 17:30:00,7
2025-07-31 20:00:00,0.0542,0.0552,0.0535,0.0544,26591724,NAORISUSDT,2025-07-31 17:30:00,8
2025-07-31 21:00:00,0.0544,0.0567,0.0532,0.0541,41682939,NAORISUSDT,2025-07-31 17:30:00,9
2025-07-31 22:00:00,0.0541,0.059,0.0533,0.058,52700092,NAORISUSDT,2025-07-31 17:30:00,10
2025-07-31 23:00:00,0.0581,0.0583,0.0535,0.0543,64462518,NAORISUSDT,2025-07-31 17:30:00,11
2025-08-01 00:00:00,0.0542,0.0549,0.0514,0.0531,70528207,NAORISUSDT,2025-07-31 17:30:00,12
2025-08-01 01:00:00,0.0532,0.0538,0.0516,0.0521,44819965,NAORISUSDT,2025-07-31 17:30:00,13
2025-08-01 02:00:00,0.052,0.0523,0.0507,0.0514,52623997,NAORISUSDT,2025-07-31 17:30:00,14
2025-08-01 03:00:00,0.0515,0.052,0.0502,0.0505,37181848,NAORISUSDT,2025-07-31 17:30:00,15
2025-08-01 04:00:00,0.0505,0.0509,0.049,0.0496,59718001,NAORISUSDT,2025-07-31 17:30:00,16
2025-08-01 05:00:00,0.0496,0.0497,0.0472,0.0478,105033532,NAORISUSDT,2025-07-31 17:30:00,17
2025-08-01 06:00:00,0.0478,0.0502,0.0475,0.0498,100737480,NAORISUSDT,2025-07-31 17:30:00,18
2025-08-01 07:00:00,0.0497,0.0498,0.0454,0.0464,124077412,NAORISUSDT,2025-07-31 17:30:00,19
2025-08-01 08:00:00,0.0463,0.0475,0.0456,0.0466,107365328,NAORISUSDT,2025-07-31 17:30:00,20
2025-08-01 09:00:00,0.0466,0.0476,0.0462,0.0465,60380899,NAORISUSDT,2025-07-31 17:30:00,21
2025-08-01 10:00:00,0.0466,0.0471,0.0457,0.0462,72299148,NAORISUSDT,2025-07-31 17:30:00,22
2025-08-01 11:00:00,0.0463,0.0467,0.045,0.0458,100478595,NAORISUSDT,2025-07-31 17:30:00,23
