timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-05-12 09:00:00,5.596,5.621,5.25,5.379,682171.5,OGUSDT,2025-05-12 14:30:00,0
2025-05-12 10:00:00,5.377,5.946,5.372,5.68,1938917.0,OGUSDT,2025-05-12 14:30:00,1
2025-05-12 11:00:00,5.681,5.908,5.505,5.823,623068.0,OGUSDT,2025-05-12 14:30:00,2
2025-05-12 12:00:00,5.815,5.823,5.509,5.606,735052.7,OGUSDT,2025-05-12 14:30:00,3
2025-05-12 13:00:00,5.607,5.688,5.404,5.568,511931.9,OGUSDT,2025-05-12 14:30:00,4
2025-05-12 14:00:00,5.561,5.68,5.456,5.534,337232.3,OGUSDT,2025-05-12 14:30:00,5
2025-05-12 15:00:00,5.533,5.788,5.514,5.708,565568.9,OGUSDT,2025-05-12 14:30:00,6
2025-05-12 16:00:00,5.708,5.735,5.514,5.631,383169.5,OGUSDT,2025-05-12 14:30:00,7
2025-05-12 17:00:00,5.631,5.728,5.581,5.667,234238.2,OGUSDT,2025-05-12 14:30:00,8
2025-05-12 18:00:00,5.669,5.698,5.317,5.425,438559.3,OGUSDT,2025-05-12 14:30:00,9
2025-05-12 19:00:00,5.422,5.481,5.326,5.377,142348.0,OGUSDT,2025-05-12 14:30:00,10
2025-05-12 20:00:00,5.377,5.407,5.221,5.344,191250.1,OGUSDT,2025-05-12 14:30:00,11
2025-05-12 21:00:00,5.344,5.496,5.339,5.434,104200.9,OGUSDT,2025-05-12 14:30:00,12
2025-05-12 22:00:00,5.434,5.483,5.328,5.436,118663.9,OGUSDT,2025-05-12 14:30:00,13
2025-05-12 23:00:00,5.437,5.479,5.354,5.446,115711.1,OGUSDT,2025-05-12 14:30:00,14
2025-05-13 00:00:00,5.446,5.451,5.369,5.398,139558.1,OGUSDT,2025-05-12 14:30:00,15
2025-05-13 01:00:00,5.397,5.409,5.059,5.132,365890.9,OGUSDT,2025-05-12 14:30:00,16
2025-05-13 02:00:00,5.132,5.174,5.052,5.118,235229.8,OGUSDT,2025-05-12 14:30:00,17
2025-05-13 03:00:00,5.121,5.261,4.996,5.24,241200.6,OGUSDT,2025-05-12 14:30:00,18
2025-05-13 04:00:00,5.24,5.249,5.101,5.15,246828.9,OGUSDT,2025-05-12 14:30:00,19
2025-05-13 05:00:00,5.15,5.258,5.126,5.216,139937.8,OGUSDT,2025-05-12 14:30:00,20
2025-05-13 06:00:00,5.222,5.442,5.13,5.307,431251.1,OGUSDT,2025-05-12 14:30:00,21
2025-05-13 07:00:00,5.304,5.332,5.162,5.189,212892.9,OGUSDT,2025-05-12 14:30:00,22
2025-05-13 08:00:00,5.191,5.219,5.114,5.164,121468.7,OGUSDT,2025-05-12 14:30:00,23
