timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-09-17 05:00:00,0.18163,0.24465,0.17975,0.22323,71434399,STBLUSDT,2025-09-17 10:30:00,0
2025-09-17 06:00:00,0.22331,0.2432,0.1893,0.22595,188144437,STBLUSDT,2025-09-17 10:30:00,1
2025-09-17 07:00:00,0.22595,0.2283,0.1835,0.19698,128547933,STBLUSDT,2025-09-17 10:30:00,2
2025-09-17 08:00:00,0.19698,0.20294,0.1553,0.17464,197743811,STBLUSDT,2025-09-17 10:30:00,3
2025-09-17 09:00:00,0.17471,0.17873,0.16428,0.16994,63837625,STBLUSDT,2025-09-17 10:30:00,4
