timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-16 08:00:00,7.581,7.712,7.501,7.591,9292,UNIUSDC,2025-06-16 13:30:00,0
2025-06-16 09:00:00,7.596,7.713,7.578,7.643,66468,UNIUSDC,2025-06-16 13:30:00,1
2025-06-16 10:00:00,7.644,7.698,7.63,7.688,124433,UNIUSDC,2025-06-16 13:30:00,2
2025-06-16 11:00:00,7.69,7.759,7.606,7.731,90919,UNIUSDC,2025-06-16 13:30:00,3
2025-06-16 12:00:00,7.732,7.913,7.644,7.801,206893,UNIUSDC,2025-06-16 13:30:00,4
2025-06-16 13:00:00,7.81,7.977,7.769,7.943,130447,UNIUSDC,2025-06-16 13:30:00,5
2025-06-16 14:00:00,7.948,7.979,7.789,7.807,127292,UNIUSDC,2025-06-16 13:30:00,6
2025-06-16 15:00:00,7.81,7.895,7.803,7.83,66582,UNIUSDC,2025-06-16 13:30:00,7
2025-06-16 16:00:00,7.829,7.884,7.753,7.792,36242,UNIUSDC,2025-06-16 13:30:00,8
2025-06-16 17:00:00,7.786,7.791,7.724,7.741,38548,UNIUSDC,2025-06-16 13:30:00,9
2025-06-16 18:00:00,7.742,7.859,7.737,7.838,21746,UNIUSDC,2025-06-16 13:30:00,10
2025-06-16 19:00:00,7.835,7.912,7.81,7.843,40488,UNIUSDC,2025-06-16 13:30:00,11
2025-06-16 20:00:00,7.84,7.871,7.803,7.866,16519,UNIUSDC,2025-06-16 13:30:00,12
2025-06-16 21:00:00,7.865,7.868,7.774,7.789,27915,UNIUSDC,2025-06-16 13:30:00,13
2025-06-16 22:00:00,7.79,7.839,7.529,7.596,51396,UNIUSDC,2025-06-16 13:30:00,14
2025-06-16 23:00:00,7.6,7.661,7.416,7.446,68085,UNIUSDC,2025-06-16 13:30:00,15
2025-06-17 00:00:00,7.446,7.616,7.336,7.594,85319,UNIUSDC,2025-06-16 13:30:00,16
2025-06-17 01:00:00,7.595,7.603,7.525,7.545,21039,UNIUSDC,2025-06-16 13:30:00,17
2025-06-17 02:00:00,7.541,7.783,7.505,7.745,54014,UNIUSDC,2025-06-16 13:30:00,18
2025-06-17 03:00:00,7.747,7.853,7.742,7.806,58783,UNIUSDC,2025-06-16 13:30:00,19
2025-06-17 04:00:00,7.807,7.875,7.696,7.744,40364,UNIUSDC,2025-06-16 13:30:00,20
2025-06-17 05:00:00,7.743,7.778,7.67,7.706,35231,UNIUSDC,2025-06-16 13:30:00,21
2025-06-17 06:00:00,7.703,7.713,7.632,7.664,39793,UNIUSDC,2025-06-16 13:30:00,22
2025-06-17 07:00:00,7.667,7.723,7.628,7.638,39511,UNIUSDC,2025-06-16 13:30:00,23
