timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-26 12:00:00,0.09051,0.1482,0.09051,0.11714,2251855495,SAHARAUSDT,2025-06-26 17:30:00,0
2025-06-26 13:00:00,0.1171,0.118,0.09453,0.09468,2880500781,SAHARAUSDT,2025-06-26 17:30:00,1
2025-06-26 14:00:00,0.09469,0.0986,0.08615,0.08916,3301719717,SAHARAUSDT,2025-06-26 17:30:00,2
2025-06-26 15:00:00,0.08916,0.0944,0.0885,0.09271,1626448735,SAHARAUSDT,2025-06-26 17:30:00,3
2025-06-26 16:00:00,0.09271,0.10765,0.0888,0.09849,2892766904,SAHARAUSDT,2025-06-26 17:30:00,4
2025-06-26 17:00:00,0.09851,0.0995,0.08968,0.08992,1257530531,SAHARAUSDT,2025-06-26 17:30:00,5
2025-06-26 18:00:00,0.08993,0.09071,0.08321,0.08614,1577892783,SAHARAUSDT,2025-06-26 17:30:00,6
2025-06-26 19:00:00,0.08613,0.09137,0.08424,0.08867,969539751,SAHARAUSDT,2025-06-26 17:30:00,7
2025-06-26 20:00:00,0.08867,0.09164,0.08728,0.08896,636945594,SAHARAUSDT,2025-06-26 17:30:00,8
2025-06-26 21:00:00,0.08895,0.09129,0.088,0.09045,402126506,SAHARAUSDT,2025-06-26 17:30:00,9
2025-06-26 22:00:00,0.09045,0.09449,0.08981,0.09076,625402488,SAHARAUSDT,2025-06-26 17:30:00,10
2025-06-26 23:00:00,0.09078,0.09373,0.09032,0.09351,368004505,SAHARAUSDT,2025-06-26 17:30:00,11
2025-06-27 00:00:00,0.0935,0.09418,0.08154,0.08216,1018167599,SAHARAUSDT,2025-06-26 17:30:00,12
2025-06-27 01:00:00,0.08215,0.08443,0.0808,0.08322,592510803,SAHARAUSDT,2025-06-26 17:30:00,13
2025-06-27 02:00:00,0.08323,0.08658,0.08258,0.08459,410940142,SAHARAUSDT,2025-06-26 17:30:00,14
2025-06-27 03:00:00,0.0846,0.08493,0.0791,0.08068,585685211,SAHARAUSDT,2025-06-26 17:30:00,15
2025-06-27 04:00:00,0.08069,0.08189,0.0775,0.08096,615737875,SAHARAUSDT,2025-06-26 17:30:00,16
2025-06-27 05:00:00,0.08097,0.08235,0.07901,0.08019,313110951,SAHARAUSDT,2025-06-26 17:30:00,17
2025-06-27 06:00:00,0.0802,0.0817,0.07894,0.08021,325847094,SAHARAUSDT,2025-06-26 17:30:00,18
2025-06-27 07:00:00,0.08023,0.08266,0.07962,0.08216,407333695,SAHARAUSDT,2025-06-26 17:30:00,19
2025-06-27 08:00:00,0.08217,0.08515,0.0809,0.08357,802178460,SAHARAUSDT,2025-06-26 17:30:00,20
2025-06-27 09:00:00,0.08356,0.09069,0.08296,0.08675,875231865,SAHARAUSDT,2025-06-26 17:30:00,21
2025-06-27 10:00:00,0.08677,0.089,0.08552,0.08817,562882309,SAHARAUSDT,2025-06-26 17:30:00,22
2025-06-27 11:00:00,0.08816,0.08828,0.08218,0.08538,606984726,SAHARAUSDT,2025-06-26 17:30:00,23
