timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-05-06 13:00:00,0.11939,0.12653,0.11939,0.12471,17529995,MILKUSDT,2025-05-06 18:30:00,0
2025-05-06 14:00:00,0.12471,0.1342,0.1242,0.12786,105224532,MILKUSDT,2025-05-06 18:30:00,1
2025-05-06 15:00:00,0.12791,0.1295,0.12334,0.12836,59990498,MILKUSDT,2025-05-06 18:30:00,2
2025-05-06 16:00:00,0.12841,0.13196,0.12432,0.12853,51785480,MILKUSDT,2025-05-06 18:30:00,3
2025-05-06 17:00:00,0.12852,0.12931,0.12057,0.12439,42758206,MILKUSDT,2025-05-06 18:30:00,4
2025-05-06 18:00:00,0.12433,0.12711,0.12382,0.12653,18748666,MILKUSDT,2025-05-06 18:30:00,5
2025-05-06 19:00:00,0.12653,0.12777,0.1239,0.12716,12588619,MILKUSDT,2025-05-06 18:30:00,6
2025-05-06 20:00:00,0.12716,0.12856,0.12342,0.12608,29159001,MILKUSDT,2025-05-06 18:30:00,7
2025-05-06 21:00:00,0.12609,0.1274,0.12266,0.12506,18751880,MILKUSDT,2025-05-06 18:30:00,8
2025-05-06 22:00:00,0.12521,0.13473,0.12452,0.13248,44728302,MILKUSDT,2025-05-06 18:30:00,9
2025-05-06 23:00:00,0.13248,0.13313,0.12808,0.12907,23659029,MILKUSDT,2025-05-06 18:30:00,10
2025-05-07 00:00:00,0.12902,0.1322,0.12729,0.1292,17498495,MILKUSDT,2025-05-06 18:30:00,11
2025-05-07 01:00:00,0.1292,0.13191,0.128,0.1304,12188473,MILKUSDT,2025-05-06 18:30:00,12
2025-05-07 02:00:00,0.1304,0.13303,0.12915,0.13164,16112882,MILKUSDT,2025-05-06 18:30:00,13
2025-05-07 03:00:00,0.13163,0.13183,0.12465,0.12871,24966226,MILKUSDT,2025-05-06 18:30:00,14
2025-05-07 04:00:00,0.12872,0.12976,0.12661,0.12679,10053588,MILKUSDT,2025-05-06 18:30:00,15
2025-05-07 05:00:00,0.12677,0.12794,0.1228,0.12629,19554231,MILKUSDT,2025-05-06 18:30:00,16
2025-05-07 06:00:00,0.1263,0.12772,0.12416,0.12666,14375677,MILKUSDT,2025-05-06 18:30:00,17
2025-05-07 07:00:00,0.12663,0.1272,0.12401,0.12627,12870053,MILKUSDT,2025-05-06 18:30:00,18
2025-05-07 08:00:00,0.12621,0.1287,0.125,0.12845,14755108,MILKUSDT,2025-05-06 18:30:00,19
2025-05-07 09:00:00,0.12849,0.12976,0.12145,0.12336,22542345,MILKUSDT,2025-05-06 18:30:00,20
2025-05-07 10:00:00,0.1233,0.12389,0.11,0.11348,54415662,MILKUSDT,2025-05-06 18:30:00,21
2025-05-07 11:00:00,0.11348,0.11361,0.10605,0.11048,32219783,MILKUSDT,2025-05-06 18:30:00,22
2025-05-07 12:00:00,0.1105,0.11055,0.10718,0.1094,12042650,MILKUSDT,2025-05-06 18:30:00,23
