timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-29 14:00:00,1.021,1.323,0.7621,0.7842,195327982,TREEUSDT,2025-07-29 19:30:00,0
2025-07-29 15:00:00,0.7842,0.8137,0.6813,0.697,120753276,TREEUSDT,2025-07-29 19:30:00,1
2025-07-29 16:00:00,0.6969,0.739,0.6134,0.6498,147184271,TREEUSDT,2025-07-29 19:30:00,2
2025-07-29 17:00:00,0.6499,0.6915,0.6226,0.6698,92976956,TREEUSDT,2025-07-29 19:30:00,3
2025-07-29 18:00:00,0.6701,0.7267,0.6377,0.6975,82564375,TREEUSDT,2025-07-29 19:30:00,4
2025-07-29 19:00:00,0.6976,0.7115,0.655,0.677,61426796,TREEUSDT,2025-07-29 19:30:00,5
2025-07-29 20:00:00,0.6767,0.7084,0.6404,0.685,50379513,TREEUSDT,2025-07-29 19:30:00,6
2025-07-29 21:00:00,0.6851,0.7261,0.6705,0.6826,29846839,TREEUSDT,2025-07-29 19:30:00,7
2025-07-29 22:00:00,0.6826,0.6886,0.6626,0.6694,19537927,TREEUSDT,2025-07-29 19:30:00,8
2025-07-29 23:00:00,0.6693,0.6794,0.6502,0.6701,19406885,TREEUSDT,2025-07-29 19:30:00,9
2025-07-30 00:00:00,0.67,0.704,0.6505,0.6833,29527037,TREEUSDT,2025-07-29 19:30:00,10
2025-07-30 01:00:00,0.6831,0.7097,0.6704,0.7013,30386043,TREEUSDT,2025-07-29 19:30:00,11
2025-07-30 02:00:00,0.7012,0.7041,0.655,0.6596,30803634,TREEUSDT,2025-07-29 19:30:00,12
2025-07-30 03:00:00,0.6596,0.6705,0.6397,0.6477,27761344,TREEUSDT,2025-07-29 19:30:00,13
2025-07-30 04:00:00,0.6476,0.665,0.6151,0.6171,31143002,TREEUSDT,2025-07-29 19:30:00,14
2025-07-30 05:00:00,0.617,0.6279,0.5509,0.5589,92988276,TREEUSDT,2025-07-29 19:30:00,15
2025-07-30 06:00:00,0.5589,0.5803,0.556,0.5779,48197930,TREEUSDT,2025-07-29 19:30:00,16
2025-07-30 07:00:00,0.5779,0.608,0.5681,0.5723,54643196,TREEUSDT,2025-07-29 19:30:00,17
2025-07-30 08:00:00,0.5724,0.5942,0.5662,0.5799,35069376,TREEUSDT,2025-07-29 19:30:00,18
2025-07-30 09:00:00,0.5799,0.5839,0.5551,0.5768,45734845,TREEUSDT,2025-07-29 19:30:00,19
2025-07-30 10:00:00,0.5768,0.5923,0.5687,0.5748,32295901,TREEUSDT,2025-07-29 19:30:00,20
2025-07-30 11:00:00,0.5748,0.582,0.5613,0.5664,29314779,TREEUSDT,2025-07-29 19:30:00,21
2025-07-30 12:00:00,0.5663,0.58,0.5555,0.5689,45643553,TREEUSDT,2025-07-29 19:30:00,22
2025-07-30 13:00:00,0.5688,0.5786,0.5371,0.5498,47553049,TREEUSDT,2025-07-29 19:30:00,23
