timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-25 13:00:00,0.4,0.4398,0.1972,0.4109,506825596,PARTIUSDT,2025-03-25 18:30:00,0
2025-03-25 14:00:00,0.4106,0.4266,0.3628,0.3787,415997100,PARTIUSDT,2025-03-25 18:30:00,1
2025-03-25 15:00:00,0.3787,0.3866,0.3328,0.3424,277367804,PARTIUSDT,2025-03-25 18:30:00,2
2025-03-25 16:00:00,0.3424,0.377,0.3323,0.3612,272937009,PARTIUSDT,2025-03-25 18:30:00,3
2025-03-25 17:00:00,0.3613,0.3782,0.3505,0.3606,153826949,PARTIUSDT,2025-03-25 18:30:00,4
2025-03-25 18:00:00,0.3607,0.3626,0.335,0.3423,125945054,PARTIUSDT,2025-03-25 18:30:00,5
2025-03-25 19:00:00,0.3423,0.3555,0.3374,0.3475,84405216,PARTIUSDT,2025-03-25 18:30:00,6
2025-03-25 20:00:00,0.3474,0.3506,0.3173,0.3227,122107214,PARTIUSDT,2025-03-25 18:30:00,7
2025-03-25 21:00:00,0.3227,0.333,0.315,0.3238,98580881,PARTIUSDT,2025-03-25 18:30:00,8
2025-03-25 22:00:00,0.3238,0.3258,0.3012,0.3048,89717599,PARTIUSDT,2025-03-25 18:30:00,9
2025-03-25 23:00:00,0.3049,0.3436,0.3023,0.328,148379167,PARTIUSDT,2025-03-25 18:30:00,10
2025-03-26 00:00:00,0.3279,0.3324,0.3112,0.3234,113437045,PARTIUSDT,2025-03-25 18:30:00,11
2025-03-26 01:00:00,0.3234,0.361,0.3232,0.3471,167181916,PARTIUSDT,2025-03-25 18:30:00,12
2025-03-26 02:00:00,0.3473,0.3688,0.3407,0.3632,142931652,PARTIUSDT,2025-03-25 18:30:00,13
2025-03-26 03:00:00,0.3631,0.3727,0.3491,0.3519,121897106,PARTIUSDT,2025-03-25 18:30:00,14
2025-03-26 04:00:00,0.3518,0.3773,0.348,0.3684,111219014,PARTIUSDT,2025-03-25 18:30:00,15
2025-03-26 05:00:00,0.3685,0.3714,0.3558,0.3586,91787810,PARTIUSDT,2025-03-25 18:30:00,16
2025-03-26 06:00:00,0.3587,0.3624,0.349,0.3557,77038565,PARTIUSDT,2025-03-25 18:30:00,17
2025-03-26 07:00:00,0.3556,0.3588,0.346,0.3553,79334654,PARTIUSDT,2025-03-25 18:30:00,18
2025-03-26 08:00:00,0.3553,0.4066,0.3537,0.3918,310194585,PARTIUSDT,2025-03-25 18:30:00,19
2025-03-26 09:00:00,0.3918,0.4,0.376,0.3845,160323657,PARTIUSDT,2025-03-25 18:30:00,20
2025-03-26 10:00:00,0.3845,0.3982,0.377,0.3808,123217728,PARTIUSDT,2025-03-25 18:30:00,21
2025-03-26 11:00:00,0.3809,0.3916,0.3746,0.3858,99836384,PARTIUSDT,2025-03-25 18:30:00,22
2025-03-26 12:00:00,0.3858,0.4013,0.3815,0.3885,158621882,PARTIUSDT,2025-03-25 18:30:00,23
