timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-24 11:00:00,12.73,13.669,12.73,13.132,200193.35,DEXEUSDT,2024-12-24 16:30:00,0
2024-12-24 12:00:00,13.132,13.186,12.548,12.918,270552.88,DEXEUSDT,2024-12-24 16:30:00,1
2024-12-24 13:00:00,12.913,13.692,12.681,13.162,283742.82,DEXEUSDT,2024-12-24 16:30:00,2
2024-12-24 14:00:00,13.183,13.43,13.086,13.234,100326.44,DEXEUSDT,2024-12-24 16:30:00,3
2024-12-24 15:00:00,13.221,13.6,12.869,13.251,232636.14,DEXEUSDT,2024-12-24 16:30:00,4
2024-12-24 16:00:00,13.251,13.725,13.24,13.549,159166.84,DEXEUSDT,2024-12-24 16:30:00,5
2024-12-24 17:00:00,13.543,14.671,13.515,14.446,335823.52,DEXEUSDT,2024-12-24 16:30:00,6
2024-12-24 18:00:00,14.431,15.022,14.105,14.519,213798.94,DEXEUSDT,2024-12-24 16:30:00,7
2024-12-24 19:00:00,14.511,14.788,14.166,14.497,129428.18,DEXEUSDT,2024-12-24 16:30:00,8
2024-12-24 20:00:00,14.498,15.497,14.379,15.026,407462.9,DEXEUSDT,2024-12-24 16:30:00,9
2024-12-24 21:00:00,15.026,15.43,14.727,14.783,405651.89,DEXEUSDT,2024-12-24 16:30:00,10
2024-12-24 22:00:00,14.783,14.936,14.411,14.553,175617.19,DEXEUSDT,2024-12-24 16:30:00,11
2024-12-24 23:00:00,14.56,15.131,14.43,14.708,130708.28,DEXEUSDT,2024-12-24 16:30:00,12
2024-12-25 00:00:00,14.708,15.181,14.6,14.949,101963.66,DEXEUSDT,2024-12-24 16:30:00,13
2024-12-25 01:00:00,14.947,15.849,14.349,14.467,361790.88,DEXEUSDT,2024-12-24 16:30:00,14
2024-12-25 02:00:00,14.457,14.75,14.218,14.629,128254.04,DEXEUSDT,2024-12-24 16:30:00,15
2024-12-25 03:00:00,14.629,14.71,14.303,14.577,67788.02,DEXEUSDT,2024-12-24 16:30:00,16
2024-12-25 04:00:00,14.575,14.637,13.884,13.91,109184.35,DEXEUSDT,2024-12-24 16:30:00,17
2024-12-25 05:00:00,13.925,14.299,13.62,14.258,146824.63,DEXEUSDT,2024-12-24 16:30:00,18
2024-12-25 06:00:00,14.259,14.261,13.789,14.043,89312.83,DEXEUSDT,2024-12-24 16:30:00,19
2024-12-25 07:00:00,14.042,14.072,13.686,13.706,64452.22,DEXEUSDT,2024-12-24 16:30:00,20
2024-12-25 08:00:00,13.707,13.857,13.625,13.758,78507.63,DEXEUSDT,2024-12-24 16:30:00,21
2024-12-25 09:00:00,13.759,13.934,13.68,13.818,68140.3,DEXEUSDT,2024-12-24 16:30:00,22
2024-12-25 10:00:00,13.82,13.961,13.553,13.705,93842.41,DEXEUSDT,2024-12-24 16:30:00,23
