timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-13 10:00:00,0.0439,0.049,0.04206,0.04646,327547630,PUMPBTCUSDT,2025-06-13 15:30:00,0
2025-06-13 11:00:00,0.04646,0.047,0.04524,0.04652,201662797,PUMPBTCUSDT,2025-06-13 15:30:00,1
2025-06-13 12:00:00,0.04648,0.04687,0.04415,0.04527,149913730,PUMPBTCUSDT,2025-06-13 15:30:00,2
2025-06-13 13:00:00,0.04526,0.048,0.04492,0.04693,139042688,PUMPBTCUSDT,2025-06-13 15:30:00,3
2025-06-13 14:00:00,0.04692,0.0475,0.046,0.04668,164345503,PUMPBTCUSDT,2025-06-13 15:30:00,4
2025-06-13 15:00:00,0.04666,0.04715,0.04486,0.0461,125986697,PUMPBTCUSDT,2025-06-13 15:30:00,5
2025-06-13 16:00:00,0.0461,0.05395,0.04555,0.0528,402958839,PUMPBTCUSDT,2025-06-13 15:30:00,6
2025-06-13 17:00:00,0.0528,0.05378,0.04901,0.05008,367121229,PUMPBTCUSDT,2025-06-13 15:30:00,7
2025-06-13 18:00:00,0.05009,0.05084,0.04951,0.05008,130958583,PUMPBTCUSDT,2025-06-13 15:30:00,8
2025-06-13 19:00:00,0.05009,0.05083,0.04826,0.04964,130806067,PUMPBTCUSDT,2025-06-13 15:30:00,9
2025-06-13 20:00:00,0.04965,0.0509,0.04617,0.0488,153453640,PUMPBTCUSDT,2025-06-13 15:30:00,10
2025-06-13 21:00:00,0.04877,0.0488,0.04741,0.04801,78158702,PUMPBTCUSDT,2025-06-13 15:30:00,11
2025-06-13 22:00:00,0.04804,0.05028,0.04774,0.04848,102305196,PUMPBTCUSDT,2025-06-13 15:30:00,12
2025-06-13 23:00:00,0.04849,0.05035,0.0481,0.04985,66864368,PUMPBTCUSDT,2025-06-13 15:30:00,13
2025-06-14 00:00:00,0.04985,0.05166,0.04888,0.04903,96483462,PUMPBTCUSDT,2025-06-13 15:30:00,14
2025-06-14 01:00:00,0.04904,0.04994,0.04831,0.04937,52919240,PUMPBTCUSDT,2025-06-13 15:30:00,15
2025-06-14 02:00:00,0.04939,0.04954,0.04838,0.04841,41556478,PUMPBTCUSDT,2025-06-13 15:30:00,16
2025-06-14 03:00:00,0.04846,0.04901,0.04803,0.04833,45403726,PUMPBTCUSDT,2025-06-13 15:30:00,17
2025-06-14 04:00:00,0.04834,0.04987,0.04827,0.04973,55140956,PUMPBTCUSDT,2025-06-13 15:30:00,18
2025-06-14 05:00:00,0.04971,0.052,0.04961,0.05074,90271622,PUMPBTCUSDT,2025-06-13 15:30:00,19
2025-06-14 06:00:00,0.05081,0.05149,0.05002,0.05055,84478654,PUMPBTCUSDT,2025-06-13 15:30:00,20
2025-06-14 07:00:00,0.05054,0.05139,0.04915,0.04986,126828442,PUMPBTCUSDT,2025-06-13 15:30:00,21
2025-06-14 08:00:00,0.04991,0.05069,0.04941,0.05051,56319898,PUMPBTCUSDT,2025-06-13 15:30:00,22
2025-06-14 09:00:00,0.05051,0.05093,0.05,0.05026,55398177,PUMPBTCUSDT,2025-06-13 15:30:00,23
