timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-25 09:00:00,0.03511,0.04255,0.03018,0.04036,756402118,HUSDT,2025-06-25 14:30:00,0
2025-06-25 10:00:00,0.04036,0.0449,0.03712,0.04079,1270873140,HUSDT,2025-06-25 14:30:00,1
2025-06-25 11:00:00,0.04081,0.04116,0.03768,0.03941,501973453,HUSDT,2025-06-25 14:30:00,2
2025-06-25 12:00:00,0.03938,0.04065,0.03757,0.03999,442970992,HUSDT,2025-06-25 14:30:00,3
2025-06-25 13:00:00,0.03999,0.05018,0.03862,0.04949,1020893240,HUSDT,2025-06-25 14:30:00,4
2025-06-25 14:00:00,0.04949,0.05345,0.04637,0.05117,1422193792,HUSDT,2025-06-25 14:30:00,5
2025-06-25 15:00:00,0.05114,0.0524,0.0455,0.05015,892474502,HUSDT,2025-06-25 14:30:00,6
2025-06-25 16:00:00,0.05018,0.0535,0.0482,0.04953,747008878,HUSDT,2025-06-25 14:30:00,7
2025-06-25 17:00:00,0.04953,0.0514,0.04801,0.04957,345834771,HUSDT,2025-06-25 14:30:00,8
2025-06-25 18:00:00,0.04959,0.05098,0.0448,0.04535,721437911,HUSDT,2025-06-25 14:30:00,9
2025-06-25 19:00:00,0.04534,0.04551,0.04253,0.04331,506629260,HUSDT,2025-06-25 14:30:00,10
2025-06-25 20:00:00,0.04329,0.04376,0.0405,0.04183,426464668,HUSDT,2025-06-25 14:30:00,11
2025-06-25 21:00:00,0.04184,0.0433,0.04113,0.04172,198078495,HUSDT,2025-06-25 14:30:00,12
2025-06-25 22:00:00,0.04172,0.04276,0.03763,0.03845,343307394,HUSDT,2025-06-25 14:30:00,13
2025-06-25 23:00:00,0.03846,0.03873,0.03691,0.03778,294439143,HUSDT,2025-06-25 14:30:00,14
2025-06-26 00:00:00,0.03776,0.03876,0.03501,0.03559,377349148,HUSDT,2025-06-25 14:30:00,15
2025-06-26 01:00:00,0.03558,0.03828,0.03448,0.03519,324214132,HUSDT,2025-06-25 14:30:00,16
2025-06-26 02:00:00,0.03519,0.03719,0.03319,0.03343,386556489,HUSDT,2025-06-25 14:30:00,17
2025-06-26 03:00:00,0.03343,0.03437,0.0315,0.03234,451954195,HUSDT,2025-06-25 14:30:00,18
2025-06-26 04:00:00,0.03234,0.03391,0.03163,0.03248,300000703,HUSDT,2025-06-25 14:30:00,19
2025-06-26 05:00:00,0.03247,0.03322,0.03153,0.03207,184716395,HUSDT,2025-06-25 14:30:00,20
2025-06-26 06:00:00,0.03205,0.03244,0.0308,0.03133,223817956,HUSDT,2025-06-25 14:30:00,21
2025-06-26 07:00:00,0.03133,0.03148,0.03021,0.0308,257310304,HUSDT,2025-06-25 14:30:00,22
2025-06-26 08:00:00,0.03077,0.0309,0.0274,0.02787,556783732,HUSDT,2025-06-25 14:30:00,23
