timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-09-08 13:00:00,0.551,1.7477,0.496,1.4805,279407004,OPENUSDT,2025-09-08 18:30:00,0
2025-09-08 14:00:00,1.4802,1.5593,1.3152,1.5112,146989632,OPENUSDT,2025-09-08 18:30:00,1
2025-09-08 15:00:00,1.5111,1.5493,1.3567,1.4261,86778004,OPENUSDT,2025-09-08 18:30:00,2
2025-09-08 16:00:00,1.4262,1.5918,1.3711,1.5278,80179233,OPENUSDT,2025-09-08 18:30:00,3
2025-09-08 17:00:00,1.5277,1.538,1.4002,1.4458,45926397,OPENUSDT,2025-09-08 18:30:00,4
2025-09-08 18:00:00,1.4455,1.5366,1.4165,1.4397,38150671,OPENUSDT,2025-09-08 18:30:00,5
2025-09-08 19:00:00,1.4398,1.8915,1.406,1.7286,82460381,OPENUSDT,2025-09-08 18:30:00,6
2025-09-08 20:00:00,1.7286,1.7971,1.5261,1.5698,50507254,OPENUSDT,2025-09-08 18:30:00,7
2025-09-08 21:00:00,1.5698,1.6383,1.5355,1.5957,20209722,OPENUSDT,2025-09-08 18:30:00,8
2025-09-08 22:00:00,1.5956,1.5957,1.3925,1.4395,36844054,OPENUSDT,2025-09-08 18:30:00,9
2025-09-08 23:00:00,1.4395,1.4735,1.35,1.429,33431766,OPENUSDT,2025-09-08 18:30:00,10
2025-09-09 00:00:00,1.429,1.4583,1.3475,1.4322,25506424,OPENUSDT,2025-09-08 18:30:00,11
2025-09-09 01:00:00,1.4321,1.573,1.402,1.5069,24435844,OPENUSDT,2025-09-08 18:30:00,12
2025-09-09 02:00:00,1.5069,1.54,1.324,1.3792,33722479,OPENUSDT,2025-09-08 18:30:00,13
2025-09-09 03:00:00,1.3793,1.409,1.182,1.2698,59860227,OPENUSDT,2025-09-08 18:30:00,14
2025-09-09 04:00:00,1.2699,1.3108,1.2201,1.2257,30250527,OPENUSDT,2025-09-08 18:30:00,15
2025-09-09 05:00:00,1.2257,1.3,1.15,1.1731,52043905,OPENUSDT,2025-09-08 18:30:00,16
2025-09-09 06:00:00,1.1733,1.2024,1.106,1.1906,36214506,OPENUSDT,2025-09-08 18:30:00,17
2025-09-09 07:00:00,1.1906,1.3859,1.149,1.3635,57969016,OPENUSDT,2025-09-08 18:30:00,18
2025-09-09 08:00:00,1.3636,1.3783,1.2144,1.2574,45893126,OPENUSDT,2025-09-08 18:30:00,19
2025-09-09 09:00:00,1.2574,1.32,1.2331,1.2976,29362945,OPENUSDT,2025-09-08 18:30:00,20
2025-09-09 10:00:00,1.2977,1.2984,1.2057,1.2204,33468048,OPENUSDT,2025-09-08 18:30:00,21
2025-09-09 11:00:00,1.2202,1.2537,1.1723,1.1829,30947462,OPENUSDT,2025-09-08 18:30:00,22
2025-09-09 12:00:00,1.183,1.2079,1.125,1.1283,33965769,OPENUSDT,2025-09-08 18:30:00,23
