timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-31 09:00:00,0.03972,0.03997,0.03037,0.03378,502442595,PLAYUSDT,2025-07-31 14:30:00,0
2025-07-31 10:00:00,0.03375,0.037,0.0321,0.03629,600810042,PLAYUSDT,2025-07-31 14:30:00,1
2025-07-31 11:00:00,0.03631,0.03698,0.03275,0.0348,525034997,PLAYUSDT,2025-07-31 14:30:00,2
2025-07-31 12:00:00,0.0348,0.03594,0.033,0.03483,310497208,PLAYUSDT,2025-07-31 14:30:00,3
2025-07-31 13:00:00,0.03483,0.03766,0.03462,0.03578,345305332,PLAYUSDT,2025-07-31 14:30:00,4
2025-07-31 14:00:00,0.03578,0.03626,0.03392,0.03497,189129786,PLAYUSDT,2025-07-31 14:30:00,5
2025-07-31 15:00:00,0.03496,0.0359,0.03451,0.03531,119613962,PLAYUSDT,2025-07-31 14:30:00,6
2025-07-31 16:00:00,0.03531,0.03555,0.03355,0.03462,148298614,PLAYUSDT,2025-07-31 14:30:00,7
2025-07-31 17:00:00,0.03463,0.0361,0.03445,0.03552,90634897,PLAYUSDT,2025-07-31 14:30:00,8
2025-07-31 18:00:00,0.03552,0.03658,0.03502,0.0355,66072544,PLAYUSDT,2025-07-31 14:30:00,9
2025-07-31 19:00:00,0.0355,0.03621,0.0348,0.03538,49468337,PLAYUSDT,2025-07-31 14:30:00,10
2025-07-31 20:00:00,0.03538,0.0357,0.03479,0.0355,35151036,PLAYUSDT,2025-07-31 14:30:00,11
2025-07-31 21:00:00,0.0355,0.03659,0.03498,0.03542,58564110,PLAYUSDT,2025-07-31 14:30:00,12
2025-07-31 22:00:00,0.03541,0.0362,0.03499,0.0354,41444074,PLAYUSDT,2025-07-31 14:30:00,13
2025-07-31 23:00:00,0.03541,0.03586,0.03453,0.03543,31711106,PLAYUSDT,2025-07-31 14:30:00,14
2025-08-01 00:00:00,0.03544,0.03692,0.03523,0.03674,59658218,PLAYUSDT,2025-07-31 14:30:00,15
2025-08-01 01:00:00,0.03675,0.04188,0.0361,0.03855,218506721,PLAYUSDT,2025-07-31 14:30:00,16
2025-08-01 02:00:00,0.03855,0.03863,0.03639,0.03752,103229067,PLAYUSDT,2025-07-31 14:30:00,17
2025-08-01 03:00:00,0.03753,0.0376,0.0356,0.0364,63036003,PLAYUSDT,2025-07-31 14:30:00,18
2025-08-01 04:00:00,0.0364,0.03724,0.03563,0.03624,50097757,PLAYUSDT,2025-07-31 14:30:00,19
2025-08-01 05:00:00,0.03625,0.03634,0.03513,0.03556,48763063,PLAYUSDT,2025-07-31 14:30:00,20
2025-08-01 06:00:00,0.03557,0.036,0.03469,0.03555,44370741,PLAYUSDT,2025-07-31 14:30:00,21
2025-08-01 07:00:00,0.03554,0.03587,0.03417,0.03459,64051046,PLAYUSDT,2025-07-31 14:30:00,22
2025-08-01 08:00:00,0.03458,0.03484,0.03419,0.03459,42334111,PLAYUSDT,2025-07-31 14:30:00,23
