timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-24 10:00:00,0.138,0.14197,0.12521,0.12599,23313605,PIPPINUSDT,2025-01-24 15:30:00,0
2025-01-24 11:00:00,0.12598,0.13362,0.12385,0.12899,37631845,PIPPINUSDT,2025-01-24 15:30:00,1
2025-01-24 12:00:00,0.12899,0.135,0.128,0.13413,17983059,PIPPINUSDT,2025-01-24 15:30:00,2
2025-01-24 13:00:00,0.13411,0.13981,0.12813,0.13761,28743612,PIPPINUSDT,2025-01-24 15:30:00,3
2025-01-24 14:00:00,0.13761,0.13856,0.13224,0.1349,26779608,PIPPINUSDT,2025-01-24 15:30:00,4
2025-01-24 15:00:00,0.13501,0.13567,0.12348,0.12728,40567498,PIPPINUSDT,2025-01-24 15:30:00,5
2025-01-24 16:00:00,0.12718,0.129,0.11505,0.1192,50934728,PIPPINUSDT,2025-01-24 15:30:00,6
2025-01-24 17:00:00,0.11925,0.12956,0.11718,0.1287,34988902,PIPPINUSDT,2025-01-24 15:30:00,7
2025-01-24 18:00:00,0.1287,0.133,0.12669,0.128,34013801,PIPPINUSDT,2025-01-24 15:30:00,8
2025-01-24 19:00:00,0.12815,0.13143,0.12613,0.12706,26149051,PIPPINUSDT,2025-01-24 15:30:00,9
2025-01-24 20:00:00,0.12723,0.12954,0.12282,0.12426,24595922,PIPPINUSDT,2025-01-24 15:30:00,10
2025-01-24 21:00:00,0.12426,0.12705,0.11523,0.11817,26454016,PIPPINUSDT,2025-01-24 15:30:00,11
2025-01-24 22:00:00,0.11814,0.11832,0.111,0.11121,21500160,PIPPINUSDT,2025-01-24 15:30:00,12
2025-01-24 23:00:00,0.11128,0.11418,0.10887,0.11206,18354486,PIPPINUSDT,2025-01-24 15:30:00,13
2025-01-25 00:00:00,0.11211,0.11228,0.10223,0.10901,32773640,PIPPINUSDT,2025-01-24 15:30:00,14
2025-01-25 01:00:00,0.10898,0.11499,0.10343,0.11348,41719820,PIPPINUSDT,2025-01-24 15:30:00,15
2025-01-25 02:00:00,0.11348,0.118,0.10882,0.1096,43135917,PIPPINUSDT,2025-01-24 15:30:00,16
2025-01-25 03:00:00,0.10958,0.13415,0.10648,0.1305,69912308,PIPPINUSDT,2025-01-24 15:30:00,17
2025-01-25 04:00:00,0.13041,0.13891,0.11936,0.12442,91492194,PIPPINUSDT,2025-01-24 15:30:00,18
2025-01-25 05:00:00,0.12433,0.1644,0.12367,0.13633,173552364,PIPPINUSDT,2025-01-24 15:30:00,19
2025-01-25 06:00:00,0.13624,0.1396,0.12358,0.12596,70540967,PIPPINUSDT,2025-01-24 15:30:00,20
2025-01-25 07:00:00,0.12586,0.12832,0.11762,0.12462,50034064,PIPPINUSDT,2025-01-24 15:30:00,21
2025-01-25 08:00:00,0.12467,0.13109,0.12276,0.12493,56632560,PIPPINUSDT,2025-01-24 15:30:00,22
2025-01-25 09:00:00,0.12491,0.12609,0.12034,0.12154,33731690,PIPPINUSDT,2025-01-24 15:30:00,23
