timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-04 09:00:00,0.12,0.1405,0.1036,0.1062,250535996,BULLAUSDT,2025-07-04 14:30:00,0
2025-07-04 10:00:00,0.1064,0.1131,0.0924,0.094,120426183,BULLAUSDT,2025-07-04 14:30:00,1
2025-07-04 11:00:00,0.094,0.0988,0.088,0.0915,97520576,BULLAUSDT,2025-07-04 14:30:00,2
2025-07-04 12:00:00,0.0915,0.0956,0.0889,0.0929,59157047,BULLAUSDT,2025-07-04 14:30:00,3
2025-07-04 13:00:00,0.0929,0.0945,0.0902,0.092,42166001,BULLAUSDT,2025-07-04 14:30:00,4
2025-07-04 14:00:00,0.092,0.0926,0.086,0.0894,66428482,BULLAUSDT,2025-07-04 14:30:00,5
2025-07-04 15:00:00,0.0895,0.0905,0.0847,0.0862,64910239,BULLAUSDT,2025-07-04 14:30:00,6
2025-07-04 16:00:00,0.0862,0.0862,0.075,0.0762,117214827,BULLAUSDT,2025-07-04 14:30:00,7
2025-07-04 17:00:00,0.0762,0.0845,0.0728,0.0807,142089056,BULLAUSDT,2025-07-04 14:30:00,8
2025-07-04 18:00:00,0.0806,0.0832,0.0762,0.0796,106881340,BULLAUSDT,2025-07-04 14:30:00,9
2025-07-04 19:00:00,0.0797,0.0801,0.0765,0.0769,56137139,BULLAUSDT,2025-07-04 14:30:00,10
2025-07-04 20:00:00,0.0769,0.0781,0.0732,0.0764,67177627,BULLAUSDT,2025-07-04 14:30:00,11
2025-07-04 21:00:00,0.0763,0.0765,0.0718,0.0757,48631190,BULLAUSDT,2025-07-04 14:30:00,12
2025-07-04 22:00:00,0.0756,0.0774,0.0752,0.0764,31451684,BULLAUSDT,2025-07-04 14:30:00,13
2025-07-04 23:00:00,0.0763,0.0803,0.0752,0.0785,43511013,BULLAUSDT,2025-07-04 14:30:00,14
2025-07-05 00:00:00,0.0784,0.0799,0.075,0.0772,42247382,BULLAUSDT,2025-07-04 14:30:00,15
2025-07-05 01:00:00,0.0771,0.0777,0.0755,0.0767,21345540,BULLAUSDT,2025-07-04 14:30:00,16
2025-07-05 02:00:00,0.0768,0.0785,0.0762,0.0778,20584783,BULLAUSDT,2025-07-04 14:30:00,17
2025-07-05 03:00:00,0.0779,0.0786,0.0751,0.0762,29205988,BULLAUSDT,2025-07-04 14:30:00,18
2025-07-05 04:00:00,0.0762,0.0763,0.073,0.0731,40523874,BULLAUSDT,2025-07-04 14:30:00,19
2025-07-05 05:00:00,0.0731,0.0756,0.0725,0.075,31458078,BULLAUSDT,2025-07-04 14:30:00,20
2025-07-05 06:00:00,0.075,0.0776,0.0736,0.0769,32467684,BULLAUSDT,2025-07-04 14:30:00,21
2025-07-05 07:00:00,0.0769,0.0784,0.0757,0.0772,27547373,BULLAUSDT,2025-07-04 14:30:00,22
2025-07-05 08:00:00,0.0772,0.0783,0.0741,0.0754,46101558,BULLAUSDT,2025-07-04 14:30:00,23
