timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-02 13:00:00,2.0762,2.116,2.0411,2.081,1526451.9,AI16ZUSDT,2025-01-02 18:30:00,0
2025-01-02 14:00:00,2.0815,2.1006,1.9426,2.0101,7755400.8,AI16ZUSDT,2025-01-02 18:30:00,1
2025-01-02 15:00:00,2.0103,2.0585,1.9646,1.9793,4593553.6,AI16ZUSDT,2025-01-02 18:30:00,2
2025-01-02 16:00:00,1.9786,2.0407,1.8994,1.9955,7086668.9,AI16ZUSDT,2025-01-02 18:30:00,3
2025-01-02 17:00:00,1.9949,2.1123,1.99,2.0705,5866032.7,AI16ZUSDT,2025-01-02 18:30:00,4
2025-01-02 18:00:00,2.0711,2.3461,2.0652,2.3282,10609920.2,AI16ZUSDT,2025-01-02 18:30:00,5
2025-01-02 19:00:00,2.328,2.4883,2.3021,2.3432,15634786.9,AI16ZUSDT,2025-01-02 18:30:00,6
2025-01-02 20:00:00,2.3445,2.4135,2.2189,2.2476,8750091.3,AI16ZUSDT,2025-01-02 18:30:00,7
2025-01-02 21:00:00,2.2464,2.2464,2.1107,2.2024,5723906.7,AI16ZUSDT,2025-01-02 18:30:00,8
2025-01-02 22:00:00,2.2021,2.297,2.1721,2.2235,4949042.4,AI16ZUSDT,2025-01-02 18:30:00,9
2025-01-02 23:00:00,2.2242,2.4096,2.219,2.4,4162647.7,AI16ZUSDT,2025-01-02 18:30:00,10
2025-01-03 00:00:00,2.3991,2.4051,2.2601,2.2995,5850739.2,AI16ZUSDT,2025-01-02 18:30:00,11
2025-01-03 01:00:00,2.3001,2.3296,2.1743,2.2418,6164082.7,AI16ZUSDT,2025-01-02 18:30:00,12
2025-01-03 02:00:00,2.2419,2.3196,1.9974,2.0226,10240530.9,AI16ZUSDT,2025-01-02 18:30:00,13
2025-01-03 03:00:00,2.0226,2.072,2.0081,2.0494,5137480.6,AI16ZUSDT,2025-01-02 18:30:00,14
2025-01-03 04:00:00,2.0487,2.075,1.9432,1.9682,7230775.2,AI16ZUSDT,2025-01-02 18:30:00,15
2025-01-03 05:00:00,1.968,2.0599,1.9569,2.0482,6531184.5,AI16ZUSDT,2025-01-02 18:30:00,16
2025-01-03 06:00:00,2.0482,2.0584,1.96,1.9714,4971315.0,AI16ZUSDT,2025-01-02 18:30:00,17
2025-01-03 07:00:00,1.9716,1.988,1.9225,1.9407,6109894.9,AI16ZUSDT,2025-01-02 18:30:00,18
2025-01-03 08:00:00,1.9408,2.0155,1.9029,1.9796,8181137.9,AI16ZUSDT,2025-01-02 18:30:00,19
2025-01-03 09:00:00,1.98,2.0614,1.9602,2.0513,5895446.5,AI16ZUSDT,2025-01-02 18:30:00,20
2025-01-03 10:00:00,2.0508,2.1647,2.0173,2.1432,8026075.9,AI16ZUSDT,2025-01-02 18:30:00,21
2025-01-03 11:00:00,2.1436,2.1973,2.08,2.1371,7853978.8,AI16ZUSDT,2025-01-02 18:30:00,22
2025-01-03 12:00:00,2.1374,2.1584,2.0249,2.0409,6864853.7,AI16ZUSDT,2025-01-02 18:30:00,23
