timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-19 08:00:00,2.0,2.035,1.358,1.82,13626928.5,FORMUSDT,2025-03-19 13:30:00,0
2025-03-19 09:00:00,1.8187,1.8666,1.73,1.7935,4646890.0,FORMUSDT,2025-03-19 13:30:00,1
2025-03-19 10:00:00,1.7936,1.89,1.7546,1.8079,5655783.9,FORMUSDT,2025-03-19 13:30:00,2
2025-03-19 11:00:00,1.808,1.8389,1.602,1.6352,6879203.0,FORMUSDT,2025-03-19 13:30:00,3
2025-03-19 12:00:00,1.636,1.7109,1.5301,1.602,17427162.6,FORMUSDT,2025-03-19 13:30:00,4
2025-03-19 13:00:00,1.6018,1.8999,1.475,1.8042,22819749.3,FORMUSDT,2025-03-19 13:30:00,5
2025-03-19 14:00:00,1.8022,1.887,1.7341,1.7491,10154766.2,FORMUSDT,2025-03-19 13:30:00,6
2025-03-19 15:00:00,1.7484,1.9,1.7186,1.8174,9790106.9,FORMUSDT,2025-03-19 13:30:00,7
2025-03-19 16:00:00,1.8158,1.8373,1.7633,1.7911,4729318.6,FORMUSDT,2025-03-19 13:30:00,8
2025-03-19 17:00:00,1.7909,1.7967,1.7547,1.7953,2835819.7,FORMUSDT,2025-03-19 13:30:00,9
2025-03-19 18:00:00,1.7954,1.8358,1.7472,1.8038,3057842.9,FORMUSDT,2025-03-19 13:30:00,10
2025-03-19 19:00:00,1.8035,1.8189,1.73,1.7632,2291965.6,FORMUSDT,2025-03-19 13:30:00,11
2025-03-19 20:00:00,1.7642,1.7695,1.585,1.619,5167023.1,FORMUSDT,2025-03-19 13:30:00,12
2025-03-19 21:00:00,1.62,1.6349,1.552,1.6017,3722507.2,FORMUSDT,2025-03-19 13:30:00,13
2025-03-19 22:00:00,1.6018,1.7498,1.5801,1.7386,4607335.9,FORMUSDT,2025-03-19 13:30:00,14
2025-03-19 23:00:00,1.7385,1.78,1.7069,1.7418,3752681.4,FORMUSDT,2025-03-19 13:30:00,15
2025-03-20 00:00:00,1.7418,1.8458,1.716,1.764,4763166.3,FORMUSDT,2025-03-19 13:30:00,16
2025-03-20 01:00:00,1.7637,1.7934,1.6811,1.6955,3342294.2,FORMUSDT,2025-03-19 13:30:00,17
2025-03-20 02:00:00,1.6954,1.7346,1.6584,1.703,3182426.8,FORMUSDT,2025-03-19 13:30:00,18
2025-03-20 03:00:00,1.7035,1.7129,1.68,1.6954,1367935.0,FORMUSDT,2025-03-19 13:30:00,19
2025-03-20 04:00:00,1.6955,1.705,1.6395,1.6826,2181561.5,FORMUSDT,2025-03-19 13:30:00,20
2025-03-20 05:00:00,1.6825,1.75,1.673,1.6994,2821236.6,FORMUSDT,2025-03-19 13:30:00,21
2025-03-20 06:00:00,1.6997,1.73,1.68,1.684,1460410.8,FORMUSDT,2025-03-19 13:30:00,22
2025-03-20 07:00:00,1.6838,1.6941,1.65,1.6853,2273296.9,FORMUSDT,2025-03-19 13:30:00,23
