timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-21 09:00:00,0.04368,0.04886,0.04345,0.04546,227738981,BROCCOLI714USDT,2025-03-21 14:30:00,0
2025-03-21 10:00:00,0.04545,0.046,0.0425,0.04336,135201878,BROCCOLI714USDT,2025-03-21 14:30:00,1
2025-03-21 11:00:00,0.04341,0.04344,0.03944,0.04013,104486742,BROCCOLI714USDT,2025-03-21 14:30:00,2
2025-03-21 12:00:00,0.04012,0.04466,0.04012,0.04229,87505550,BROCCOLI714USDT,2025-03-21 14:30:00,3
2025-03-21 13:00:00,0.04234,0.0428,0.03991,0.04174,71124589,BROCCOLI714USDT,2025-03-21 14:30:00,4
2025-03-21 14:00:00,0.04174,0.04196,0.04063,0.04139,25396031,BROCCOLI714USDT,2025-03-21 14:30:00,5
2025-03-21 15:00:00,0.04137,0.04399,0.04076,0.04295,36097503,BROCCOLI714USDT,2025-03-21 14:30:00,6
2025-03-21 16:00:00,0.04295,0.05207,0.04183,0.05106,164636432,BROCCOLI714USDT,2025-03-21 14:30:00,7
2025-03-21 17:00:00,0.05101,0.05364,0.04697,0.04991,303114757,BROCCOLI714USDT,2025-03-21 14:30:00,8
2025-03-21 18:00:00,0.04989,0.05437,0.04875,0.05147,173812200,BROCCOLI714USDT,2025-03-21 14:30:00,9
2025-03-21 19:00:00,0.05151,0.05151,0.04837,0.0504,69988049,BROCCOLI714USDT,2025-03-21 14:30:00,10
2025-03-21 20:00:00,0.05042,0.05057,0.04752,0.05013,55599234,BROCCOLI714USDT,2025-03-21 14:30:00,11
2025-03-21 21:00:00,0.05018,0.05428,0.0494,0.05103,84585994,BROCCOLI714USDT,2025-03-21 14:30:00,12
2025-03-21 22:00:00,0.05098,0.0528,0.04937,0.05134,44153345,BROCCOLI714USDT,2025-03-21 14:30:00,13
2025-03-21 23:00:00,0.05135,0.0525,0.05052,0.05115,29878602,BROCCOLI714USDT,2025-03-21 14:30:00,14
2025-03-22 00:00:00,0.05115,0.0525,0.048,0.0495,71569702,BROCCOLI714USDT,2025-03-21 14:30:00,15
2025-03-22 01:00:00,0.0495,0.05039,0.04583,0.04747,78511566,BROCCOLI714USDT,2025-03-21 14:30:00,16
2025-03-22 02:00:00,0.04748,0.04841,0.04477,0.04658,48182060,BROCCOLI714USDT,2025-03-21 14:30:00,17
2025-03-22 03:00:00,0.04655,0.04938,0.04573,0.04801,46406733,BROCCOLI714USDT,2025-03-21 14:30:00,18
2025-03-22 04:00:00,0.04805,0.049,0.04744,0.04866,22091805,BROCCOLI714USDT,2025-03-21 14:30:00,19
2025-03-22 05:00:00,0.04866,0.04913,0.04646,0.04719,37581014,BROCCOLI714USDT,2025-03-21 14:30:00,20
2025-03-22 06:00:00,0.04721,0.04773,0.04663,0.04742,17068692,BROCCOLI714USDT,2025-03-21 14:30:00,21
2025-03-22 07:00:00,0.04739,0.04742,0.04601,0.04603,21906257,BROCCOLI714USDT,2025-03-21 14:30:00,22
2025-03-22 08:00:00,0.0461,0.04723,0.04502,0.04659,33862470,BROCCOLI714USDT,2025-03-21 14:30:00,23
