timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-15 12:00:00,0.3299,0.3406,0.3087,0.3293,42503381,USELESSUSDT,2025-08-15 17:30:00,0
2025-08-15 13:00:00,0.3294,0.337,0.3131,0.3167,32110521,USELESSUSDT,2025-08-15 17:30:00,1
2025-08-15 14:00:00,0.3166,0.3265,0.2844,0.2911,42586189,USELESSUSDT,2025-08-15 17:30:00,2
2025-08-15 15:00:00,0.2911,0.301,0.2834,0.2901,35480114,USELESSUSDT,2025-08-15 17:30:00,3
2025-08-15 16:00:00,0.2899,0.2904,0.2764,0.2792,31647541,USELESSUSDT,2025-08-15 17:30:00,4
2025-08-15 17:00:00,0.2792,0.2881,0.273,0.2871,27403976,USELESSUSDT,2025-08-15 17:30:00,5
2025-08-15 18:00:00,0.2871,0.293,0.281,0.2878,14634424,USELESSUSDT,2025-08-15 17:30:00,6
2025-08-15 19:00:00,0.2878,0.2927,0.2763,0.2782,15485302,USELESSUSDT,2025-08-15 17:30:00,7
2025-08-15 20:00:00,0.2783,0.2999,0.2778,0.299,15754664,USELESSUSDT,2025-08-15 17:30:00,8
2025-08-15 21:00:00,0.299,0.3087,0.2955,0.3038,14802273,USELESSUSDT,2025-08-15 17:30:00,9
2025-08-15 22:00:00,0.3037,0.3044,0.2954,0.2999,7174349,USELESSUSDT,2025-08-15 17:30:00,10
2025-08-15 23:00:00,0.2999,0.3005,0.2903,0.2996,7935866,USELESSUSDT,2025-08-15 17:30:00,11
2025-08-16 00:00:00,0.2995,0.3051,0.2906,0.3002,12775837,USELESSUSDT,2025-08-15 17:30:00,12
2025-08-16 01:00:00,0.3003,0.3075,0.2977,0.3072,7523663,USELESSUSDT,2025-08-15 17:30:00,13
2025-08-16 02:00:00,0.3072,0.3162,0.303,0.3086,14110043,USELESSUSDT,2025-08-15 17:30:00,14
2025-08-16 03:00:00,0.3087,0.3136,0.3001,0.3019,9314705,USELESSUSDT,2025-08-15 17:30:00,15
2025-08-16 04:00:00,0.302,0.302,0.295,0.2966,9487093,USELESSUSDT,2025-08-15 17:30:00,16
2025-08-16 05:00:00,0.2966,0.3412,0.2962,0.3366,41602126,USELESSUSDT,2025-08-15 17:30:00,17
2025-08-16 06:00:00,0.3367,0.3435,0.3297,0.3363,27521495,USELESSUSDT,2025-08-15 17:30:00,18
2025-08-16 07:00:00,0.3362,0.3515,0.3345,0.3384,29094177,USELESSUSDT,2025-08-15 17:30:00,19
2025-08-16 08:00:00,0.3384,0.3529,0.3333,0.3464,25418149,USELESSUSDT,2025-08-15 17:30:00,20
2025-08-16 09:00:00,0.3465,0.3473,0.3089,0.3126,38907679,USELESSUSDT,2025-08-15 17:30:00,21
2025-08-16 10:00:00,0.3128,0.3186,0.3083,0.31,21630568,USELESSUSDT,2025-08-15 17:30:00,22
2025-08-16 11:00:00,0.3101,0.3176,0.3091,0.3146,7781402,USELESSUSDT,2025-08-15 17:30:00,23
