timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-31 08:00:00,12.31,12.64,11.64,12.17,136641.76,MLNUSDT,2025-03-31 13:30:00,0
2025-03-31 09:00:00,12.17,15.61,12.07,14.55,1848327.51,MLNUSDT,2025-03-31 13:30:00,1
2025-03-31 10:00:00,14.55,14.8,13.61,13.91,1134165.9,MLNUSDT,2025-03-31 13:30:00,2
2025-03-31 11:00:00,13.92,14.66,13.0,14.33,1395991.72,MLNUSDT,2025-03-31 13:30:00,3
2025-03-31 12:00:00,14.33,14.5,13.25,13.41,1044806.18,MLNUSDT,2025-03-31 13:30:00,4
2025-03-31 13:00:00,13.41,13.72,12.29,12.68,894548.75,MLNUSDT,2025-03-31 13:30:00,5
2025-03-31 14:00:00,12.66,12.93,12.32,12.43,399180.22,MLNUSDT,2025-03-31 13:30:00,6
2025-03-31 15:00:00,12.44,14.0,12.21,13.64,756312.15,MLNUSDT,2025-03-31 13:30:00,7
2025-03-31 16:00:00,13.64,13.7,12.56,12.94,610471.62,MLNUSDT,2025-03-31 13:30:00,8
2025-03-31 17:00:00,12.94,13.8,12.73,13.54,457952.72,MLNUSDT,2025-03-31 13:30:00,9
2025-03-31 18:00:00,13.54,13.7,12.96,13.17,420861.83,MLNUSDT,2025-03-31 13:30:00,10
2025-03-31 19:00:00,13.17,13.39,12.68,13.11,340712.16,MLNUSDT,2025-03-31 13:30:00,11
2025-03-31 20:00:00,13.1,13.27,12.86,13.04,193663.98,MLNUSDT,2025-03-31 13:30:00,12
2025-03-31 21:00:00,13.04,13.1,12.61,12.8,242604.31,MLNUSDT,2025-03-31 13:30:00,13
2025-03-31 22:00:00,12.81,13.27,12.75,12.93,220998.83,MLNUSDT,2025-03-31 13:30:00,14
2025-03-31 23:00:00,12.94,13.15,12.81,13.05,110120.44,MLNUSDT,2025-03-31 13:30:00,15
2025-04-01 00:00:00,13.05,15.37,13.03,14.89,1557333.16,MLNUSDT,2025-03-31 13:30:00,16
2025-04-01 01:00:00,14.91,15.1,13.87,13.98,1186046.73,MLNUSDT,2025-03-31 13:30:00,17
2025-04-01 02:00:00,13.97,14.06,12.17,12.96,1336970.64,MLNUSDT,2025-03-31 13:30:00,18
2025-04-01 03:00:00,12.96,13.34,12.58,12.67,455425.25,MLNUSDT,2025-03-31 13:30:00,19
2025-04-01 04:00:00,12.66,13.19,12.45,12.89,334235.49,MLNUSDT,2025-03-31 13:30:00,20
2025-04-01 05:00:00,12.88,13.23,12.59,12.79,315524.62,MLNUSDT,2025-03-31 13:30:00,21
2025-04-01 06:00:00,12.79,13.07,12.7,12.78,219059.64,MLNUSDT,2025-03-31 13:30:00,22
2025-04-01 07:00:00,12.78,12.87,12.0,12.71,522272.15,MLNUSDT,2025-03-31 13:30:00,23
