timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-25 09:00:00,0.9,1.488,0.748,1.473,9271732,SOMIUSDT,2025-08-25 14:30:00,0
2025-08-25 10:00:00,1.474,1.569,1.332,1.404,9278080,SOMIUSDT,2025-08-25 14:30:00,1
2025-08-25 11:00:00,1.403,1.638,1.336,1.607,6749980,SOMIUSDT,2025-08-25 14:30:00,2
2025-08-25 12:00:00,1.608,1.684,1.508,1.557,4886015,SOMIUSDT,2025-08-25 14:30:00,3
2025-08-25 13:00:00,1.555,1.608,1.39,1.497,4383553,SOMIUSDT,2025-08-25 14:30:00,4
2025-08-25 14:00:00,1.495,1.529,1.403,1.435,2426273,SOMIUSDT,2025-08-25 14:30:00,5
2025-08-25 15:00:00,1.436,1.49,1.396,1.415,2332899,SOMIUSDT,2025-08-25 14:30:00,6
2025-08-25 16:00:00,1.415,1.496,1.4,1.42,1812628,SOMIUSDT,2025-08-25 14:30:00,7
2025-08-25 17:00:00,1.42,1.45,1.378,1.443,1389360,SOMIUSDT,2025-08-25 14:30:00,8
2025-08-25 18:00:00,1.444,1.468,1.391,1.395,946493,SOMIUSDT,2025-08-25 14:30:00,9
2025-08-25 19:00:00,1.394,1.419,1.364,1.39,1368974,SOMIUSDT,2025-08-25 14:30:00,10
2025-08-25 20:00:00,1.391,1.46,1.382,1.427,1139824,SOMIUSDT,2025-08-25 14:30:00,11
2025-08-25 21:00:00,1.428,1.47,1.411,1.444,763968,SOMIUSDT,2025-08-25 14:30:00,12
2025-08-25 22:00:00,1.444,1.486,1.431,1.476,628468,SOMIUSDT,2025-08-25 14:30:00,13
2025-08-25 23:00:00,1.476,1.697,1.467,1.506,2375079,SOMIUSDT,2025-08-25 14:30:00,14
2025-08-26 00:00:00,1.506,1.528,1.418,1.439,1270648,SOMIUSDT,2025-08-25 14:30:00,15
2025-08-26 01:00:00,1.439,1.52,1.41,1.498,1021074,SOMIUSDT,2025-08-25 14:30:00,16
2025-08-26 02:00:00,1.498,1.502,1.452,1.463,588097,SOMIUSDT,2025-08-25 14:30:00,17
2025-08-26 03:00:00,1.464,1.5,1.444,1.489,568998,SOMIUSDT,2025-08-25 14:30:00,18
2025-08-26 04:00:00,1.488,1.511,1.464,1.477,594800,SOMIUSDT,2025-08-25 14:30:00,19
2025-08-26 05:00:00,1.478,1.479,1.424,1.459,796010,SOMIUSDT,2025-08-25 14:30:00,20
2025-08-26 06:00:00,1.459,1.46,1.388,1.398,877116,SOMIUSDT,2025-08-25 14:30:00,21
2025-08-26 07:00:00,1.397,1.51,1.396,1.494,1374281,SOMIUSDT,2025-08-25 14:30:00,22
2025-08-26 08:00:00,1.493,1.55,1.466,1.485,1305208,SOMIUSDT,2025-08-25 14:30:00,23
