timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-09-03 11:00:00,0.09881,0.1488,0.09881,0.11274,427593445,ARIAUSDT,2025-09-03 16:30:00,0
2025-09-03 12:00:00,0.11274,0.11883,0.10207,0.10783,261105028,ARIAUSDT,2025-09-03 16:30:00,1
2025-09-03 13:00:00,0.10789,0.1145,0.10375,0.10802,77248688,ARIAUSDT,2025-09-03 16:30:00,2
2025-09-03 14:00:00,0.10804,0.11678,0.10493,0.11268,83086243,ARIAUSDT,2025-09-03 16:30:00,3
2025-09-03 15:00:00,0.11265,0.12069,0.10813,0.11331,110012442,ARIAUSDT,2025-09-03 16:30:00,4
2025-09-03 16:00:00,0.11335,0.12046,0.11222,0.1133,64069484,ARIAUSDT,2025-09-03 16:30:00,5
2025-09-03 17:00:00,0.11327,0.11888,0.10955,0.11631,66776606,ARIAUSDT,2025-09-03 16:30:00,6
2025-09-03 18:00:00,0.11627,0.1191,0.10965,0.11298,48248560,ARIAUSDT,2025-09-03 16:30:00,7
2025-09-03 19:00:00,0.11298,0.11329,0.10715,0.10865,38297937,ARIAUSDT,2025-09-03 16:30:00,8
2025-09-03 20:00:00,0.10865,0.10998,0.10485,0.10561,38287582,ARIAUSDT,2025-09-03 16:30:00,9
2025-09-03 21:00:00,0.10561,0.11453,0.10449,0.11197,46770961,ARIAUSDT,2025-09-03 16:30:00,10
2025-09-03 22:00:00,0.11199,0.11276,0.1072,0.1091,30894837,ARIAUSDT,2025-09-03 16:30:00,11
2025-09-03 23:00:00,0.1091,0.11136,0.1071,0.10787,16598025,ARIAUSDT,2025-09-03 16:30:00,12
2025-09-04 00:00:00,0.10791,0.11077,0.102,0.10408,35596116,ARIAUSDT,2025-09-03 16:30:00,13
2025-09-04 01:00:00,0.10406,0.10878,0.10167,0.10592,52873270,ARIAUSDT,2025-09-03 16:30:00,14
2025-09-04 02:00:00,0.10591,0.10869,0.10369,0.10677,46853756,ARIAUSDT,2025-09-03 16:30:00,15
2025-09-04 03:00:00,0.10676,0.10923,0.10244,0.10454,43227446,ARIAUSDT,2025-09-03 16:30:00,16
2025-09-04 04:00:00,0.10455,0.10728,0.09881,0.10223,62132438,ARIAUSDT,2025-09-03 16:30:00,17
2025-09-04 05:00:00,0.10224,0.104,0.10036,0.10214,38550675,ARIAUSDT,2025-09-03 16:30:00,18
2025-09-04 06:00:00,0.10215,0.10231,0.09881,0.10106,35478468,ARIAUSDT,2025-09-03 16:30:00,19
2025-09-04 07:00:00,0.10106,0.10275,0.09697,0.10066,53281370,ARIAUSDT,2025-09-03 16:30:00,20
2025-09-04 08:00:00,0.10066,0.10162,0.09893,0.10015,40891929,ARIAUSDT,2025-09-03 16:30:00,21
2025-09-04 09:00:00,0.10015,0.10161,0.09878,0.10138,34861461,ARIAUSDT,2025-09-03 16:30:00,22
2025-09-04 10:00:00,0.10139,0.10373,0.09739,0.09917,51928486,ARIAUSDT,2025-09-03 16:30:00,23
