timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-23 08:00:00,0.201,0.5507,0.201,0.3661,207499384,WLFIUSDT,2025-08-23 13:30:00,0
2025-08-23 09:00:00,0.3665,0.408,0.3521,0.3859,180327654,WLFIUSDT,2025-08-23 13:30:00,1
2025-08-23 10:00:00,0.3859,0.3972,0.365,0.3953,112538481,WLFIUSDT,2025-08-23 13:30:00,2
2025-08-23 11:00:00,0.3954,0.44,0.3892,0.4351,235059847,WLFIUSDT,2025-08-23 13:30:00,3
2025-08-23 12:00:00,0.435,0.4372,0.3747,0.3797,222483807,WLFIUSDT,2025-08-23 13:30:00,4
2025-08-23 13:00:00,0.3797,0.4029,0.3754,0.386,155060921,WLFIUSDT,2025-08-23 13:30:00,5
2025-08-23 14:00:00,0.3859,0.406,0.3815,0.3986,143220982,WLFIUSDT,2025-08-23 13:30:00,6
2025-08-23 15:00:00,0.3985,0.4239,0.3947,0.4055,161155672,WLFIUSDT,2025-08-23 13:30:00,7
2025-08-23 16:00:00,0.4055,0.41,0.3782,0.3893,155849395,WLFIUSDT,2025-08-23 13:30:00,8
2025-08-23 17:00:00,0.3895,0.3924,0.3471,0.3599,206966754,WLFIUSDT,2025-08-23 13:30:00,9
2025-08-23 18:00:00,0.3601,0.363,0.3232,0.3292,158043752,WLFIUSDT,2025-08-23 13:30:00,10
2025-08-23 19:00:00,0.3292,0.3416,0.3055,0.31,145475040,WLFIUSDT,2025-08-23 13:30:00,11
2025-08-23 20:00:00,0.31,0.32,0.2888,0.2938,195804251,WLFIUSDT,2025-08-23 13:30:00,12
2025-08-23 21:00:00,0.294,0.3055,0.2766,0.2939,192620484,WLFIUSDT,2025-08-23 13:30:00,13
2025-08-23 22:00:00,0.2938,0.299,0.266,0.2746,142020176,WLFIUSDT,2025-08-23 13:30:00,14
2025-08-23 23:00:00,0.2745,0.303,0.258,0.2971,206241404,WLFIUSDT,2025-08-23 13:30:00,15
2025-08-24 00:00:00,0.2971,0.3048,0.271,0.2858,168200465,WLFIUSDT,2025-08-23 13:30:00,16
2025-08-24 01:00:00,0.2857,0.2986,0.276,0.2967,124007340,WLFIUSDT,2025-08-23 13:30:00,17
2025-08-24 02:00:00,0.2966,0.3084,0.277,0.282,150387808,WLFIUSDT,2025-08-23 13:30:00,18
2025-08-24 03:00:00,0.282,0.2851,0.257,0.2679,198806370,WLFIUSDT,2025-08-23 13:30:00,19
2025-08-24 04:00:00,0.268,0.2784,0.2588,0.2701,126689754,WLFIUSDT,2025-08-23 13:30:00,20
2025-08-24 05:00:00,0.2701,0.2825,0.2691,0.2739,134061314,WLFIUSDT,2025-08-23 13:30:00,21
2025-08-24 06:00:00,0.274,0.2796,0.2665,0.2713,96985568,WLFIUSDT,2025-08-23 13:30:00,22
2025-08-24 07:00:00,0.2712,0.2716,0.2411,0.2473,265923200,WLFIUSDT,2025-08-23 13:30:00,23
