timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-02-17 17:00:00,0.141,0.141,0.114,0.1208,144277798,GPSUSDT,2025-02-17 22:30:00,0
2025-02-17 18:00:00,0.1208,0.1295,0.1,0.122,128997407,GPSUSDT,2025-02-17 22:30:00,1
2025-02-17 19:00:00,0.1218,0.134,0.119,0.1294,89866706,GPSUSDT,2025-02-17 22:30:00,2
2025-02-17 20:00:00,0.1292,0.1359,0.1168,0.1322,86071621,GPSUSDT,2025-02-17 22:30:00,3
2025-02-17 21:00:00,0.1321,0.136,0.1285,0.1328,20005078,GPSUSDT,2025-02-17 22:30:00,4
2025-02-17 22:00:00,0.1329,0.143,0.1255,0.1306,45319021,GPSUSDT,2025-02-17 22:30:00,5
2025-02-17 23:00:00,0.1306,0.1362,0.1183,0.1225,68593146,GPSUSDT,2025-02-17 22:30:00,6
2025-02-18 00:00:00,0.1225,0.1255,0.119,0.123,39037233,GPSUSDT,2025-02-17 22:30:00,7
2025-02-18 01:00:00,0.123,0.1278,0.1195,0.1235,28232229,GPSUSDT,2025-02-17 22:30:00,8
2025-02-18 02:00:00,0.1236,0.1238,0.111,0.115,39351848,GPSUSDT,2025-02-17 22:30:00,9
2025-02-18 03:00:00,0.1152,0.116,0.11,0.1129,32342669,GPSUSDT,2025-02-17 22:30:00,10
2025-02-18 04:00:00,0.1127,0.1156,0.1041,0.1129,62599537,GPSUSDT,2025-02-17 22:30:00,11
2025-02-18 05:00:00,0.1128,0.1193,0.1114,0.1136,33367709,GPSUSDT,2025-02-17 22:30:00,12
2025-02-18 06:00:00,0.1136,0.119,0.11,0.1147,45460414,GPSUSDT,2025-02-17 22:30:00,13
2025-02-18 07:00:00,0.1148,0.1177,0.111,0.1115,24751102,GPSUSDT,2025-02-17 22:30:00,14
2025-02-18 08:00:00,0.1115,0.118,0.11,0.1109,47172335,GPSUSDT,2025-02-17 22:30:00,15
2025-02-18 09:00:00,0.1109,0.115,0.1041,0.1117,82360837,GPSUSDT,2025-02-17 22:30:00,16
2025-02-18 10:00:00,0.1116,0.1271,0.1104,0.1243,99280547,GPSUSDT,2025-02-17 22:30:00,17
2025-02-18 11:00:00,0.1244,0.1269,0.1196,0.1217,51545584,GPSUSDT,2025-02-17 22:30:00,18
2025-02-18 12:00:00,0.1218,0.1316,0.1165,0.1182,102855879,GPSUSDT,2025-02-17 22:30:00,19
2025-02-18 13:00:00,0.1182,0.1196,0.114,0.1163,71840555,GPSUSDT,2025-02-17 22:30:00,20
2025-02-18 14:00:00,0.1162,0.1185,0.1124,0.114,58140866,GPSUSDT,2025-02-17 22:30:00,21
2025-02-18 15:00:00,0.1139,0.12,0.1131,0.1191,51387756,GPSUSDT,2025-02-17 22:30:00,22
2025-02-18 16:00:00,0.1191,0.1239,0.1162,0.1211,78696457,GPSUSDT,2025-02-17 22:30:00,23
