timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-18 13:00:00,22.099,23.224,17.721,22.912,15787616.39,TRUMPUSDT,2025-01-18 18:30:00,0
2025-01-18 14:00:00,22.925,31.88,22.757,31.819,27257710.74,TRUMPUSDT,2025-01-18 18:30:00,1
2025-01-18 15:00:00,31.838,34.5,27.111,33.95,28665218.0,TRUMPUSDT,2025-01-18 18:30:00,2
2025-01-18 16:00:00,33.95,34.8,25.35,26.02,34438445.66,TRUMPUSDT,2025-01-18 18:30:00,3
2025-01-18 17:00:00,26.0,31.5,25.999,29.699,24169637.32,TRUMPUSDT,2025-01-18 18:30:00,4
2025-01-18 18:00:00,29.696,32.0,27.3,28.394,15719781.31,TRUMPUSDT,2025-01-18 18:30:00,5
2025-01-18 19:00:00,28.394,29.024,25.53,26.136,10542210.82,TRUMPUSDT,2025-01-18 18:30:00,6
2025-01-18 20:00:00,26.137,27.507,22.4,24.929,20974168.77,TRUMPUSDT,2025-01-18 18:30:00,7
2025-01-18 21:00:00,24.928,28.0,24.516,25.558,12389890.22,TRUMPUSDT,2025-01-18 18:30:00,8
2025-01-18 22:00:00,25.564,27.696,25.465,27.632,7058300.03,TRUMPUSDT,2025-01-18 18:30:00,9
2025-01-18 23:00:00,27.633,29.924,27.514,28.447,8752099.48,TRUMPUSDT,2025-01-18 18:30:00,10
2025-01-19 00:00:00,28.449,28.913,26.01,26.108,7243950.34,TRUMPUSDT,2025-01-18 18:30:00,11
2025-01-19 01:00:00,26.107,27.467,25.417,25.553,5254598.65,TRUMPUSDT,2025-01-18 18:30:00,12
2025-01-19 02:00:00,25.554,27.777,24.3,27.187,7980695.17,TRUMPUSDT,2025-01-18 18:30:00,13
2025-01-19 03:00:00,27.181,33.144,26.809,32.813,15764952.51,TRUMPUSDT,2025-01-18 18:30:00,14
2025-01-19 04:00:00,32.809,37.85,30.584,37.283,25595183.98,TRUMPUSDT,2025-01-18 18:30:00,15
2025-01-19 05:00:00,37.272,39.237,35.01,36.505,21354130.72,TRUMPUSDT,2025-01-18 18:30:00,16
2025-01-19 06:00:00,36.509,44.438,35.518,42.774,22019798.54,TRUMPUSDT,2025-01-18 18:30:00,17
2025-01-19 07:00:00,42.767,48.444,42.024,46.606,34415266.3,TRUMPUSDT,2025-01-18 18:30:00,18
2025-01-19 08:00:00,46.61,64.0,45.501,58.826,47050427.5,TRUMPUSDT,2025-01-18 18:30:00,19
2025-01-19 09:00:00,58.804,79.7,56.0,62.874,65959083.52,TRUMPUSDT,2025-01-18 18:30:00,20
2025-01-19 10:00:00,62.868,69.955,61.414,67.535,25952891.98,TRUMPUSDT,2025-01-18 18:30:00,21
2025-01-19 11:00:00,67.534,77.117,67.526,73.776,28494519.13,TRUMPUSDT,2025-01-18 18:30:00,22
2025-01-19 12:00:00,73.777,75.141,65.789,69.391,28028317.36,TRUMPUSDT,2025-01-18 18:30:00,23
