timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-05-15 06:00:00,2.184,3.3,2.13188,2.8095,38869544,NXPCUSDT,2025-05-15 11:30:00,0
2025-05-15 07:00:00,2.80927,3.51171,2.76148,3.00636,113525756,NXPCUSDT,2025-05-15 11:30:00,1
2025-05-15 08:00:00,3.00637,3.6,2.88,3.58339,92437190,NXPCUSDT,2025-05-15 11:30:00,2
2025-05-15 09:00:00,3.58303,3.64,3.08,3.18228,125638074,NXPCUSDT,2025-05-15 11:30:00,3
2025-05-15 10:00:00,3.18309,3.321,3.039,3.13383,62196564,NXPCUSDT,2025-05-15 11:30:00,4
2025-05-15 11:00:00,3.13382,3.22222,3.06458,3.08802,42479235,NXPCUSDT,2025-05-15 11:30:00,5
2025-05-15 12:00:00,3.08888,3.0896,2.55142,2.58502,127209509,NXPCUSDT,2025-05-15 11:30:00,6
2025-05-15 13:00:00,2.58486,2.67132,2.487,2.56284,78820370,NXPCUSDT,2025-05-15 11:30:00,7
2025-05-15 14:00:00,2.56284,2.76,2.55938,2.6095,71400147,NXPCUSDT,2025-05-15 11:30:00,8
2025-05-15 15:00:00,2.61,2.72,2.40828,2.43315,60330635,NXPCUSDT,2025-05-15 11:30:00,9
2025-05-15 16:00:00,2.43114,2.66574,2.42,2.58218,46717112,NXPCUSDT,2025-05-15 11:30:00,10
2025-05-15 17:00:00,2.58207,2.817,2.57269,2.69719,51762722,NXPCUSDT,2025-05-15 11:30:00,11
2025-05-15 18:00:00,2.69789,2.77,2.61,2.6267,25669384,NXPCUSDT,2025-05-15 11:30:00,12
2025-05-15 19:00:00,2.62713,2.67955,2.5325,2.615,26724515,NXPCUSDT,2025-05-15 11:30:00,13
2025-05-15 20:00:00,2.61483,2.66,2.53362,2.62882,17762069,NXPCUSDT,2025-05-15 11:30:00,14
2025-05-15 21:00:00,2.62884,2.65831,2.55033,2.64089,14162416,NXPCUSDT,2025-05-15 11:30:00,15
2025-05-15 22:00:00,2.64107,2.74435,2.59,2.62983,17312895,NXPCUSDT,2025-05-15 11:30:00,16
2025-05-15 23:00:00,2.62983,2.6554,2.52241,2.62179,15075882,NXPCUSDT,2025-05-15 11:30:00,17
2025-05-16 00:00:00,2.62181,2.70144,2.54338,2.67725,20971460,NXPCUSDT,2025-05-15 11:30:00,18
2025-05-16 01:00:00,2.67726,2.795,2.61,2.6665,25448802,NXPCUSDT,2025-05-15 11:30:00,19
2025-05-16 02:00:00,2.66705,2.97,2.65355,2.9264,48961507,NXPCUSDT,2025-05-15 11:30:00,20
2025-05-16 03:00:00,2.92658,2.9294,2.80745,2.84251,23687466,NXPCUSDT,2025-05-15 11:30:00,21
2025-05-16 04:00:00,2.84166,2.88792,2.61721,2.68754,39419830,NXPCUSDT,2025-05-15 11:30:00,22
2025-05-16 05:00:00,2.68754,2.735,2.61,2.65979,23914401,NXPCUSDT,2025-05-15 11:30:00,23
