timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-15 09:00:00,0.16464,0.25289,0.16155,0.23726,324108753,CUSDT,2025-07-15 14:30:00,0
2025-07-15 10:00:00,0.23745,0.245,0.217,0.23743,200192296,CUSDT,2025-07-15 14:30:00,1
2025-07-15 11:00:00,0.23743,0.2646,0.23501,0.25403,203162106,CUSDT,2025-07-15 14:30:00,2
2025-07-15 12:00:00,0.25412,0.26827,0.23625,0.24146,225703916,CUSDT,2025-07-15 14:30:00,3
2025-07-15 13:00:00,0.24144,0.246,0.2205,0.2241,150869831,CUSDT,2025-07-15 14:30:00,4
2025-07-15 14:00:00,0.2241,0.22664,0.20594,0.2125,206495361,CUSDT,2025-07-15 14:30:00,5
2025-07-15 15:00:00,0.21243,0.2285,0.20948,0.2234,108927613,CUSDT,2025-07-15 14:30:00,6
2025-07-15 16:00:00,0.22343,0.2338,0.21275,0.21312,117208841,CUSDT,2025-07-15 14:30:00,7
2025-07-15 17:00:00,0.21308,0.22216,0.21045,0.22091,48144294,CUSDT,2025-07-15 14:30:00,8
2025-07-15 18:00:00,0.22089,0.22807,0.20285,0.20646,55366066,CUSDT,2025-07-15 14:30:00,9
2025-07-15 19:00:00,0.2064,0.21111,0.193,0.19847,65131265,CUSDT,2025-07-15 14:30:00,10
2025-07-15 20:00:00,0.19847,0.19969,0.19235,0.19643,29897897,CUSDT,2025-07-15 14:30:00,11
2025-07-15 21:00:00,0.19638,0.19692,0.187,0.19518,34800083,CUSDT,2025-07-15 14:30:00,12
2025-07-15 22:00:00,0.19512,0.21287,0.19195,0.20221,57666671,CUSDT,2025-07-15 14:30:00,13
2025-07-15 23:00:00,0.20215,0.21,0.1982,0.20364,24268237,CUSDT,2025-07-15 14:30:00,14
2025-07-16 00:00:00,0.2036,0.238,0.20031,0.22751,91094120,CUSDT,2025-07-15 14:30:00,15
2025-07-16 01:00:00,0.22751,0.23579,0.22074,0.23088,50642052,CUSDT,2025-07-15 14:30:00,16
2025-07-16 02:00:00,0.23089,0.25375,0.22535,0.24918,90278013,CUSDT,2025-07-15 14:30:00,17
2025-07-16 03:00:00,0.24921,0.255,0.2293,0.23486,110543566,CUSDT,2025-07-15 14:30:00,18
2025-07-16 04:00:00,0.23481,0.24344,0.23,0.24056,75246089,CUSDT,2025-07-15 14:30:00,19
2025-07-16 05:00:00,0.24069,0.24247,0.23321,0.23441,60269498,CUSDT,2025-07-15 14:30:00,20
2025-07-16 06:00:00,0.23447,0.24115,0.23158,0.23845,47881278,CUSDT,2025-07-15 14:30:00,21
2025-07-16 07:00:00,0.23837,0.24385,0.22203,0.22575,72304473,CUSDT,2025-07-15 14:30:00,22
2025-07-16 08:00:00,0.22566,0.226,0.20491,0.20991,160091465,CUSDT,2025-07-15 14:30:00,23
