timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-23 17:00:00,0.087,0.0948,0.085,0.0937,524312638,ANIMEUSDT,2025-01-23 22:30:00,0
2025-01-23 18:00:00,0.0937,0.0945,0.0881,0.0905,478002885,ANIMEUSDT,2025-01-23 22:30:00,1
2025-01-23 19:00:00,0.0904,0.0923,0.0816,0.0839,564205141,ANIMEUSDT,2025-01-23 22:30:00,2
2025-01-23 20:00:00,0.0839,0.0862,0.0813,0.0854,432664626,ANIMEUSDT,2025-01-23 22:30:00,3
2025-01-23 21:00:00,0.0855,0.0859,0.0819,0.0849,231483429,ANIMEUSDT,2025-01-23 22:30:00,4
2025-01-23 22:00:00,0.0848,0.0887,0.0843,0.086,280421845,ANIMEUSDT,2025-01-23 22:30:00,5
2025-01-23 23:00:00,0.086,0.0876,0.084,0.0865,171320812,ANIMEUSDT,2025-01-23 22:30:00,6
2025-01-24 00:00:00,0.0865,0.087,0.0722,0.0746,852016265,ANIMEUSDT,2025-01-23 22:30:00,7
2025-01-24 01:00:00,0.0746,0.0821,0.0733,0.076,909842937,ANIMEUSDT,2025-01-23 22:30:00,8
2025-01-24 02:00:00,0.076,0.079,0.0746,0.0757,385916415,ANIMEUSDT,2025-01-23 22:30:00,9
2025-01-24 03:00:00,0.0757,0.0766,0.0684,0.0698,525459328,ANIMEUSDT,2025-01-23 22:30:00,10
2025-01-24 04:00:00,0.0698,0.0713,0.0663,0.0697,542337922,ANIMEUSDT,2025-01-23 22:30:00,11
2025-01-24 05:00:00,0.0698,0.0708,0.068,0.0699,285361301,ANIMEUSDT,2025-01-23 22:30:00,12
2025-01-24 06:00:00,0.0698,0.0733,0.0686,0.0718,352310692,ANIMEUSDT,2025-01-23 22:30:00,13
2025-01-24 07:00:00,0.0717,0.0723,0.069,0.0716,306872785,ANIMEUSDT,2025-01-23 22:30:00,14
2025-01-24 08:00:00,0.0715,0.0725,0.0697,0.0709,282524075,ANIMEUSDT,2025-01-23 22:30:00,15
2025-01-24 09:00:00,0.0708,0.0714,0.068,0.0689,276552859,ANIMEUSDT,2025-01-23 22:30:00,16
2025-01-24 10:00:00,0.0688,0.0693,0.067,0.0688,227879912,ANIMEUSDT,2025-01-23 22:30:00,17
2025-01-24 11:00:00,0.0687,0.0701,0.068,0.0694,158240654,ANIMEUSDT,2025-01-23 22:30:00,18
2025-01-24 12:00:00,0.0694,0.0694,0.0674,0.068,163367246,ANIMEUSDT,2025-01-23 22:30:00,19
2025-01-24 13:00:00,0.0679,0.0685,0.0658,0.0677,284644739,ANIMEUSDT,2025-01-23 22:30:00,20
2025-01-24 14:00:00,0.0677,0.0691,0.0671,0.068,229219731,ANIMEUSDT,2025-01-23 22:30:00,21
2025-01-24 15:00:00,0.068,0.0685,0.0661,0.0662,227792731,ANIMEUSDT,2025-01-23 22:30:00,22
2025-01-24 16:00:00,0.0662,0.0669,0.062,0.0623,635081872,ANIMEUSDT,2025-01-23 22:30:00,23
