timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-10 07:00:00,0.00595,0.00595,0.00504,0.005179,3101427179,PUMPUSDT,2025-07-10 12:30:00,0
2025-07-10 08:00:00,0.005177,0.005424,0.00515,0.005278,2033744051,PUMPUSDT,2025-07-10 12:30:00,1
2025-07-10 09:00:00,0.00528,0.005334,0.004777,0.004876,3737206915,PUMPUSDT,2025-07-10 12:30:00,2
2025-07-10 10:00:00,0.004876,0.005173,0.00484,0.005049,2751982637,PUMPUSDT,2025-07-10 12:30:00,3
2025-07-10 11:00:00,0.00505,0.005064,0.0048,0.004882,1867236149,PUMPUSDT,2025-07-10 12:30:00,4
2025-07-10 12:00:00,0.004882,0.005015,0.00481,0.00495,1888444829,PUMPUSDT,2025-07-10 12:30:00,5
2025-07-10 13:00:00,0.00495,0.004965,0.004704,0.004817,3071839985,PUMPUSDT,2025-07-10 12:30:00,6
2025-07-10 14:00:00,0.004814,0.004918,0.004751,0.004792,1392040334,PUMPUSDT,2025-07-10 12:30:00,7
2025-07-10 15:00:00,0.004795,0.00494,0.00476,0.004918,1107404057,PUMPUSDT,2025-07-10 12:30:00,8
2025-07-10 16:00:00,0.004917,0.005077,0.00483,0.005043,2700876372,PUMPUSDT,2025-07-10 12:30:00,9
2025-07-10 17:00:00,0.005042,0.00512,0.004922,0.004937,1771897803,PUMPUSDT,2025-07-10 12:30:00,10
2025-07-10 18:00:00,0.004938,0.005155,0.00491,0.005134,1539701596,PUMPUSDT,2025-07-10 12:30:00,11
2025-07-10 19:00:00,0.005132,0.005173,0.004986,0.005136,1521458661,PUMPUSDT,2025-07-10 12:30:00,12
2025-07-10 20:00:00,0.005137,0.005169,0.00504,0.005138,901252602,PUMPUSDT,2025-07-10 12:30:00,13
2025-07-10 21:00:00,0.005138,0.005187,0.00505,0.005153,1094244357,PUMPUSDT,2025-07-10 12:30:00,14
2025-07-10 22:00:00,0.005154,0.005288,0.005115,0.005153,1523690445,PUMPUSDT,2025-07-10 12:30:00,15
2025-07-10 23:00:00,0.005154,0.005288,0.005105,0.005184,1285582514,PUMPUSDT,2025-07-10 12:30:00,16
2025-07-11 00:00:00,0.005185,0.005236,0.0049,0.004954,1601148434,PUMPUSDT,2025-07-10 12:30:00,17
2025-07-11 01:00:00,0.004954,0.005113,0.004952,0.005069,867235895,PUMPUSDT,2025-07-10 12:30:00,18
2025-07-11 02:00:00,0.005068,0.0052,0.005004,0.005094,1053694848,PUMPUSDT,2025-07-10 12:30:00,19
2025-07-11 03:00:00,0.005093,0.00525,0.005039,0.005204,1493112796,PUMPUSDT,2025-07-10 12:30:00,20
2025-07-11 04:00:00,0.005204,0.005273,0.005093,0.005169,1245734799,PUMPUSDT,2025-07-10 12:30:00,21
2025-07-11 05:00:00,0.005169,0.005319,0.005134,0.005222,1359644532,PUMPUSDT,2025-07-10 12:30:00,22
2025-07-11 06:00:00,0.00522,0.00529,0.005153,0.005165,1090290736,PUMPUSDT,2025-07-10 12:30:00,23
