timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-09 10:00:00,0.0756,0.0784,0.0631,0.06614,277671224,SKATEUSDT,2025-06-09 15:30:00,0
2025-06-09 11:00:00,0.06614,0.07108,0.06363,0.06654,264170666,SKATEUSDT,2025-06-09 15:30:00,1
2025-06-09 12:00:00,0.06654,0.06656,0.06103,0.06314,207613137,SKATEUSDT,2025-06-09 15:30:00,2
2025-06-09 13:00:00,0.06315,0.06521,0.05996,0.06152,173200192,SKATEUSDT,2025-06-09 15:30:00,3
2025-06-09 14:00:00,0.06154,0.0625,0.05931,0.06071,151443902,SKATEUSDT,2025-06-09 15:30:00,4
2025-06-09 15:00:00,0.06071,0.06236,0.05973,0.0609,104311457,SKATEUSDT,2025-06-09 15:30:00,5
2025-06-09 16:00:00,0.0609,0.06555,0.06061,0.0629,195052504,SKATEUSDT,2025-06-09 15:30:00,6
2025-06-09 17:00:00,0.0629,0.06515,0.06206,0.06274,97863047,SKATEUSDT,2025-06-09 15:30:00,7
2025-06-09 18:00:00,0.06273,0.06363,0.06102,0.06174,73444228,SKATEUSDT,2025-06-09 15:30:00,8
2025-06-09 19:00:00,0.06174,0.0648,0.06137,0.06379,70411183,SKATEUSDT,2025-06-09 15:30:00,9
2025-06-09 20:00:00,0.0638,0.06547,0.06293,0.06362,59874161,SKATEUSDT,2025-06-09 15:30:00,10
2025-06-09 21:00:00,0.06362,0.07,0.06346,0.06594,126880227,SKATEUSDT,2025-06-09 15:30:00,11
2025-06-09 22:00:00,0.06593,0.06843,0.06593,0.06727,45245036,SKATEUSDT,2025-06-09 15:30:00,12
2025-06-09 23:00:00,0.06727,0.06734,0.06446,0.06497,52135501,SKATEUSDT,2025-06-09 15:30:00,13
2025-06-10 00:00:00,0.06498,0.0656,0.06349,0.0642,53894299,SKATEUSDT,2025-06-09 15:30:00,14
2025-06-10 01:00:00,0.06421,0.06429,0.05936,0.06045,86623239,SKATEUSDT,2025-06-09 15:30:00,15
2025-06-10 02:00:00,0.06047,0.06057,0.05718,0.05913,146788983,SKATEUSDT,2025-06-09 15:30:00,16
2025-06-10 03:00:00,0.05913,0.05918,0.05778,0.05891,57403486,SKATEUSDT,2025-06-09 15:30:00,17
2025-06-10 04:00:00,0.05891,0.05911,0.05785,0.05876,50108107,SKATEUSDT,2025-06-09 15:30:00,18
2025-06-10 05:00:00,0.05875,0.0599,0.05786,0.05889,72426694,SKATEUSDT,2025-06-09 15:30:00,19
2025-06-10 06:00:00,0.0589,0.05981,0.05834,0.0591,57774440,SKATEUSDT,2025-06-09 15:30:00,20
2025-06-10 07:00:00,0.0591,0.06034,0.0588,0.06016,54554404,SKATEUSDT,2025-06-09 15:30:00,21
2025-06-10 08:00:00,0.06016,0.06056,0.05271,0.05391,199546075,SKATEUSDT,2025-06-09 15:30:00,22
2025-06-10 09:00:00,0.05394,0.05607,0.05215,0.05554,145551648,SKATEUSDT,2025-06-09 15:30:00,23
