timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2024-12-30 11:00:00,0.44936,0.45282,0.43825,0.444,3097516,PHAUSDT,2024-12-30 16:30:00,0
2024-12-30 12:00:00,0.44399,0.47775,0.44368,0.47106,11991210,PHAUSDT,2024-12-30 16:30:00,1
2024-12-30 13:00:00,0.47106,0.47195,0.43602,0.44323,16323816,PHAUSDT,2024-12-30 16:30:00,2
2024-12-30 14:00:00,0.44344,0.4599,0.44053,0.44799,13844321,PHAUSDT,2024-12-30 16:30:00,3
2024-12-30 15:00:00,0.44799,0.45177,0.43366,0.446,13534119,PHAUSDT,2024-12-30 16:30:00,4
2024-12-30 16:00:00,0.44601,0.46417,0.4381,0.4397,12427185,PHAUSDT,2024-12-30 16:30:00,5
2024-12-30 17:00:00,0.43976,0.46296,0.42874,0.45638,15123017,PHAUSDT,2024-12-30 16:30:00,6
2024-12-30 18:00:00,0.45615,0.46538,0.44955,0.45949,6803734,PHAUSDT,2024-12-30 16:30:00,7
2024-12-30 19:00:00,0.45937,0.46195,0.42933,0.43937,8707802,PHAUSDT,2024-12-30 16:30:00,8
2024-12-30 20:00:00,0.43898,0.44298,0.41044,0.42985,16200282,PHAUSDT,2024-12-30 16:30:00,9
2024-12-30 21:00:00,0.42976,0.43092,0.39859,0.41231,17142082,PHAUSDT,2024-12-30 16:30:00,10
2024-12-30 22:00:00,0.41232,0.41429,0.3998,0.40836,6948082,PHAUSDT,2024-12-30 16:30:00,11
2024-12-30 23:00:00,0.40836,0.41753,0.40717,0.41177,4418422,PHAUSDT,2024-12-30 16:30:00,12
2024-12-31 00:00:00,0.41202,0.42217,0.40311,0.4074,9431583,PHAUSDT,2024-12-30 16:30:00,13
2024-12-31 01:00:00,0.40743,0.4134,0.4023,0.4085,8131265,PHAUSDT,2024-12-30 16:30:00,14
2024-12-31 02:00:00,0.40851,0.42514,0.40581,0.41918,7860425,PHAUSDT,2024-12-30 16:30:00,15
2024-12-31 03:00:00,0.41912,0.43607,0.41856,0.42703,12512735,PHAUSDT,2024-12-30 16:30:00,16
2024-12-31 04:00:00,0.42735,0.42875,0.41632,0.41745,7070702,PHAUSDT,2024-12-30 16:30:00,17
2024-12-31 05:00:00,0.41746,0.43899,0.41746,0.4343,11578954,PHAUSDT,2024-12-30 16:30:00,18
2024-12-31 06:00:00,0.43416,0.4456,0.42598,0.4277,11252562,PHAUSDT,2024-12-30 16:30:00,19
2024-12-31 07:00:00,0.42785,0.43056,0.41007,0.41058,9988630,PHAUSDT,2024-12-30 16:30:00,20
2024-12-31 08:00:00,0.41058,0.42058,0.40772,0.41804,11986560,PHAUSDT,2024-12-30 16:30:00,21
2024-12-31 09:00:00,0.41815,0.42009,0.36268,0.3663,40378075,PHAUSDT,2024-12-30 16:30:00,22
2024-12-31 10:00:00,0.36647,0.37414,0.36106,0.36916,22976025,PHAUSDT,2024-12-30 16:30:00,23
