timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-13 11:00:00,0.091,0.12555,0.091,0.12512,152732994,AIOUSDT,2025-08-13 16:30:00,0
2025-08-13 12:00:00,0.12511,0.13086,0.1,0.10564,329149865,AIOUSDT,2025-08-13 16:30:00,1
2025-08-13 13:00:00,0.10568,0.1189,0.10301,0.11099,205797713,AIOUSDT,2025-08-13 16:30:00,2
2025-08-13 14:00:00,0.11096,0.1149,0.103,0.1078,152035047,AIOUSDT,2025-08-13 16:30:00,3
2025-08-13 15:00:00,0.10779,0.11409,0.105,0.1123,106734608,AIOUSDT,2025-08-13 16:30:00,4
2025-08-13 16:00:00,0.11233,0.13087,0.10602,0.1185,303912796,AIOUSDT,2025-08-13 16:30:00,5
2025-08-13 17:00:00,0.1185,0.12451,0.1163,0.11954,125477501,AIOUSDT,2025-08-13 16:30:00,6
2025-08-13 18:00:00,0.11954,0.12041,0.10915,0.11484,94884824,AIOUSDT,2025-08-13 16:30:00,7
2025-08-13 19:00:00,0.11482,0.11607,0.11055,0.11353,52703287,AIOUSDT,2025-08-13 16:30:00,8
2025-08-13 20:00:00,0.11352,0.1175,0.11146,0.11321,61807744,AIOUSDT,2025-08-13 16:30:00,9
2025-08-13 21:00:00,0.11322,0.11348,0.1053,0.1076,93357274,AIOUSDT,2025-08-13 16:30:00,10
2025-08-13 22:00:00,0.10757,0.10927,0.1053,0.10742,37587203,AIOUSDT,2025-08-13 16:30:00,11
2025-08-13 23:00:00,0.10741,0.11198,0.08786,0.0967,122801153,AIOUSDT,2025-08-13 16:30:00,12
2025-08-14 00:00:00,0.09665,0.09739,0.0903,0.0912,75317437,AIOUSDT,2025-08-13 16:30:00,13
2025-08-14 01:00:00,0.09122,0.0947,0.0902,0.09364,56316623,AIOUSDT,2025-08-13 16:30:00,14
2025-08-14 02:00:00,0.09364,0.09496,0.09188,0.09231,36001994,AIOUSDT,2025-08-13 16:30:00,15
2025-08-14 03:00:00,0.09232,0.0942,0.09108,0.09163,38005555,AIOUSDT,2025-08-13 16:30:00,16
2025-08-14 04:00:00,0.09162,0.0935,0.09024,0.09199,39014239,AIOUSDT,2025-08-13 16:30:00,17
2025-08-14 05:00:00,0.092,0.09385,0.09024,0.09329,33491479,AIOUSDT,2025-08-13 16:30:00,18
2025-08-14 06:00:00,0.09327,0.09732,0.09216,0.09433,62607194,AIOUSDT,2025-08-13 16:30:00,19
2025-08-14 07:00:00,0.09434,0.09946,0.09202,0.09321,64530211,AIOUSDT,2025-08-13 16:30:00,20
2025-08-14 08:00:00,0.09323,0.09327,0.07954,0.08189,162347181,AIOUSDT,2025-08-13 16:30:00,21
2025-08-14 09:00:00,0.08189,0.08403,0.078,0.0838,81748623,AIOUSDT,2025-08-13 16:30:00,22
2025-08-14 10:00:00,0.0838,0.08413,0.08155,0.08258,33560282,AIOUSDT,2025-08-13 16:30:00,23
