timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-08 08:00:00,2.482,2.618,2.347,2.418,1685604.8,FORTHUSDT,2025-04-08 13:30:00,0
2025-04-08 09:00:00,2.422,2.447,2.285,2.349,1630693.2,FORTHUSDT,2025-04-08 13:30:00,1
2025-04-08 10:00:00,2.349,2.39,2.313,2.326,622391.7,FORTHUSDT,2025-04-08 13:30:00,2
2025-04-08 11:00:00,2.325,2.588,2.316,2.504,2276071.0,FORTHUSDT,2025-04-08 13:30:00,3
2025-04-08 12:00:00,2.504,2.669,2.501,2.578,2029206.6,FORTHUSDT,2025-04-08 13:30:00,4
2025-04-08 13:00:00,2.578,2.686,2.512,2.624,1931829.5,FORTHUSDT,2025-04-08 13:30:00,5
2025-04-08 14:00:00,2.624,2.749,2.531,2.678,3321582.0,FORTHUSDT,2025-04-08 13:30:00,6
2025-04-08 15:00:00,2.677,4.01,2.673,3.879,31915302.4,FORTHUSDT,2025-04-08 13:30:00,7
2025-04-08 16:00:00,3.882,4.16,3.316,3.402,41803601.3,FORTHUSDT,2025-04-08 13:30:00,8
2025-04-08 17:00:00,3.402,3.535,3.076,3.173,18403096.1,FORTHUSDT,2025-04-08 13:30:00,9
2025-04-08 18:00:00,3.173,3.224,2.952,3.035,11074345.3,FORTHUSDT,2025-04-08 13:30:00,10
2025-04-08 19:00:00,3.036,3.096,2.775,2.848,10142122.5,FORTHUSDT,2025-04-08 13:30:00,11
2025-04-08 20:00:00,2.848,3.139,2.715,3.107,8982753.4,FORTHUSDT,2025-04-08 13:30:00,12
2025-04-08 21:00:00,3.105,3.245,2.939,3.044,9293891.9,FORTHUSDT,2025-04-08 13:30:00,13
2025-04-08 22:00:00,3.044,3.25,3.036,3.193,6272321.4,FORTHUSDT,2025-04-08 13:30:00,14
2025-04-08 23:00:00,3.191,3.33,3.022,3.093,6586587.7,FORTHUSDT,2025-04-08 13:30:00,15
2025-04-09 00:00:00,3.095,3.193,3.004,3.069,4502402.8,FORTHUSDT,2025-04-08 13:30:00,16
2025-04-09 01:00:00,3.069,3.194,2.821,2.875,6727794.1,FORTHUSDT,2025-04-08 13:30:00,17
2025-04-09 02:00:00,2.875,3.148,2.789,3.042,4455585.8,FORTHUSDT,2025-04-08 13:30:00,18
2025-04-09 03:00:00,3.042,3.12,2.953,3.084,3760327.7,FORTHUSDT,2025-04-08 13:30:00,19
2025-04-09 04:00:00,3.083,3.38,3.078,3.128,7644621.6,FORTHUSDT,2025-04-08 13:30:00,20
2025-04-09 05:00:00,3.129,3.194,3.0,3.054,3693316.9,FORTHUSDT,2025-04-08 13:30:00,21
2025-04-09 06:00:00,3.056,3.28,3.027,3.2,3918639.0,FORTHUSDT,2025-04-08 13:30:00,22
2025-04-09 07:00:00,3.201,3.429,3.156,3.371,5824050.1,FORTHUSDT,2025-04-08 13:30:00,23
