timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-02-09 13:00:00,0.3735,0.3735,0.3071,0.3285,432241995,TSTUSDT,2025-02-09 18:30:00,0
2025-02-09 14:00:00,0.3288,0.351,0.26,0.2798,664679400,TSTUSDT,2025-02-09 18:30:00,1
2025-02-09 15:00:00,0.2798,0.3158,0.268,0.28,503549444,TSTUSDT,2025-02-09 18:30:00,2
2025-02-09 16:00:00,0.2798,0.31,0.2745,0.297,267178794,TSTUSDT,2025-02-09 18:30:00,3
2025-02-09 17:00:00,0.297,0.3186,0.2878,0.3128,236686639,TSTUSDT,2025-02-09 18:30:00,4
2025-02-09 18:00:00,0.3126,0.3379,0.285,0.294,308768437,TSTUSDT,2025-02-09 18:30:00,5
2025-02-09 19:00:00,0.294,0.3007,0.271,0.2809,155265280,TSTUSDT,2025-02-09 18:30:00,6
2025-02-09 20:00:00,0.2809,0.2814,0.2364,0.2458,337366703,TSTUSDT,2025-02-09 18:30:00,7
2025-02-09 21:00:00,0.2459,0.2544,0.2158,0.2267,336567389,TSTUSDT,2025-02-09 18:30:00,8
2025-02-09 22:00:00,0.2267,0.2489,0.219,0.2331,215527194,TSTUSDT,2025-02-09 18:30:00,9
2025-02-09 23:00:00,0.2329,0.2476,0.2111,0.2252,248547671,TSTUSDT,2025-02-09 18:30:00,10
2025-02-10 00:00:00,0.2251,0.2317,0.1889,0.1947,455596922,TSTUSDT,2025-02-09 18:30:00,11
2025-02-10 01:00:00,0.1946,0.1975,0.1571,0.1766,761300103,TSTUSDT,2025-02-09 18:30:00,12
2025-02-10 02:00:00,0.1766,0.1866,0.1594,0.177,587246554,TSTUSDT,2025-02-09 18:30:00,13
2025-02-10 03:00:00,0.177,0.1945,0.1746,0.1917,427482500,TSTUSDT,2025-02-09 18:30:00,14
2025-02-10 04:00:00,0.1916,0.1924,0.1647,0.1726,461078890,TSTUSDT,2025-02-09 18:30:00,15
2025-02-10 05:00:00,0.1727,0.1887,0.1727,0.1843,302276333,TSTUSDT,2025-02-09 18:30:00,16
2025-02-10 06:00:00,0.1844,0.21,0.1758,0.1955,592110146,TSTUSDT,2025-02-09 18:30:00,17
2025-02-10 07:00:00,0.1954,0.2189,0.1937,0.1992,635461022,TSTUSDT,2025-02-09 18:30:00,18
2025-02-10 08:00:00,0.1991,0.2135,0.1828,0.1859,465074278,TSTUSDT,2025-02-09 18:30:00,19
2025-02-10 09:00:00,0.1858,0.193,0.1713,0.1757,538018498,TSTUSDT,2025-02-09 18:30:00,20
2025-02-10 10:00:00,0.1758,0.1816,0.154,0.1631,610050927,TSTUSDT,2025-02-09 18:30:00,21
2025-02-10 11:00:00,0.1631,0.1659,0.1462,0.1618,694392870,TSTUSDT,2025-02-09 18:30:00,22
2025-02-10 12:00:00,0.1617,0.1685,0.1557,0.1655,531900413,TSTUSDT,2025-02-09 18:30:00,23
