timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-17 13:00:00,0.33331,0.35661,0.33331,0.349,8939979,ARCUSDT,2025-01-17 18:30:00,0
2025-01-17 14:00:00,0.34914,0.35604,0.34371,0.35,7855605,ARCUSDT,2025-01-17 18:30:00,1
2025-01-17 15:00:00,0.35,0.35127,0.30607,0.32744,13658848,ARCUSDT,2025-01-17 18:30:00,2
2025-01-17 16:00:00,0.32736,0.35798,0.31704,0.35055,13388930,ARCUSDT,2025-01-17 18:30:00,3
2025-01-17 17:00:00,0.35025,0.37129,0.34159,0.34373,15804618,ARCUSDT,2025-01-17 18:30:00,4
2025-01-17 18:00:00,0.34373,0.34902,0.32631,0.34061,9888172,ARCUSDT,2025-01-17 18:30:00,5
2025-01-17 19:00:00,0.34047,0.34577,0.33278,0.3454,4945119,ARCUSDT,2025-01-17 18:30:00,6
2025-01-17 20:00:00,0.34577,0.39129,0.3441,0.38025,17974543,ARCUSDT,2025-01-17 18:30:00,7
2025-01-17 21:00:00,0.38025,0.40667,0.37051,0.39763,17580198,ARCUSDT,2025-01-17 18:30:00,8
2025-01-17 22:00:00,0.39687,0.40608,0.37665,0.38674,11216459,ARCUSDT,2025-01-17 18:30:00,9
2025-01-17 23:00:00,0.38652,0.39434,0.38093,0.39216,5179278,ARCUSDT,2025-01-17 18:30:00,10
2025-01-18 00:00:00,0.39235,0.43488,0.39216,0.42936,12543235,ARCUSDT,2025-01-17 18:30:00,11
2025-01-18 01:00:00,0.42934,0.42934,0.38761,0.39604,14547624,ARCUSDT,2025-01-17 18:30:00,12
2025-01-18 02:00:00,0.39583,0.39627,0.35926,0.36115,18892214,ARCUSDT,2025-01-17 18:30:00,13
2025-01-18 03:00:00,0.36133,0.37309,0.32203,0.3223,23698907,ARCUSDT,2025-01-17 18:30:00,14
2025-01-18 04:00:00,0.32224,0.37259,0.3132,0.36082,26362846,ARCUSDT,2025-01-17 18:30:00,15
2025-01-18 05:00:00,0.36045,0.37988,0.341,0.34241,19776045,ARCUSDT,2025-01-17 18:30:00,16
2025-01-18 06:00:00,0.34207,0.36298,0.3255,0.36005,21777808,ARCUSDT,2025-01-17 18:30:00,17
2025-01-18 07:00:00,0.36003,0.3945,0.36,0.38854,25599875,ARCUSDT,2025-01-17 18:30:00,18
2025-01-18 08:00:00,0.38853,0.42432,0.37228,0.4115,40964866,ARCUSDT,2025-01-17 18:30:00,19
2025-01-18 09:00:00,0.41135,0.41198,0.37576,0.40438,32219372,ARCUSDT,2025-01-17 18:30:00,20
2025-01-18 10:00:00,0.40467,0.42122,0.37811,0.38022,31275941,ARCUSDT,2025-01-17 18:30:00,21
2025-01-18 11:00:00,0.38022,0.38069,0.35435,0.36854,23448074,ARCUSDT,2025-01-17 18:30:00,22
2025-01-18 12:00:00,0.36875,0.39087,0.36181,0.37194,19734329,ARCUSDT,2025-01-17 18:30:00,23
