timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-30 10:00:00,0.5149,0.5377,0.4374,0.5121,11910583,CTKUSDT,2025-04-30 15:30:00,0
2025-04-30 11:00:00,0.5121,0.5172,0.4712,0.4828,16154179,CTKUSDT,2025-04-30 15:30:00,1
2025-04-30 12:00:00,0.4826,0.4977,0.4732,0.4807,7382432,CTKUSDT,2025-04-30 15:30:00,2
2025-04-30 13:00:00,0.4802,0.4879,0.4424,0.451,8571144,CTKUSDT,2025-04-30 15:30:00,3
2025-04-30 14:00:00,0.451,0.4691,0.4437,0.455,6885113,CTKUSDT,2025-04-30 15:30:00,4
2025-04-30 15:00:00,0.4553,0.4732,0.4476,0.4524,5046439,CTKUSDT,2025-04-30 15:30:00,5
2025-04-30 16:00:00,0.4524,0.465,0.4482,0.4601,3479058,CTKUSDT,2025-04-30 15:30:00,6
2025-04-30 17:00:00,0.4597,0.46,0.4141,0.4278,7338552,CTKUSDT,2025-04-30 15:30:00,7
2025-04-30 18:00:00,0.428,0.4444,0.4269,0.4385,3644161,CTKUSDT,2025-04-30 15:30:00,8
2025-04-30 19:00:00,0.4387,0.4394,0.4267,0.4319,3072913,CTKUSDT,2025-04-30 15:30:00,9
2025-04-30 20:00:00,0.4319,0.4443,0.4183,0.4364,4417133,CTKUSDT,2025-04-30 15:30:00,10
2025-04-30 21:00:00,0.4364,0.4496,0.433,0.4446,5550639,CTKUSDT,2025-04-30 15:30:00,11
2025-04-30 22:00:00,0.4445,0.4557,0.439,0.4466,6277070,CTKUSDT,2025-04-30 15:30:00,12
2025-04-30 23:00:00,0.4467,0.4566,0.442,0.4515,3901634,CTKUSDT,2025-04-30 15:30:00,13
2025-05-01 00:00:00,0.4513,0.4523,0.4232,0.4368,4328530,CTKUSDT,2025-04-30 15:30:00,14
2025-05-01 01:00:00,0.4369,0.4427,0.4327,0.4373,1959551,CTKUSDT,2025-04-30 15:30:00,15
2025-05-01 02:00:00,0.4373,0.4419,0.4269,0.4337,2468347,CTKUSDT,2025-04-30 15:30:00,16
2025-05-01 03:00:00,0.4334,0.4378,0.4266,0.4358,2029057,CTKUSDT,2025-04-30 15:30:00,17
2025-05-01 04:00:00,0.4358,0.4361,0.4267,0.4309,1948137,CTKUSDT,2025-04-30 15:30:00,18
2025-05-01 05:00:00,0.431,0.4387,0.4275,0.4364,1844944,CTKUSDT,2025-04-30 15:30:00,19
2025-05-01 06:00:00,0.4364,0.4397,0.4283,0.4374,1988510,CTKUSDT,2025-04-30 15:30:00,20
2025-05-01 07:00:00,0.4368,0.4418,0.41,0.4187,4562334,CTKUSDT,2025-04-30 15:30:00,21
2025-05-01 08:00:00,0.4187,0.4331,0.4172,0.432,3655242,CTKUSDT,2025-04-30 15:30:00,22
2025-05-01 09:00:00,0.4318,0.4326,0.426,0.4285,1604308,CTKUSDT,2025-04-30 15:30:00,23
