timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-23 11:00:00,5.104,5.104,4.693,4.77,614585.4,CVXUSDT,2025-07-23 16:30:00,0
2025-07-23 12:00:00,4.769,4.814,4.516,4.572,710938.4,CVXUSDT,2025-07-23 16:30:00,1
2025-07-23 13:00:00,4.574,4.735,4.46,4.542,1009486.8,CVXUSDT,2025-07-23 16:30:00,2
2025-07-23 14:00:00,4.541,4.652,4.515,4.609,384537.4,CVXUSDT,2025-07-23 16:30:00,3
2025-07-23 15:00:00,4.608,4.802,4.559,4.784,718659.9,CVXUSDT,2025-07-23 16:30:00,4
2025-07-23 16:00:00,4.787,4.855,4.608,4.613,968787.0,CVXUSDT,2025-07-23 16:30:00,5
2025-07-23 17:00:00,4.613,4.642,4.527,4.568,635352.1,CVXUSDT,2025-07-23 16:30:00,6
2025-07-23 18:00:00,4.568,4.658,4.538,4.562,508745.7,CVXUSDT,2025-07-23 16:30:00,7
2025-07-23 19:00:00,4.561,4.636,4.534,4.545,321863.2,CVXUSDT,2025-07-23 16:30:00,8
2025-07-23 20:00:00,4.542,4.61,4.48,4.562,506171.1,CVXUSDT,2025-07-23 16:30:00,9
2025-07-23 21:00:00,4.564,4.618,4.401,4.584,379445.7,CVXUSDT,2025-07-23 16:30:00,10
2025-07-23 22:00:00,4.584,4.752,4.541,4.734,266052.0,CVXUSDT,2025-07-23 16:30:00,11
2025-07-23 23:00:00,4.735,4.813,4.727,4.756,163936.9,CVXUSDT,2025-07-23 16:30:00,12
2025-07-24 00:00:00,4.757,4.955,4.728,4.905,257964.3,CVXUSDT,2025-07-23 16:30:00,13
2025-07-24 01:00:00,4.904,4.909,4.771,4.807,179328.1,CVXUSDT,2025-07-23 16:30:00,14
2025-07-24 02:00:00,4.809,4.844,4.727,4.785,140064.4,CVXUSDT,2025-07-23 16:30:00,15
2025-07-24 03:00:00,4.786,4.868,4.745,4.75,106143.0,CVXUSDT,2025-07-23 16:30:00,16
2025-07-24 04:00:00,4.752,4.801,4.681,4.744,150841.7,CVXUSDT,2025-07-23 16:30:00,17
2025-07-24 05:00:00,4.741,4.8,4.608,4.629,272815.8,CVXUSDT,2025-07-23 16:30:00,18
2025-07-24 06:00:00,4.632,4.742,4.503,4.614,243665.3,CVXUSDT,2025-07-23 16:30:00,19
2025-07-24 07:00:00,4.616,4.76,4.514,4.729,157084.3,CVXUSDT,2025-07-23 16:30:00,20
2025-07-24 08:00:00,4.729,4.844,4.658,4.808,180731.2,CVXUSDT,2025-07-23 16:30:00,21
2025-07-24 09:00:00,4.805,4.837,4.742,4.789,124303.8,CVXUSDT,2025-07-23 16:30:00,22
2025-07-24 10:00:00,4.789,4.844,4.704,4.799,112293.3,CVXUSDT,2025-07-23 16:30:00,23
