timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-25 11:00:00,0.0006378,0.00073,0.0005753,0.0006312,18347216873,TAGUSDT,2025-07-25 16:30:00,0
2025-07-25 12:00:00,0.0006313,0.0006583,0.0006001,0.0006393,11985161436,TAGUSDT,2025-07-25 16:30:00,1
2025-07-25 13:00:00,0.0006405,0.00067,0.00062,0.0006568,6167048021,TAGUSDT,2025-07-25 16:30:00,2
2025-07-25 14:00:00,0.0006565,0.0006592,0.0005856,0.0005859,6455612254,TAGUSDT,2025-07-25 16:30:00,3
2025-07-25 15:00:00,0.0005856,0.00061,0.0005673,0.0006,6438342841,TAGUSDT,2025-07-25 16:30:00,4
2025-07-25 16:00:00,0.0006003,0.000628,0.000593,0.0006061,3604368582,TAGUSDT,2025-07-25 16:30:00,5
2025-07-25 17:00:00,0.000606,0.000614,0.0005838,0.0006045,2471322207,TAGUSDT,2025-07-25 16:30:00,6
2025-07-25 18:00:00,0.0006046,0.000607,0.000575,0.0005845,2636225926,TAGUSDT,2025-07-25 16:30:00,7
2025-07-25 19:00:00,0.0005845,0.0006055,0.000575,0.0005938,2238472258,TAGUSDT,2025-07-25 16:30:00,8
2025-07-25 20:00:00,0.0005933,0.0005999,0.0005856,0.0005892,1172993015,TAGUSDT,2025-07-25 16:30:00,9
2025-07-25 21:00:00,0.0005894,0.0006259,0.0005861,0.0005964,2118560002,TAGUSDT,2025-07-25 16:30:00,10
2025-07-25 22:00:00,0.0005968,0.00061,0.0005964,0.0006039,850454988,TAGUSDT,2025-07-25 16:30:00,11
2025-07-25 23:00:00,0.0006045,0.0006226,0.0006001,0.0006035,1181813585,TAGUSDT,2025-07-25 16:30:00,12
2025-07-26 00:00:00,0.0006035,0.0006152,0.00058,0.0006078,1469852965,TAGUSDT,2025-07-25 16:30:00,13
2025-07-26 01:00:00,0.0006083,0.0006213,0.0005987,0.0006035,1264260163,TAGUSDT,2025-07-25 16:30:00,14
2025-07-26 02:00:00,0.0006038,0.0006107,0.0005919,0.0006017,1300613217,TAGUSDT,2025-07-25 16:30:00,15
2025-07-26 03:00:00,0.0006019,0.0006083,0.000587,0.0005887,1103837122,TAGUSDT,2025-07-25 16:30:00,16
2025-07-26 04:00:00,0.0005886,0.000629,0.0005855,0.0006161,2388274845,TAGUSDT,2025-07-25 16:30:00,17
2025-07-26 05:00:00,0.0006162,0.000663,0.0006081,0.0006321,6369472199,TAGUSDT,2025-07-25 16:30:00,18
2025-07-26 06:00:00,0.0006325,0.0006505,0.0006239,0.0006365,2618083734,TAGUSDT,2025-07-25 16:30:00,19
2025-07-26 07:00:00,0.0006364,0.0006448,0.0006186,0.0006273,1705125346,TAGUSDT,2025-07-25 16:30:00,20
2025-07-26 08:00:00,0.0006271,0.0006632,0.0006225,0.0006505,2734638112,TAGUSDT,2025-07-25 16:30:00,21
2025-07-26 09:00:00,0.0006508,0.0006839,0.000638,0.0006612,3695566278,TAGUSDT,2025-07-25 16:30:00,22
2025-07-26 10:00:00,0.0006617,0.0007757,0.0006547,0.0007503,16450294217,TAGUSDT,2025-07-25 16:30:00,23
