timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-22 09:00:00,0.42,0.4999,0.3823,0.4982,49660347,XPLUSDT,2025-08-22 14:30:00,0
2025-08-22 10:00:00,0.4982,0.532,0.4506,0.4794,189894317,XPLUSDT,2025-08-22 14:30:00,1
2025-08-22 11:00:00,0.4794,0.4875,0.4371,0.4384,115393264,XPLUSDT,2025-08-22 14:30:00,2
2025-08-22 12:00:00,0.4385,0.4521,0.4011,0.4102,94245464,XPLUSDT,2025-08-22 14:30:00,3
2025-08-22 13:00:00,0.4103,0.448,0.4103,0.4318,59155985,XPLUSDT,2025-08-22 14:30:00,4
2025-08-22 14:00:00,0.432,0.4628,0.4073,0.4323,70056637,XPLUSDT,2025-08-22 14:30:00,5
2025-08-22 15:00:00,0.4324,0.49,0.4284,0.4806,70414311,XPLUSDT,2025-08-22 14:30:00,6
2025-08-22 16:00:00,0.4806,0.5709,0.4783,0.5067,99843829,XPLUSDT,2025-08-22 14:30:00,7
2025-08-22 17:00:00,0.5067,0.517,0.4784,0.4841,40633275,XPLUSDT,2025-08-22 14:30:00,8
2025-08-22 18:00:00,0.484,0.5088,0.4721,0.4975,24676131,XPLUSDT,2025-08-22 14:30:00,9
2025-08-22 19:00:00,0.4975,0.5164,0.4852,0.495,14319182,XPLUSDT,2025-08-22 14:30:00,10
2025-08-22 20:00:00,0.4945,0.5098,0.4868,0.5024,10624758,XPLUSDT,2025-08-22 14:30:00,11
2025-08-22 21:00:00,0.5024,0.5299,0.4968,0.5065,16871772,XPLUSDT,2025-08-22 14:30:00,12
2025-08-22 22:00:00,0.5071,0.5532,0.5025,0.5416,23798737,XPLUSDT,2025-08-22 14:30:00,13
2025-08-22 23:00:00,0.5416,0.5827,0.5385,0.5801,39427597,XPLUSDT,2025-08-22 14:30:00,14
2025-08-23 00:00:00,0.5807,0.5922,0.5511,0.5709,30512759,XPLUSDT,2025-08-22 14:30:00,15
2025-08-23 01:00:00,0.5707,0.5744,0.5255,0.529,27968998,XPLUSDT,2025-08-22 14:30:00,16
2025-08-23 02:00:00,0.5291,0.58,0.5291,0.5718,31948237,XPLUSDT,2025-08-22 14:30:00,17
2025-08-23 03:00:00,0.5718,0.58,0.5477,0.5582,17099987,XPLUSDT,2025-08-22 14:30:00,18
2025-08-23 04:00:00,0.5582,0.568,0.5183,0.5392,22921555,XPLUSDT,2025-08-22 14:30:00,19
2025-08-23 05:00:00,0.5392,0.566,0.5258,0.5624,17494345,XPLUSDT,2025-08-22 14:30:00,20
2025-08-23 06:00:00,0.5622,0.5841,0.5556,0.572,29450748,XPLUSDT,2025-08-22 14:30:00,21
2025-08-23 07:00:00,0.572,0.5979,0.5527,0.5633,47371015,XPLUSDT,2025-08-22 14:30:00,22
2025-08-23 08:00:00,0.5631,0.5829,0.519,0.5441,53885471,XPLUSDT,2025-08-22 14:30:00,23
