timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-09-02 07:00:00,0.0092,0.0112,0.0091,0.010796,2051386038,QUSDT,2025-09-02 12:30:00,0
2025-09-02 08:00:00,0.010793,0.011393,0.010125,0.010376,3986292323,QUSDT,2025-09-02 12:30:00,1
2025-09-02 09:00:00,0.010375,0.01097,0.01032,0.0107,1534080872,QUSDT,2025-09-02 12:30:00,2
2025-09-02 10:00:00,0.0107,0.011,0.010376,0.010734,1373440397,QUSDT,2025-09-02 12:30:00,3
2025-09-02 11:00:00,0.010734,0.011819,0.010633,0.011399,2629436322,QUSDT,2025-09-02 12:30:00,4
2025-09-02 12:00:00,0.011399,0.01157,0.010306,0.010475,2205246713,QUSDT,2025-09-02 12:30:00,5
2025-09-02 13:00:00,0.010477,0.010838,0.009522,0.010488,2247000499,QUSDT,2025-09-02 12:30:00,6
2025-09-02 14:00:00,0.010488,0.010556,0.009211,0.009402,1423793349,QUSDT,2025-09-02 12:30:00,7
2025-09-02 15:00:00,0.0094,0.009415,0.008576,0.008788,1520247519,QUSDT,2025-09-02 12:30:00,8
2025-09-02 16:00:00,0.008789,0.009475,0.008417,0.008586,1325917697,QUSDT,2025-09-02 12:30:00,9
2025-09-02 17:00:00,0.008586,0.008736,0.008283,0.008543,1117574145,QUSDT,2025-09-02 12:30:00,10
2025-09-02 18:00:00,0.008542,0.008749,0.008205,0.008619,744192072,QUSDT,2025-09-02 12:30:00,11
2025-09-02 19:00:00,0.008618,0.009628,0.008614,0.009577,980925237,QUSDT,2025-09-02 12:30:00,12
2025-09-02 20:00:00,0.009578,0.00962,0.008989,0.009249,680455021,QUSDT,2025-09-02 12:30:00,13
2025-09-02 21:00:00,0.00925,0.009275,0.008772,0.009188,488699282,QUSDT,2025-09-02 12:30:00,14
2025-09-02 22:00:00,0.00919,0.009343,0.008892,0.009082,308970330,QUSDT,2025-09-02 12:30:00,15
2025-09-02 23:00:00,0.009082,0.009548,0.008807,0.009273,508857097,QUSDT,2025-09-02 12:30:00,16
2025-09-03 00:00:00,0.009272,0.011352,0.009095,0.010906,1651784120,QUSDT,2025-09-02 12:30:00,17
2025-09-03 01:00:00,0.010906,0.01165,0.010633,0.011183,2418414751,QUSDT,2025-09-02 12:30:00,18
2025-09-03 02:00:00,0.011185,0.011469,0.010556,0.011143,1285444446,QUSDT,2025-09-02 12:30:00,19
2025-09-03 03:00:00,0.011142,0.012243,0.011071,0.011964,2226133274,QUSDT,2025-09-02 12:30:00,20
2025-09-03 04:00:00,0.011963,0.013196,0.010664,0.010835,3830911151,QUSDT,2025-09-02 12:30:00,21
2025-09-03 05:00:00,0.010836,0.011217,0.010224,0.01058,1708531745,QUSDT,2025-09-02 12:30:00,22
2025-09-03 06:00:00,0.01058,0.010648,0.009512,0.009785,1479150312,QUSDT,2025-09-02 12:30:00,23
