timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-27 10:00:00,0.15,0.1501,0.11421,0.11854,131049151,BTRUSDT,2025-08-27 15:30:00,0
2025-08-27 11:00:00,0.11849,0.12369,0.10656,0.11065,211530443,BTRUSDT,2025-08-27 15:30:00,1
2025-08-27 12:00:00,0.11064,0.11279,0.092,0.09583,252711786,BTRUSDT,2025-08-27 15:30:00,2
2025-08-27 13:00:00,0.09582,0.09909,0.09318,0.0951,159312492,BTRUSDT,2025-08-27 15:30:00,3
2025-08-27 14:00:00,0.0951,0.0975,0.0899,0.09497,150989722,BTRUSDT,2025-08-27 15:30:00,4
2025-08-27 15:00:00,0.09497,0.09608,0.09148,0.09318,95581206,BTRUSDT,2025-08-27 15:30:00,5
2025-08-27 16:00:00,0.09318,0.0936,0.07827,0.08061,260450998,BTRUSDT,2025-08-27 15:30:00,6
2025-08-27 17:00:00,0.08061,0.08445,0.07873,0.08121,117832394,BTRUSDT,2025-08-27 15:30:00,7
2025-08-27 18:00:00,0.08122,0.08487,0.07951,0.08179,94833918,BTRUSDT,2025-08-27 15:30:00,8
2025-08-27 19:00:00,0.08181,0.08201,0.07693,0.08083,92323292,BTRUSDT,2025-08-27 15:30:00,9
2025-08-27 20:00:00,0.08082,0.08277,0.07799,0.08094,80224181,BTRUSDT,2025-08-27 15:30:00,10
2025-08-27 21:00:00,0.08095,0.08136,0.07916,0.08033,46497719,BTRUSDT,2025-08-27 15:30:00,11
2025-08-27 22:00:00,0.08032,0.08036,0.07712,0.07906,63368881,BTRUSDT,2025-08-27 15:30:00,12
2025-08-27 23:00:00,0.07906,0.0833,0.07843,0.07943,71165412,BTRUSDT,2025-08-27 15:30:00,13
2025-08-28 00:00:00,0.07943,0.08136,0.07823,0.08039,51711066,BTRUSDT,2025-08-27 15:30:00,14
2025-08-28 01:00:00,0.08039,0.08253,0.0795,0.08147,57537243,BTRUSDT,2025-08-27 15:30:00,15
2025-08-28 02:00:00,0.08147,0.08333,0.079,0.0807,82327874,BTRUSDT,2025-08-27 15:30:00,16
2025-08-28 03:00:00,0.08069,0.08164,0.07959,0.0809,51164670,BTRUSDT,2025-08-27 15:30:00,17
2025-08-28 04:00:00,0.0809,0.0815,0.07865,0.08131,61150364,BTRUSDT,2025-08-27 15:30:00,18
2025-08-28 05:00:00,0.08129,0.0819,0.07966,0.08067,51039204,BTRUSDT,2025-08-27 15:30:00,19
2025-08-28 06:00:00,0.08065,0.08299,0.07997,0.08252,46515139,BTRUSDT,2025-08-27 15:30:00,20
2025-08-28 07:00:00,0.08252,0.08651,0.081,0.08611,116196144,BTRUSDT,2025-08-27 15:30:00,21
2025-08-28 08:00:00,0.08611,0.08778,0.08238,0.08544,132105000,BTRUSDT,2025-08-27 15:30:00,22
2025-08-28 09:00:00,0.08544,0.09223,0.08481,0.08893,166959002,BTRUSDT,2025-08-27 15:30:00,23
