timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-22 13:00:00,0.256,0.2938,0.2331,0.251,357814278,HYPERUSDT,2025-04-22 18:30:00,0
2025-04-22 14:00:00,0.251,0.2667,0.246,0.2518,165643789,HYPERUSDT,2025-04-22 18:30:00,1
2025-04-22 15:00:00,0.2519,0.2754,0.2508,0.2675,166576598,HYPERUSDT,2025-04-22 18:30:00,2
2025-04-22 16:00:00,0.2676,0.2769,0.2468,0.2552,172554366,HYPERUSDT,2025-04-22 18:30:00,3
2025-04-22 17:00:00,0.2551,0.2584,0.2421,0.2491,100495821,HYPERUSDT,2025-04-22 18:30:00,4
2025-04-22 18:00:00,0.2491,0.2546,0.2463,0.2516,67502601,HYPERUSDT,2025-04-22 18:30:00,5
2025-04-22 19:00:00,0.2515,0.2576,0.2455,0.251,72571160,HYPERUSDT,2025-04-22 18:30:00,6
2025-04-22 20:00:00,0.2511,0.2532,0.2465,0.25,44476365,HYPERUSDT,2025-04-22 18:30:00,7
2025-04-22 21:00:00,0.25,0.2675,0.2484,0.2572,69941513,HYPERUSDT,2025-04-22 18:30:00,8
2025-04-22 22:00:00,0.2573,0.267,0.2543,0.2645,51252651,HYPERUSDT,2025-04-22 18:30:00,9
2025-04-22 23:00:00,0.2645,0.277,0.2616,0.2715,88290465,HYPERUSDT,2025-04-22 18:30:00,10
2025-04-23 00:00:00,0.2715,0.2758,0.2601,0.2713,62432676,HYPERUSDT,2025-04-22 18:30:00,11
2025-04-23 01:00:00,0.2714,0.3666,0.2707,0.322,291797273,HYPERUSDT,2025-04-22 18:30:00,12
2025-04-23 02:00:00,0.3221,0.3356,0.3037,0.3192,106458399,HYPERUSDT,2025-04-22 18:30:00,13
2025-04-23 03:00:00,0.3193,0.3288,0.3039,0.3097,79746718,HYPERUSDT,2025-04-22 18:30:00,14
2025-04-23 04:00:00,0.3099,0.3128,0.272,0.2839,118666457,HYPERUSDT,2025-04-22 18:30:00,15
2025-04-23 05:00:00,0.2839,0.2922,0.2801,0.2888,44835308,HYPERUSDT,2025-04-22 18:30:00,16
2025-04-23 06:00:00,0.2888,0.3038,0.276,0.2811,89162012,HYPERUSDT,2025-04-22 18:30:00,17
2025-04-23 07:00:00,0.2811,0.2835,0.257,0.2673,96610532,HYPERUSDT,2025-04-22 18:30:00,18
2025-04-23 08:00:00,0.2675,0.275,0.2643,0.2728,48575351,HYPERUSDT,2025-04-22 18:30:00,19
2025-04-23 09:00:00,0.2726,0.2761,0.2643,0.2733,50060411,HYPERUSDT,2025-04-22 18:30:00,20
2025-04-23 10:00:00,0.2733,0.2734,0.264,0.269,43005708,HYPERUSDT,2025-04-22 18:30:00,21
2025-04-23 11:00:00,0.2691,0.2744,0.2674,0.2711,34899920,HYPERUSDT,2025-04-22 18:30:00,22
2025-04-23 12:00:00,0.271,0.2864,0.2698,0.2742,83170047,HYPERUSDT,2025-04-22 18:30:00,23
